Description	pcrtB22h_vs_GFP22h_filtered	pcrtB25h_vs_GFP25h_filtered	pcrtBAA_vs_GFPAA_filtered	pcrtBBB_vs_GFPBB_filtered	pcrtBYY_vs_GFPYY_filtered	pcrtB28h_vs_GFP28h_filtered	pcrtB34h_vs_GFP34h_filtered	pcrtB37h_vs_GFP37h_filtered	pcrtBZZ_vs_GFPZZ_filtered	pcrtBCC_vs_GFPCC_filtered	pcrtB40h_vs_GFP40h_filtered	pcrtBDD_vs_GFPDD_filtered	pcrtB46h_vs_GFP46h_filtered	pcrtB56h_vs_GFP56h_filtered	pcrtBEE_vs_GFPEE_filtered	pcrtB96h_vs_GFP96h_filtered
Niben261Chr12g1155001.1	Sphingolipid delta(4)-desaturase DES1-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g1467004.1	Leucine zipper-EF-hand-containing transmembrane protein 1"	-1.08956778267656	-1.117194151222	-1.06520127368629	-0.97845573099158	-1.0019937916391	-0.998761158870674	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.721872784327459
Niben261Chr12g1557003.1	Rho gdp-dissociation inhibitor 1"	0.860529562255608	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.672444688634377	NA	NA
Niben261Chr12g1563008.1	Inositol-1-monophosphatase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.747339935646471	-0.959164444904463	NA	NA
Niben261Chr12g1572003.1	microtubule-associated protein 70-5-like"	NA	1.57517470784758	NA	2.49961298347347	1.70532098033287	2.00523615015874	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0017003.1	Aquaporin pip2-7"	0.951980545055819	0.98036881088387	NA	NA	NA	NA	1.71489680520675	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0231009.1	beta-fructofuranosidase. insoluble isoenzyme 1-like"	NA	NA	NA	NA	NA	NA	1.01261227881364	NA	1.03955957551452	NA	NA	NA	NA	NA	NA	0.665954704757681
Niben261Chr13g0398007.1	Uveal autoantigen with coiled-coil domains and ankyrin repeats isoform 1"	NA	NA	NA	NA	0.991373774703396	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.823505391174227
Niben261Chr13g0398009.1	PPM-type phosphatase domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.86442939770976	NA	NA
Niben261Chr13g0416003.1	Chr3:2156930-2157624 FORWARD LENGTH=187"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.00903159655204	NA	NA
Niben261Chr13g0630020.1	Photosystem I reaction center subunit IV"	NA	0.650508454093552	NA	NA	NA	NA	NA	NA	NA	NA	1.61513802789598	NA	1.07501137195195	NA	NA	NA
Niben261Chr13g0667002.1	protein NUCLEAR FUSION DEFECTIVE 4"	NA	1.4920922146967	NA	NA	1.35441966677709	NA	NA	NA	NA	NA	NA	NA	NA	-3.07613896148024	NA	NA
Niben261Chr13g0674004.1	Chlorophyll a-b binding protein. chloroplastic"	NA	0.833407785125769	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.58875720930384	NA	NA	-1.02091965773386
Niben261Chr13g0682007.1	Heparanase-2"	NA	NA	0.600116433636228	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0774002.1	axial regulator YABBY 5-like isoform X4"	NA	NA	0.954036630227716	NA	0.907879302945021	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0799017.1	Sulfite exporter TauE/SafE family protein 3"	NA	0.722688399910024	NA	NA	0.689610418828217	0.799267399794244	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0833014.1	O-fucosyltransferase family protein"	NA	NA	NA	NA	0.81483705401929	1.43699517912832	NA	NA	NA	NA	NA	NA	NA	-1.43571155983342	-1.22199235322427	NA
Niben261Chr13g0874014.1	23 kDa subunit of oxygen evolving system of photosystem II"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.77408971341268	1.31289340146225	0.86950610432054	1.04864977931921	1.59743505035773
Niben261Chr13g0930008.1	SAC3 family protein C"	-0.907361607879498	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g1008005.1	Procollagen-proline 4-dioxygenase"	-0.986259005494122	NA	-0.673598830828721	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g1248002.1	fasciclin-like arabinogalactan protein 1"	0.92197285439546	1.27610090643878	1.09608158801694	1.25915634412642	1.29159245221004	1.5179589781117	1.5590115913054	NA	NA	NA	NA	NA	NA	-1.09182607478767	NA	NA
Niben261Chr13g1288013.1	Chlorophyll a-b binding protein. chloroplastic"	NA	NA	NA	NA	NA	NA	1.14334051160907	NA	NA	NA	1.38591975393115	NA	1.02711010824341	-0.610294740850784	NA	-0.649827020803232
Niben261Chr13g1340003.1	acyltransferase-like protein At1g54570. chloroplastic"	NA	NA	NA	NA	NA	NA	0.682220178844918	NA	NA	NA	NA	NA	NA	NA	NA	-0.700958866058199
Niben261Chr13g1358006.1	Calsequestrin"	0.901634726469581	1.03510024405109	1.01155412721377	NA	0.871228887094367	NA	NA	NA	NA	NA	NA	NA	NA	-1.23589418080908	NA	NA
Niben261Chr13g1359012.1	H(+)-exporting diphosphatase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g1431009.1	B-box zinc finger protein 24-like"	NA	0.752493826195791	NA	NA	NA	NA	NA	NA	NA	NA	0.749465423838892	NA	NA	-1.55191694095246	NA	NA
Niben261Chr14g0031002.1	AAI domain-containing protein"	NA	1.16110787370516	NA	NA	0.961993237887693	0.818273103714166	NA	NA	NA	NA	0.926135540329282	NA	0.820195767327728	NA	NA	-1.21423307332046
Niben261Chr14g0085013.1	Ceramide glucosyltransferase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.37231490085549	NA	NA
Niben261Chr14g0138016.1	Diacylglycerol O-acyltransferase"	0.87677238407437	0.702130453289252	0.832031750938135	NA	NA	NA	1.54001018049427	NA	NA	NA	NA	NA	NA	-2.36663411869247	NA	NA
Niben261Chr14g0249009.1	Chlorophyll a-b binding protein. chloroplastic"	NA	0.606630749276646	NA	NA	NA	NA	NA	NA	NA	NA	0.680509850238958	NA	1.42969100345526	NA	NA	NA
Niben261Chr14g0284004.1	DNL-type domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0295002.1	Alpha-glucosidase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0465007.1	N-acetyltransferase domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.01192674153322	NA	NA
Niben261Chr14g0608006.1	Tyrosine-protein phosphatase SIW14"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.53199367463022
Niben261Chr14g0624003.1	Cytochrome P450"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.866475213747657
Niben261Chr14g0660008.1	Metal tolerance protein 11"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0701026.1	potassium channel SKOR-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.720338055685387	NA	NA
Niben261Chr14g0756008.1	alpha-soluble NSF attachment protein-like"	NA	-0.780321909938245	-0.76589152414509	-0.620021664758965	-0.667619880545051	-0.653799850914679	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0849006.1	Polygalacturonase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0964007.1	protein YABBY 4-like"	NA	NA	NA	1.83054744738253	1.17275503199028	2.27450279516187	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g1109021.1	50S ribosomal protein L28"	NA	NA	-0.645953035324902	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g1123025.1	Pentatricopeptide repeat-containing protein At5g21222"	NA	NA	NA	NA	NA	NA	0.935682644729591	NA	NA	NA	NA	0.727234306543515	0.832864596913785	NA	NA	NA
Niben261Chr14g1364001.1	Protein unc-13 homolog"	NA	-0.689610368461023	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g1376007.1	(R)-mandelonitrile lyase"	0.785800892114342	0.687204745402822	0.775423553869904	NA	NA	NA	1.1461224886492	NA	NA	NA	NA	NA	NA	-1.13795253664834	NA	NA
Niben261Chr14g1412006.1	GDSL esterase/lipase"	0.920444200219827	0.949185064366371	NA	NA	NA	NA	1.8300880110949	NA	NA	NA	0.873591934192787	NA	NA	-1.58485193754754	NA	NA
Niben261Chr14g1474007.1	SnoaL-like domain-containing protein"	NA	NA	NA	NA	NA	NA	-1.18852352866054	-1.05738336705397	-1.15724294637812	-1.40790127009001	-2.05846999538831	-1.79912154993386	-1.50838298464354	-1.00965122076588	-1.24991404738486	NA
Niben261Chr14g1532011.1	Starch synthase. chloroplastic/amyloplastic"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.8609496896311	-1.72605130705576	-1.37840231362988	-1.34165251325614
Niben261Chr14g1536010.1	AB hydrolase-1 domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0178008.1	Zeaxanthin epoxidase. chloroplastic"	NA	NA	NA	NA	NA	NA	-0.857117651030537	NA	-0.943046047741448	NA	NA	NA	0.636670549629836	-1.75784670139299	NA	NA
Niben261Chr15g0260006.1	Unknown protein"	0.934370770624771	1.72211860528326	1.24926933963796	1.66531012077763	1.6844608031798	2.12639599993303	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.5237196323483
Niben261Chr15g0495005.1	Inositol-3-phosphate synthase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.222318912748	NA	NA
Niben261Chr15g0496003.1	Pollen-specific protein C13"	NA	NA	NA	NA	0.600849775327205	0.841533681588904	0.616818003552694	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0643004.1	4-hydroxyphenylpyruvate dioxygenase"	NA	NA	NA	NA	NA	NA	0.892801863264761	NA	NA	NA	1.14443167543176	NA	NA	NA	NA	NA
Niben261Chr15g0766003.1	potassium channel SKOR-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.994890367293862	NA	NA
Niben261Chr15g0848002.1	Protein kinase domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0850004.1	ABC1 domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.947755520194669	NA	NA
Niben261Chr15g0871005.1	transcription factor RF2b-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.946104832618945	-0.845281064178936	NA
Niben261Chr15g0941001.1	Xyloglucan endotransglucosylase/hydrolase"	0.981976438269483	1.058914953733	NA	1.10231452554163	1.11451575409534	1.34435275933605	2.28444334940926	NA	NA	NA	0.869472031271703	NA	NA	-1.32445372204967	NA	NA
Niben261Chr15g0993008.1	Delta(24)-sterol reductase"	NA	0.981812734176208	NA	1.00268521582598	1.0421566953908	1.11690726068905	NA	NA	NA	NA	NA	NA	NA	-0.639657664946594	-0.697201421847108	NA
Niben261Chr15g1317002.1	Protein PHLOEM PROTEIN 2-LIKE A9"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.10298037139762	-0.849247093429292	-1.40046307731804
Niben261Chr15g1325002.1	Delta(24)-sterol reductase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1342002.1	LRR receptor-like serine/threonine-protein kinase"	1.01663519982821	NA	0.920997786854476	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.03189949641738	-0.996585043675622	NA
Niben261Chr15g1428001.1	AAA domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.37135385373583
Niben261Chr16g0034005.1	ABC1 domain-containing protein"	NA	NA	NA	NA	0.800134434379133	1.17781002112211	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0038010.1	Beta-galactosidase"	NA	NA	NA	NA	NA	1.09391861977277	NA	NA	NA	NA	NA	NA	NA	-1.22498933862496	-0.957058287884131	NA
Niben261Chr16g0167005.1	two-component response regulator ORR10-like"	NA	0.72989165952445	NA	0.82991706156234	0.814645848533716	0.973691331217358	NA	NA	NA	NA	NA	NA	-0.787109662629612	NA	NA	NA
Niben261Chr16g0167007.1	Pre-mRNA-processing factor like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.767918196685829	NA	NA	NA
Niben261Chr16g0169005.1	Cell wall protein TIR4"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.776808186672511	NA	NA	NA
Niben261Chr16g0224008.1	LPPG:FO 2-phospho-L-lactate transferase CofD/UPF0052 protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0468017.1	Phytocyanin domain-containing protein"	NA	0.824510082709032	NA	NA	NA	0.924541225811824	NA	NA	NA	NA	NA	NA	NA	-0.665406076721635	NA	NA
Niben261Chr16g0835013.1	CBM20 domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.37069560038977	NA	NA
Niben261Chr16g0842001.1	Auxin transporter-like protein"	NA	0.672075424939686	NA	NA	0.586022589659451	0.650934852226934	0.775392730693669	NA	NA	NA	NA	NA	NA	-0.747305868585441	NA	NA
Niben261Chr16g0906014.1	Ultraviolet-B receptor UVR8"	NA	NA	NA	-0.693799243269857	NA	-0.775538557132278	-3.03471698390634	-3.61970231890964	-2.95015030503223	-3.43182912328538	-4.40185199586261	NA	-0.641229549363249	-3.54727487945956	NA	NA
Niben261Chr16g0912004.1	Ribulose bisphosphate carboxylase/oxygenase activase. chloroplastic"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.44777734438593	NA	NA
Niben261Chr16g0957012.1	protein SODIUM POTASSIUM ROOT DEFECTIVE 2"	1.03707706410242	1.13386581551869	NA	NA	1.07809547997524	1.21057299018524	NA	NA	NA	NA	NA	NA	NA	-1.35608822251022	NA	NA
Niben261Chr16g0964005.1	Integrase catalytic domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.38341714520038	NA	NA
Niben261Chr16g1066006.1	digalactosyldiacylglycerol synthase 1. chloroplastic-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g1097005.1	Glyoxylate/succinic semialdehyde reductase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g1195011.1	Cytochrome c1-1. heme protein. mitochondrial"	-0.632169989041223	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g1256005.1	acyl-coenzyme A thioesterase 9. mitochondrial-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.43657203990513	2.37106273215606	NA	2.23021798309848	NA
Niben261Chr16g1314006.1	Kinesin-like protein"	NA	0.685173822317066	0.631961716427452	0.882691882044706	0.78578540883395	0.917116079237037	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g1354010.1	GTP diphosphokinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.706186522869378	NA	NA	-1.04501362930321	NA	NA
Niben261Chr17g0186005.1	Phosphoethanolamine n-methyltransferase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.745201222817443	NA	NA	-0.978530957979106	NA	-0.913719661261507
Niben261Chr17g0339008.1	UDP-glucose 4-epimerase"	NA	NA	NA	NA	NA	1.67550216209977	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.645504674099014
Niben261Chr17g0569086.1	Chlorophyll a-b binding protein. chloroplastic"	NA	0.699498953937161	NA	0.671537205664357	0.673501362922555	0.751258105397793	0.963552523702214	NA	NA	NA	NA	NA	1.48657469035747	-1.06896843352976	NA	NA
Niben261Chr17g0569089.1	Chlorophyll a-b binding protein. chloroplastic"	NA	0.77732104920955	NA	NA	NA	NA	NA	NA	NA	NA	1.22150158605316	NA	1.89821641375014	-2.25059617456894	NA	NA
Niben261Chr17g0636005.1	Chr1:19764567-19766870 REVERSE LENGTH=540"	NA	NA	NA	0.733372315632315	0.632336209696651	0.885731025128009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0684002.1	Glutamine amidotransferase type-1 domain-containing protein"	1.11607599466822	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.15642887531161	1.96863541608116	1.30948470612951
Niben261Chr17g0802003.1	1-deoxy-D-xylulose-5-phosphate synthase"	NA	NA	NA	NA	NA	0.679138405956385	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0979009.1	Sulfate transporter 3.1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g1047008.1	Kinase family protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.747986691996582	NA	NA
Niben261Chr17g1125001.1	Sulfotransferase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g1139004.1	Membrane-associated kinase regulator"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g1243011.1	Abc transporter g family member 22"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.08928039405655	-1.20997656564841	NA	-0.601804296264608
Niben261Chr17g1346001.1	Sterol 3-beta-glucosyltransferase ugt80a2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.607032807723073
Niben261Chr17g1411013.1	Exostosin domain-containing protein"	NA	NA	NA	NA	1.0699509140556	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g1531017.1	photosystem I subunit O-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.976288805888812	NA	1.00649017411458	NA	NA	NA
Niben261Chr18g0005016.1	DAO domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.39787150795976
Niben261Chr18g0030001.1	Aquaporin TIP1-1"	NA	NA	NA	NA	0.926892033527762	1.38861624061458	NA	NA	NA	NA	NA	NA	NA	-1.29059466046914	NA	NA
Niben261Chr18g0091006.1	Cyclic nucleotide-gated channel 14"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.670441983092823	NA	NA
Niben261Chr18g0126003.1	UDP-D-apiose/UDP-D-xylose synthase 2-like"	NA	NA	NA	0.8258873280434	0.693307346005672	1.06728705739051	NA	NA	NA	NA	NA	NA	NA	-0.777622160845318	NA	NA
Niben261Chr18g0228003.1	protein WVD2-like 5 isoform X1"	NA	0.878087906146928	0.702672426330176	NA	0.749775742748877	0.738541073730478	NA	NA	NA	NA	NA	NA	NA	-1.17361546374208	NA	-0.771998000989497
Niben261Chr18g0248002.1	LRR receptor-like serine/threonine-protein kinase ERECTA"	0.8202560872389	0.967413436018339	0.86397932561067	1.16363586029635	1.0180048555583	1.29748629349472	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0513012.1	Calcium-transporting ATPase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.774518992663904	1.04248513901906	NA	1.12729957471384	NA
Niben261Chr18g0559006.1	G-type lectin S-receptor-like serine/threonine-protein kinase"	NA	NA	NA	NA	NA	-0.738349645246775	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0592002.1	upstream activation factor subunit spp27-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.2462044162628	0.934282656219648	1.04375248838314	1.57077051223084
Niben261Chr18g0626006.1	Endoglucanase"	NA	NA	NA	0.998333301492789	0.832772888072498	1.2150370488536	0.752871256742057	NA	NA	NA	NA	NA	NA	-1.49580204489556	NA	NA
Niben261Chr18g0922012.1	Methyltransf_11 domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.597306319845615	0.71908999838855	0.821471200920932	-0.634421178338621	NA	NA
Niben261Chr18g0957002.1	CCR4-NOT transcription complex subunit like"	NA	0.669945492983971	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g1098001.1	Growth-regulating factor 4"	NA	0.985792173876571	NA	NA	0.788659015941766	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g1180006.1	Glutamyl-tRNA reductase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.65904896246098	NA	NA
Niben261Chr18g1280008.1	K(+) efflux antiporter 3. chloroplastic"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.62139536272264	NA	NA	NA	NA	0.619062876746834
Niben261Chr18g1309013.1	Abscisic acid 8'-hydroxylase"	NA	0.798714440640377	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.826532982571764
Niben261Chr18g1408004.1	tubulin-folding cofactor E-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g1434001.1	Cyclin-dependent kinase C-1"	NA	1.22454329504686	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.20257722552963
Niben261Chr18g1445013.1	Aquaporin nip6-1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.08735802166843	NA	NA
Niben261Chr18g1461001.1	Aspartyl protease family protein"	NA	1.11172851212136	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.18116207466487	-0.799556675291171	-0.653845152350429
Niben261Chr18g1463005.1	Very-long-chain aldehyde decarbonylase GL1-3"	0.839692861842945	0.950994385929139	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g1481004.1	Protein kinase domain-containing protein"	NA	0.925734055556073	0.689199553173309	NA	0.807792571677832	NA	NA	NA	NA	NA	1.06878054928848	NA	NA	-0.919284514325548	-0.724619927525098	NA
Niben261Chr19g0141003.1	transcription factor PIF4-like"	1.30746851925068	1.55788716761721	1.39752535596049	NA	1.08841709549184	NA	NA	NA	NA	NA	NA	NA	1.16343707641226	NA	NA	NA
Niben261Chr19g0381014.1	Secretory carrier-associated membrane protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.773856386349486
Niben261Chr19g0457006.1	Growth-regulating factor 6"	0.906252022835041	1.25503607076507	1.12160058508071	NA	1.3770986392399	1.8206626301288	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0530002.1	Glutamyl-tRNA reductase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.664340508144665	-0.587756856078946	NA
Niben261Chr19g0657007.1	Chr1:15891512-15894322 FORWARD LENGTH=426"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.19888920357854	NA	NA
Niben261Chr19g0728010.1	Thioredoxin-like 1-1. chloroplastic"	NA	NA	NA	NA	NA	1.51123930332921	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0756008.1	Protein nrt1 ptr family 4.6"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.56985130069824	NA	-1.39025019928339	NA
Niben261Chr19g0837002.1	Photolyase/cryptochrome alpha/beta domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.787671276101023	NA	NA
Niben261Chr19g0841010.1	GDSL esterase/lipase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.51206870183997	-1.45021284625937	-1.42640336123086
Niben261Chr19g0870006.1	Carboxyl-terminal proteinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0898018.1	Chr1:3530652-3531383 FORWARD LENGTH=100"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0981006.1	dnaJ homolog subfamily B member 1-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.996923822460654	NA	NA
Niben261Chr19g1029001.1	cyclic dof factor 1-like"	NA	-1.97907672929304	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.96714389234435	NA	NA
Niben261Chr19g1138008.1	4-coumarate--CoA ligase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.742779991713748
Niben261Chr19g1159014.1	2-methyl-6-phytyl-1.4-hydroquinone methyltransferase. chloroplastic-like"	NA	NA	NA	NA	NA	NA	0.750655260704902	NA	NA	NA	0.720824270891364	NA	NA	NA	NA	NA
Niben261Chr19g1221054.1	ULP_PROTEASE domain-containing protein"	NA	0.728255344695008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.64601106720048	NA	NA	-0.602515616375261
Niben261Chr19g1221058.1	Chlorophyll a-b binding protein. chloroplastic"	NA	0.719914953709294	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.777484574231	-2.02862742831422	NA	NA
Niben261Chr19g1363004.1	GDSL esterase/lipase"	1.35052048370366	1.12629002606464	1.32413733156344	NA	1.09012522243697	1.36990952481773	1.56126460754937	NA	NA	NA	NA	NA	NA	-1.0729051230019	NA	NA
Niben261Scf01723g0000004.1	Chlorophyll a-b binding protein. chloroplastic"	NA	0.783381945040179	NA	NA	NA	NA	NA	NA	NA	NA	1.17249823165416	NA	1.47312547362183	NA	NA	NA
Niben261Scf02347g0000003.1	PH domain-containing protein"	NA	-0.920029754631939	NA	NA	-0.697790361272987	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Scf02441g0000003.1	heptahelical transmembrane protein 1-like"	NA	NA	0.725973255212907	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Scf02628g0000002.1	Abhydrolase_3 domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Scf04670g0000002.1	Fiber protein Fb34"	NA	NA	NA	0.688799343535167	NA	0.9880326089421	NA	NA	NA	NA	NA	NA	NA	-1.11722270037569	-0.905785587852276	-0.587724234000298
Niben261Scf06344g0000001.1	21 kDa protein-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
