Description	pcrtB22h_vs_GFP22h_filtered	pcrtB25h_vs_GFP25h_filtered	pcrtBAA_vs_GFPAA_filtered	pcrtBBB_vs_GFPBB_filtered	pcrtBYY_vs_GFPYY_filtered	pcrtB28h_vs_GFP28h_filtered	pcrtB34h_vs_GFP34h_filtered	pcrtB37h_vs_GFP37h_filtered	pcrtBZZ_vs_GFPZZ_filtered	pcrtBCC_vs_GFPCC_filtered	pcrtB40h_vs_GFP40h_filtered	pcrtBDD_vs_GFPDD_filtered	pcrtB46h_vs_GFP46h_filtered	pcrtB56h_vs_GFP56h_filtered	pcrtBEE_vs_GFPEE_filtered	pcrtB96h_vs_GFP96h_filtered
Niben261Chr07g0583001.1	F-box protein SKIP2-like"	-0.853261934346246	-0.768761303009569	NA	NA	-0.694743760975958	-0.811318036148639	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr07g0589006.1	C2 NT-type domain-containing protein"	-1.96192156987826	-1.59247989855468	-1.65768559934815	-1.35791216901926	-1.39402772902201	-1.38103053265645	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr07g0596001.1	Indole-3-acetic acid-amido synthetase GH3.3"	-2.42964293614104	-2.75803860518619	-2.41548130422148	NA	NA	NA	NA	NA	1.17316077960747	NA	NA	NA	NA	4.5483517845385	NA	NA
Niben261Chr07g0700001.1	Cupin_3 domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr07g0702006.1	Flavin-containing monooxygenase"	NA	-1.70223377297397	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr07g0734001.1	Protein-serine/threonine phosphatase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.21296282202454	NA	NA	1.23877693357484	1.06468553038502	NA
Niben261Chr07g0740004.1	Phosphoinositide phospholipase C"	NA	NA	NA	0.760666822055998	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr07g0751001.1	Non-specific serine/threonine protein kinase"	NA	NA	NA	NA	NA	NA	-1.0856727247413	NA	NA	NA	-1.27218746704477	NA	1.41130894653645	NA	1.10183525313595	NA
Niben261Chr07g0773001.1	Protein kinase domain-containing protein"	-0.69465739084497	-0.606023660120011	-0.645920711311491	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr07g0803009.1	AAA-ATPase At3g50940-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.68608632013199
Niben261Chr07g0805007.1	Tubby-like F-box protein 2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr07g0834012.1	LEA_2 domain-containing protein"	-1.94270296539703	-1.37180193866609	-1.47591679242764	-1.11017762580861	-1.06197906756001	-1.12050696733435	NA	NA	NA	NA	NA	NA	NA	1.24317763454041	1.08132574846264	NA
Niben261Chr07g0912018.1	Calcium-transporting ATPase"	-0.999244548519446	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.585824592510543	1.19182616967371	0.93512550729142	-0.720638406309946
Niben261Chr07g0920009.1	Gibberellin-regulated protein 1"	NA	NA	NA	NA	NA	NA	NA	NA	1.5073785487287	NA	NA	2.31038875539361	NA	NA	NA	NA
Niben261Chr07g0922001.1	AP2-like ethylene-responsive transcription factor TOE3 isoform X2"	NA	0.910143275436401	0.631195598474651	0.995164046120138	0.899153087731405	0.89165994628239	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.787782244470658
Niben261Chr07g1035001.1	Transcription factor bhlh93"	-4.38280520754895	-4.83118973442376	-4.50386875222197	-5.15933051740715	-4.98933130688532	-5.43309350706901	-3.3429006794175	-3.63849416262471	-3.25243153075083	-3.274281021853	-4.90560323440569	-4.54208425073103	-3.66232755704857	-1.78660915165078	-2.08647503289558	NA
Niben261Chr07g1092003.1	protein Shroom-like"	-1.81909969800866	-1.27805203010434	-1.35449806850635	NA	NA	-0.945792167248163	NA	NA	NA	NA	NA	NA	0.837184910315046	NA	0.675179294262402	NA
Niben261Chr07g1137003.1	KOW domain-containing protein"	-1.07774298839214	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.06096331697437	NA	NA	NA
Niben261Chr07g1142004.1	Unknown protein"	-2.90437495943704	-2.7749404739006	-2.55019242982737	-1.70718610548309	-1.85145774398125	-1.57277502382362	NA	NA	NA	NA	NA	NA	NA	2.42144112069857	2.06446072104694	NA
Niben261Chr07g1149001.1	Solute carrier family 2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.15431028771683	NA	NA	NA
Niben261Chr07g1183016.1	Protein kinase domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.65478100771408
Niben261Chr07g1224008.1	UDP-glycosyltransferase 91C1"	NA	-1.4474489554322	-0.969681616489748	-1.38549630183041	-1.24026838924083	-1.18319270982153	NA	NA	NA	NA	NA	NA	0.944520729414885	1.19954130600156	1.2022112720832	NA
Niben261Chr07g1245012.1	LRR receptor-like serine/threonine-protein kinase FLS2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.01421646733149	NA	NA	-1.3293731542655
Niben261Chr07g1263001.1	MACPF domain-containing protein CAD1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.857493194293277	NA	NA	NA	NA	NA
Niben261Chr07g1319007.1	Pathogen-related protein"	-1.35526020183755	-1.02982855771825	NA	-1.15245448974435	-0.971664798252413	-1.20773520860338	NA	NA	NA	NA	NA	NA	NA	1.07116959926988	1.07590656199156	NA
Niben261Chr07g1340007.1	TIR domain-containing protein"	NA	-3.53094188028792	NA	NA	-2.06996346376138	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.22287334496132	NA
Niben261Chr07g1347013.1	internal alternative NAD(P)H-ubiquinone oxidoreductase A2. mitochondrial-like"	-3.38087697823825	-1.73905224144547	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.16607056224176	NA	-0.942810075115547
Niben261Chr07g1351005.1	Calmodulin-binding protein 60 b"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr07g1354003.1	F-box domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.638111230417334	-0.893173734556862	NA
Niben261Chr07g1363017.1	Receptor-like serine/threonine-protein kinase"	NA	NA	NA	-1.26612078478046	-1.11269277817768	-1.39291169939847	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr07g1379003.1	UPF0051 protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr07g1388008.1	Chr4:2229649-2230845 FORWARD LENGTH=398"	-1.66647810386398	-1.51629294290192	-1.40202909461243	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.8679563727969	NA	NA	NA
Niben261Chr07g1390008.1	Transcription factor WRKY"	-1.53301203403629	-0.890154553274588	-1.05466630460724	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr07g1404002.1	Amino_oxidase domain-containing protein"	-1.27853177164333	-0.881425917638872	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.897224014333869	0.708615820026238	0.751458864454267	NA
Niben261Chr07g1409013.1	Lysm domain receptor-like kinase 4"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.599341978762791	0.934194345305303	0.838259636107212	NA
Niben261Chr07g1414023.1	Endo-1.3(4)-beta-glucanase"	-0.946347818425353	NA	NA	NA	NA	NA	-0.748751279040752	NA	NA	NA	NA	NA	0.751504724579265	NA	0.889070897349015	NA
Niben261Chr07g1416025.1	Solute carrier organic anion transporter family member 1B7 like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr07g1443020.1	Membrane-anchored ubiquitin-fold protein"	-1.08149340658751	-0.916820451440588	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr07g1451006.1	Phosphate transporter pho1-like 9"	NA	-0.916271287248878	NA	NA	NA	NA	NA	-0.949263765372175	NA	NA	NA	NA	1.07305859313612	NA	NA	-0.688064149348772
Niben261Chr07g1451018.1	Transcription factor myb39"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.617145433420933	NA	NA	NA
Niben261Chr07g1453015.1	Phosphate transporter pho1-like 9"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.08422366854388	NA	1.25927795864795	NA	NA	NA
Niben261Chr07g1459014.1	60S ribosomal protein L34"	-1.335063041409	NA	-1.1919476302733	-1.05013256294973	-1.01658843033315	-1.08473561463146	NA	NA	NA	NA	NA	NA	NA	0.855773506362533	NA	NA
Niben261Chr07g1490013.1	sirohydrochlorin ferrochelatase. chloroplastic-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.724294851079075
Niben261Chr07g1496003.1	serine/threonine-protein kinase D6PK-like"	NA	NA	NA	1.00694807734084	0.72658317234194	1.15855082671348	NA	NA	NA	NA	NA	NA	-0.732553912624138	NA	NA	-0.725831110418541
Niben261Chr07g1501006.1	E3 ubiquitin-protein ligase ATL31-like"	-1.36311647357671	-1.24241902319566	-1.16699871126552	NA	NA	-0.903405836730775	NA	NA	NA	NA	NA	NA	0.917646136886819	0.731326511038541	0.807509543141999	-0.593904175572376
Niben261Chr07g1509017.1	lysine histidine transporter 1-like"	-1.33015805019495	-1.37483035598893	NA	-1.36988989411342	-1.26579977002072	-1.21167112110481	NA	NA	NA	NA	NA	NA	0.968271705385316	0.867914166803588	0.885969519603064	NA
Niben261Chr07g1511011.1	Polcalcin Jun o"	-1.92624315103141	-1.78938157357206	NA	-1.69992252727836	-1.52083088854131	-1.44870279173549	-0.714134385740089	NA	NA	NA	NA	NA	1.52642747810132	1.9925373988554	1.85499315806614	-1.0849708875828
Niben261Chr07g1518002.1	ACT domain-containing protein ACR5"	NA	-0.937434031046646	NA	NA	-0.773465489017522	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr07g1522015.1	S-acyltransferase"	NA	NA	NA	0.67254576721015	0.597643205349218	0.859452381286669	0.665422446875508	NA	NA	NA	NA	NA	-0.77763556259471	NA	NA	NA
Niben261Chr08g0008006.1	Glutamate receptor"	NA	NA	NA	NA	-0.770466090731205	-1.06424381970785	NA	NA	NA	NA	NA	NA	NA	-1.04166016666511	NA	NA
Niben261Chr08g0022010.1	GTP diphosphokinase"	-0.937188762426924	-1.25360566003773	-0.997509193228297	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr08g0044002.1	RNase III domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.609956531520723
Niben261Chr08g0050015.1	Glycosyl transferase. family 14"	NA	-2.39002835539259	-2.46079255337131	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr08g0059011.1	Abc transporter g family member 36"	NA	-0.985603532913764	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.78713483542888	NA	NA	NA
Niben261Chr08g0108012.1	Protein DETOXIFICATION"	NA	-0.974763741568021	NA	NA	-0.58737637204552	NA	NA	NA	NA	NA	NA	NA	0.725604582752156	1.41033846426856	1.18088414917541	NA
Niben261Chr08g0109004.1	PPM-type phosphatase domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr08g0111012.1	RING-type domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.653022926369632	NA	NA	NA
Niben261Chr08g0111024.1	Calcium-binding allergen ole e 8"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.06078370227693	NA	NA	NA	NA	-1.11024587091803
Niben261Chr08g0115016.1	Cytochrome P450"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr08g0120030.1	protein FAR1-RELATED SEQUENCE 4-like"	NA	-2.61267281889762	-1.56355981053062	-1.43747187529574	-1.61123577298908	-1.15893408862346	NA	NA	NA	NA	NA	NA	NA	1.08876783184242	1.10971647182571	NA
Niben261Chr08g0125009.1	protein BONZAI 1-like"	NA	-0.606080803130156	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr08g0130002.1	Respiratory burst oxidase homolog"	-1.11575177598764	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.688921634368789	NA	NA	NA	NA	NA
Niben261Chr08g0154013.1	WRKY"	-0.722738686041671	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.19620470029211	NA	NA	NA
Niben261Chr08g0173008.1	RING-CH-type domain-containing protein"	-1.21616546893766	-1.18843139072737	NA	NA	-0.765343396740773	-0.770391433019054	NA	NA	NA	NA	NA	NA	0.769538147831955	1.3264220485661	1.16299306795461	NA
Niben261Chr08g0187003.1	SNAP25 homologous protein SNAP33"	NA	NA	NA	NA	NA	NA	-0.650602516083389	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr08g0238013.1	Two-component response regulator"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.98799398036389	NA	NA	NA
Niben261Chr08g0242006.1	Transcription factor bhlh79"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.671954096861248	NA	NA
Niben261Chr08g0251005.1	ABC transporter A family member 2"	NA	-1.08937271207724	NA	-1.13954693452079	-1.08431946375241	-1.13128977905444	-0.771073598041026	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr08g0349002.1	S-acyltransferase"	NA	-0.618979160072137	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr08g0385005.1	Caffeic acid 3-o-methyltransferase"	-1.86714456604349	-1.0973615649065	-1.42067303392284	NA	-0.828025624695556	-0.750981127778783	NA	NA	NA	NA	NA	0.607551188650107	0.947809474129324	0.693184473816867	0.770537185670027	NA
Niben261Chr08g0391003.1	Avr9/Cf-9 rapidly elicited protein 65"	-1.14227458906036	NA	NA	NA	NA	-1.30095678544611	-1.88497045645834	-1.75916710218063	-1.57258578005665	NA	-2.59206416208211	NA	NA	1.04887536181333	0.868367776029602	-1.07496904739383
Niben261Chr08g0391006.1	Avr9/Cf-9 rapidly elicited protein 65"	-1.78372146219204	NA	NA	NA	NA	-1.1241434628432	-1.08912797937875	NA	-0.762759997418629	NA	-1.74759159074856	NA	1.12070813889768	0.891410765871681	0.986362404917844	-1.5745299804276
Niben261Chr08g0429004.1	Rust resistance kinase lr10"	-1.20458627859271	-0.983523407749359	NA	-1.17554255283457	-1.04205109564725	-1.21459949526209	NA	NA	NA	NA	NA	NA	1.40232833176962	NA	NA	NA
Niben261Chr08g0429008.1	rust resistance kinase Lr10-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.792630088357275	NA	NA	NA
Niben261Chr08g0434004.1	WRKY domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.49527276902098	NA	NA	NA
Niben261Chr08g0440010.1	LOW QUALITY PROTEIN: probable inactive receptor kinase At4g23740"	0.942408477926185	NA	0.890170030216946	1.00767118509689	0.900500316526138	1.35521207538184	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr08g0455014.1	HMA domain-containing protein"	-0.856877482902229	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.871313768617154	0.752681726490691	0.856272691077737	NA
Niben261Chr08g0489009.1	E3 ubiquitin-protein ligase XBAT33-like"	NA	-0.638396735175465	NA	-0.735275618139709	-0.68244481972712	-0.735365910499159	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr08g0534001.1	Trehalose 6-phosphate phosphatase"	NA	NA	NA	-0.781532528091063	NA	-0.784156306703452	NA	NA	NA	NA	NA	NA	NA	0.911042357204091	0.80932262413556	NA
Niben261Chr08g0544010.1	8-amino-7-oxononanoate synthase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr08g0560005.1	TMEM135_C_rich domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr08g0584003.1	Protein kinase domain-containing protein"	NA	1.09740837289155	NA	NA	1.17287553520009	1.47313440528403	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr08g0623002.1	Unknown protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00803729247569	1.0993898282681	1.04250843088015	NA
Niben261Chr08g0636005.1	Calmodulin-binding protein"	-2.34191796741718	-1.12991379848317	-1.52203411184489	NA	NA	-0.697448435180275	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr08g0638008.1	Protein DETOXIFICATION"	NA	NA	NA	NA	NA	-1.72333080765413	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr08g0681008.1	RING-H2 finger protein ATL7-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr08g0748001.1	MENTAL domain-containing protein"	-1.37654136229638	-0.97421629768611	NA	NA	NA	-0.81210513468413	NA	NA	NA	NA	NA	NA	0.90712595438265	NA	NA	-0.71033219968299
Niben261Chr08g0873003.1	Protein LURP-one-related 15"	-1.6949301998459	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.992069892412777	0.829755728264656	NA
Niben261Chr08g0915015.1	Peptidase_S15 domain-containing protein"	NA	NA	NA	0.925718289011921	0.713938022242166	1.19952258651373	NA	NA	NA	NA	NA	NA	NA	-0.626161193828089	NA	NA
Niben261Chr08g0916004.1	Bromo domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr08g0956002.1	lipid phosphate phosphatase delta"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.910288059211745	NA	NA	NA
Niben261Chr08g1062006.1	Chr3:5249221-5249541 FORWARD LENGTH=106"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.42792796478589	NA	NA	-0.743974572161751
Niben261Chr08g1078007.1	receptor-like protein 12"	NA	-1.68794525192122	-1.80120332475345	-2.10325598938235	-1.99657732763401	-2.3265784800341	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr08g1118011.1	L-type lectin-domain containing receptor kinase VII.1-like"	-1.18879265174104	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr08g1252001.1	replication protein A 70 kDa DNA-binding subunit B-like isoform X1"	-7.66232855583422	-8.42223522758904	-7.63091807541682	-6.48880166798287	-6.71898882131278	-6.25365893226538	-4.04225735120277	-3.42546400060576	-3.3121684242401	-3.44185130281666	-5.83310305889666	-6.06328092688022	-4.53817910156149	NA	NA	NA
Niben261Chr08g1295010.1	Sulfite exporter TauE/SafE family protein 3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.50345778702481	NA	NA
Niben261Chr08g1348004.1	Glutamate receptor"	-1.0973534292841	-1.04732375733364	-1.0219855696293	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.880073240833687	NA	0.640656296431406	NA
Niben261Chr09g0024001.1	MACPF domain-containing protein"	NA	-0.79214202690267	NA	NA	-0.603565013550874	-0.61573125825215	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g0031001.1	UPF0481 protein At3g47200-like"	-1.1493050332892	-0.783361030114336	NA	-0.922062977639151	-0.810367967311107	-0.833522098312439	NA	NA	NA	NA	0.804980150639064	NA	NA	NA	NA	-1.11121489422375
Niben261Chr09g0167004.1	Pleiotropic drug resistance protein 1"	-1.45297108018976	-0.83697085753126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.755200095605848	NA	NA	NA
Niben261Chr09g0208009.1	beta-glucuronosyltransferase GlcAT14A-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g0301005.1	Myb-related transcription factor"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.22311884463788	0.708903883709127	0.857098326853776	-1.33722213870096
Niben261Chr09g0320003.1	Protein transport inhibitor response 1"	NA	NA	NA	NA	NA	0.863158353678776	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g0494015.1	Chr2:11054425-11055916 REVERSE LENGTH=280"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.715457785631108	NA	NA	0.724147945073001
Niben261Chr09g0502001.1	BRCT domain-containing protein At4g02110-like"	-1.66791614084926	-1.37724744636523	NA	-1.11238830897908	-1.08160422010373	-1.13827718399006	NA	NA	NA	NA	-0.809548312940984	NA	0.650567515988966	NA	NA	NA
Niben261Chr09g0502005.1	Unknown protein"	-1.87953809277158	-1.6815511189305	-1.66615216266083	-1.28195415368212	-1.29527209504248	-1.30031539082761	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g0509010.1	RING-CH-type domain-containing protein"	NA	NA	NA	NA	NA	NA	-1.03436860133672	NA	NA	NA	NA	NA	NA	0.775837459582784	NA	NA
Niben261Chr09g0539007.1	WRKY transcription factor 22"	NA	1.18370506732068	NA	1.58077383896128	1.47391659253366	2.17316891337028	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.999814499963535
Niben261Chr09g0597034.1	Cinnamoyl-CoA reductase"	NA	-1.09385067520193	NA	NA	-0.689442180353224	NA	NA	NA	NA	NA	NA	NA	NA	1.02333901476132	0.977354493257936	-0.740573643206604
Niben261Chr09g0649009.1	O-fucosyltransferase family protein"	NA	NA	NA	NA	-0.661106891204272	-0.704860312240172	-0.669118583220491	NA	NA	NA	NA	NA	1.04569095648789	2.02856123496587	1.82634455246199	-1.21252289328719
Niben261Chr09g0661006.1	PHD domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.872807426826581	1.28887802398936	1.16049521823529	NA
Niben261Chr09g0662002.1	CHP-rich zinc finger protein"	-1.87321875589552	-1.10939880016776	NA	-1.2175657146446	-1.03496019877692	-1.20932772107824	NA	NA	NA	NA	-1.41118685563767	NA	1.85764251437667	NA	NA	NA
Niben261Chr09g0681002.1	3-hydroxyisobutyrate dehydrogenase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g0735002.1	Myb-like domain-containing protein"	NA	-0.714160373065124	NA	NA	-0.660189627671208	-0.765573399177255	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g0776019.1	Protein nrt1 ptr family 5.5"	-2.15084595597702	-2.09450921287331	-1.90172281829247	-2.18456641509055	-2.03557710003187	-2.14407549265006	NA	NA	NA	NA	NA	NA	2.19159780170214	1.18273522041094	1.47803654540746	-1.20228567471099
Niben261Chr09g0778012.1	Plant intracellular Ras-group-related LRR protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.11110826905885	-0.879948549077514	NA
Niben261Chr09g0780003.1	Calmodulin"	-1.17863271203549	-1.28103098048926	NA	-1.0296096434348	NA	-1.03565322025847	NA	NA	NA	NA	NA	NA	0.799040327053061	NA	NA	NA
Niben261Chr09g0841010.1	Protein kinase domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g0861001.1	DEAD-box ATP-dependent RNA helicase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.19160118170121	1.98340064226027	1.79585943940154	-0.773018673682569
Niben261Chr09g0946028.1	Alkaline/neutral invertase"	NA	-0.833474526856479	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.93576080410871	1.5388441351487	NA
Niben261Chr09g0961002.1	Kinesin-like protein"	-2.75584549183304	-1.98764471510379	-2.01158437513655	-1.21006128787267	-1.32435821630523	-1.18122255379397	-0.987457915660162	NA	NA	NA	NA	NA	1.06796037809417	NA	0.893271959298755	NA
Niben261Chr09g0968002.1	F-box domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.63914174629721	NA	NA	-0.835772477550986
Niben261Chr09g0985019.1	Rapid alkalinization factor"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.807142726500725	0.805111975367851	NA
Niben261Chr09g1001008.1	Pectinesterase"	NA	-1.19132343305608	NA	-1.23703425174297	-1.13874817273502	-0.950761431085325	NA	NA	NA	NA	NA	NA	1.28608368623297	NA	NA	-1.05601425902941
Niben261Chr09g1002011.1	Peroxisomal adenine nucleotide carrier 1"	-1.39719624695325	-1.71293769938123	-1.40066641480626	NA	NA	-0.636174861714055	NA	NA	NA	NA	-0.855315476035071	NA	NA	0.637997942045027	NA	NA
Niben261Chr09g1005012.1	Mevalonate kinase"	-1.61701388225075	-1.53522008010348	-1.44779807684209	NA	NA	-1.16425006370982	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g1013006.1	phosphoglycerate mutase-like protein AT74H"	-1.68655997701153	-1.55828347771098	NA	NA	-0.911375343147885	NA	NA	NA	NA	NA	NA	NA	NA	1.56680389109139	1.31176778085847	NA
Niben261Chr09g1032016.1	Zeta-carotene desaturase"	NA	0.900445842109941	NA	NA	0.758312553148583	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g1046009.1	PRA1 family protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g1054014.1	Phospholipid-transporting ATPase"	-1.64417865399006	-1.37128794134558	-1.37716881292011	NA	NA	-0.739865686103502	NA	NA	NA	NA	NA	NA	0.594032952572529	NA	NA	NA
Niben261Chr09g1054022.1	Chr5:20498697-20501611 REVERSE LENGTH=584"	NA	-0.70716756756141	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g1079001.1	RING-type E3 ubiquitin transferase"	NA	NA	NA	NA	NA	NA	NA	-0.912461640300164	NA	NA	-0.696412243646316	NA	NA	NA	NA	NA
Niben261Chr09g1089007.1	UV-stimulated scaffold protein A homolog"	-0.956215353879522	-0.951379588093623	NA	NA	NA	-0.666385238993916	NA	NA	NA	NA	-0.690971084566845	NA	NA	NA	NA	NA
Niben261Chr09g1089024.1	phosphatidylinositol 4-kinase gamma 4-like"	NA	-0.59294597999973	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.781333910530063	0.61568959161782	NA
Niben261Chr09g1106003.1	Cmp-sialic acid transporter 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g1145003.1	CAP10 domain-containing protein"	NA	NA	NA	NA	-1.39623230780711	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g1170010.1	Flap endonuclease gen-like 1"	NA	NA	NA	-0.933379472804671	NA	-0.889606105391784	NA	NA	NA	NA	NA	NA	NA	0.912012118927403	0.770315356473643	NA
