Description	pcrtB22h_vs_GFP22h_filtered	pcrtB25h_vs_GFP25h_filtered	pcrtBAA_vs_GFPAA_filtered	pcrtBBB_vs_GFPBB_filtered	pcrtBYY_vs_GFPYY_filtered	pcrtB28h_vs_GFP28h_filtered	pcrtB34h_vs_GFP34h_filtered	pcrtB37h_vs_GFP37h_filtered	pcrtBZZ_vs_GFPZZ_filtered	pcrtBCC_vs_GFPCC_filtered	pcrtB40h_vs_GFP40h_filtered	pcrtBDD_vs_GFPDD_filtered	pcrtB46h_vs_GFP46h_filtered	pcrtB56h_vs_GFP56h_filtered	pcrtBEE_vs_GFPEE_filtered	pcrtB96h_vs_GFP96h_filtered
Niben261Chr11g0179001.1	1-aminocyclopropane-1-carboxylate oxidase"	-3.54545839505624	-1.50039190387886	-2.08486190042416	NA	-1.02820197569529	NA	NA	NA	NA	NA	-0.647645813889142	NA	NA	NA	NA	NA
Niben261Chr11g0216015.1	Aconitate hydratase"	-1.51910058914466	-0.879451407551068	-1.11523240343201	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g0271006.1	Receptor-like serine/threonine-protein kinase"	-1.41212246680656	-1.05908987520277	NA	NA	-0.803092957219304	-0.799786053547433	NA	NA	NA	NA	NA	NA	NA	0.78348526592892	0.621300343465005	NA
Niben261Chr11g0277001.1	mitogen-activated protein kinase kinase kinase 1-like"	NA	-0.621176844503908	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g0323007.1	endoribonuclease Dicer homolog 1-like"	NA	NA	NA	-1.98529637891583	-1.4353889748101	-1.89718797977894	NA	NA	NA	NA	NA	NA	NA	1.75478969452339	1.92854057901274	NA
Niben261Chr11g0323008.1	Receptor protein kinase"	-1.28929670705778	-1.03535430889902	-1.0430635722612	-0.838872770432144	-0.818931007761493	-0.850452571090995	NA	NA	NA	NA	NA	NA	NA	0.925355917191716	0.78333439167705	NA
Niben261Chr11g0414003.1	E3 ubiquitin-protein ligase MBR2-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.638534715884081	NA	NA
Niben261Chr11g0455007.1	phosphatidate phosphatase PAH2-like isoform X1"	NA	NA	NA	NA	-0.653794907743961	-0.739683101180601	NA	NA	NA	NA	NA	NA	NA	NA	0.610748823205953	NA
Niben261Chr11g0478003.1	Pheromone receptor"	-1.42863872330888	-0.841461111991271	NA	NA	NA	-0.700479681183631	-0.676385415152259	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g0493003.1	thylakoidal processing peptidase 1. chloroplastic-like"	NA	-0.707671787326081	-0.682408556991411	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g0519009.1	type IV inositol polyphosphate 5-phosphatase 11-like"	NA	-1.95497881387039	NA	-1.50139512416866	-1.53523163037877	-1.37248443099254	NA	NA	NA	NA	NA	NA	NA	0.943030087790914	0.80876409736925	NA
Niben261Chr11g0529003.1	Unknown protein"	NA	NA	NA	NA	-1.80984862625786	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g0545006.1	protein indeterminate-domain 2-like isoform X1"	NA	-1.13620259224963	-0.755975608263314	NA	-0.972028633497624	-0.994365476611842	NA	NA	NA	NA	NA	NA	NA	1.21838814922548	NA	NA
Niben261Chr11g0563002.1	random slug protein 5-like"	-0.961526551787617	NA	NA	-0.797361555002855	-0.650240104641004	-0.777574823308831	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g0571006.1	5'-nucleotidase domain-containing protein 4-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.64774779891391	NA	NA
Niben261Chr11g0599003.1	ribosomal RNA small subunit methyltransferase I-like"	NA	0.810428137337542	0.782431807371974	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g0650005.1	Alkaline/neutral invertase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.610878401914867	NA	NA
Niben261Chr11g0672003.1	Calcium-dependent protein kinase"	NA	NA	NA	NA	NA	NA	1.13263497748698	1.0922254835164	1.07541481615654	NA	NA	NA	1.16278970388519	0.807871850231724	1.09042420251888	NA
Niben261Chr11g0678001.1	Ornithine decarboxylase"	-3.58717223630745	-1.64725154405067	-2.2185656305497	NA	NA	NA	NA	1.38208918770314	NA	NA	NA	NA	2.51780864906758	2.57015270948659	2.69090986455813	NA
Niben261Chr11g0706008.1	Bromodomain-containing protein 9"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g0712029.1	Thiamine pyrophosphokinase"	NA	NA	NA	NA	NA	-0.830774180472675	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g0723007.1	Protein PIN-LIKES like"	-1.72389525639804	-1.43791950693736	-1.36744145212735	-1.06780826757978	-1.09240245330473	-0.942638474721416	NA	NA	NA	NA	NA	NA	-0.939256947647571	NA	NA	1.65270365364337
Niben261Chr11g0726013.1	Bzip transcription factor 60"	-0.895946058955074	NA	NA	1.41354370853794	1.08545982815907	1.38655685800943	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g0729001.1	mRNA. 952 bp sequence"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.844732145040117	NA	0.845129108466001	1.53838343510743	1.40294508148657	NA
Niben261Chr11g0749013.1	DUF676 domain-containing protein"	-1.9902050746948	-1.6792105333764	-1.64438983156428	NA	NA	-0.97109723611785	NA	NA	NA	NA	-0.773029514657528	NA	NA	NA	NA	NA
Niben261Chr11g0792008.1	activating signal cointegrator 1 complex subunit 2-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g0808008.1	Chr2:9829657-9830274 REVERSE LENGTH=78"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g0815003.1	cytochrome P450 81F3-like"	-1.36015326975056	-1.03337326054255	NA	-0.87072802363426	-0.8609899295457	-0.822254555454885	NA	NA	NA	NA	NA	NA	1.02837399288288	0.864198187296928	0.877585968008285	NA
Niben261Chr11g0832009.1	Pentatricopeptide repeat-containing protein At2g27800. mitochondrial"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g0832025.1	Unknown protein"	-2.16065056720026	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.598039749636232	0.779677100641808	1.36038681097853	1.52295259398609	1.63728491451563	NA
Niben261Chr11g0838005.1	ubiquitin carboxyl-terminal hydrolase 17-like"	NA	-0.621276925775172	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.600393445525799	NA	NA
Niben261Chr11g0864005.1	ENTH domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.06656140925157	1.57840551055672	NA
Niben261Chr11g0881026.1	monoacylglycerol lipase ABHD6-like isoform X2"	NA	NA	NA	NA	NA	NA	0.646614850396309	NA	0.774885934092115	NA	0.774336335588711	NA	NA	NA	NA	NA
Niben261Chr11g0892014.1	F-box protein At1g78280"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.856813222821254	NA	NA
Niben261Chr11g0900002.1	Acetyl-CoA carboxylase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.839144405915854	NA	NA
Niben261Chr11g0903003.1	Phosphoglycerate mutase (2.3-diphosphoglycerate-dependent)"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g0903004.1	Phosphoglycerate mutase (2.3-diphosphoglycerate-dependent)"	NA	-1.9031860209984	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g0916001.1	MFS domain-containing protein"	NA	-1.00732248930815	-0.994525672845428	NA	-0.773884221417909	-0.775658504205509	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g0932006.1	F-box/LRR-repeat protein At5g02910"	-1.94854058753644	-1.58212564502863	-1.67230909841106	NA	NA	NA	NA	-1.07011515394802	NA	NA	NA	NA	0.994927006675826	1.08153525867638	1.13211399536306	NA
Niben261Chr11g0936015.1	Electron transporter"	-1.40419403514477	-1.73528610971165	-1.52785787404828	-1.15334578224395	-1.2719693501781	-1.16147523807962	NA	NA	NA	NA	NA	NA	0.608406555094721	1.24782978395757	1.11661426908959	NA
Niben261Chr11g0947015.1	NAC domain-containing protein"	NA	-1.07666785866645	NA	NA	NA	NA	-0.748178983501091	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g0951002.1	F14O23.16 protein"	-0.684104215887316	NA	-0.60535853709051	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g0953017.1	UPF0544 protein C5orf45 homolog"	-1.58061678319703	-1.01337174174571	-1.20113729948692	NA	-0.850781835961863	-0.958334516027721	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g0988004.1	Oxysterol-binding protein-related protein 1c"	NA	-0.979178391504185	-0.922017738528264	-0.750617226769494	-0.78918316552815	-0.797233443599636	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g1010002.1	Receptor-like serine/threonine-protein kinase"	NA	NA	NA	NA	NA	NA	0.690750544367853	0.744092443943301	0.80122169056679	NA	NA	0.810346751911244	0.749499342057264	0.970660826497669	0.907204013412551	NA
Niben261Chr11g1025008.1	leucine-rich repeat receptor-like tyrosine-protein kinase PXC3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.736440115670459	0.611255988719357	NA
Niben261Chr11g1028016.1	Transcription termination factor like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.780309414298879	NA	NA
Niben261Chr11g1055001.1	Calcium-binding protein"	-3.54292495990165	-2.78627434823324	-2.51458668485957	-2.72955225364189	-2.57269091433275	-2.34687446635442	NA	NA	NA	NA	NA	NA	0.960092483326196	2.28131554442476	1.99218726046955	-1.69209074654697
Niben261Chr11g1055002.1	Calcium-binding protein"	-2.20911595096025	-2.60820388551978	-2.21965423753596	-1.76358605233786	-1.87301538467686	-1.47187385490042	NA	NA	NA	NA	NA	NA	1.05777191514367	2.68874884575563	2.17404690538498	NA
Niben261Chr11g1058001.1	TOM1-like protein 2"	-0.756207407680725	NA	NA	NA	NA	-0.605318403686487	NA	NA	NA	NA	NA	NA	NA	0.629371996919042	0.641787944222728	NA
Niben261Chr11g1069009.1	Bidirectional sugar transporter SWEET"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.731156932291985	-0.652980245831248	-0.685664612887408	-1.30095803527895	-1.24908980158029	0.660514503911341
Niben261Chr11g1076007.1	vacuolar protein sorting-associated protein 45 homolog"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g1077004.1	Protein LAZ1-like protein 1"	NA	-1.75411268450534	NA	-1.81963865904997	-1.73993663728393	-1.85045946871668	NA	NA	NA	NA	NA	NA	NA	0.630243745992328	NA	NA
Niben261Chr11g1078010.1	Pathogen-related protein"	-1.48027902992069	-0.945121070851026	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.672198027003698	0.600038223201353	1.19348394321886	1.07138066924543	NA
Niben261Chr11g1102002.1	Protein RFT1 homolog"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g1119022.1	sugar transport protein 13-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.63505084703897	-2.1005833789572	NA
Niben261Chr11g1151003.1	Chr5:2651382-2652336 REVERSE LENGTH=258"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.16425818479106	NA
Niben261Chr11g1169001.1	Beta 1.4 N-acetylglucosaminyltransferase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.951444496125753	0.830502892591715	NA
Niben261Chr11g1193012.1	protein COFACTOR ASSEMBLY OF COMPLEX C SUBUNIT B CCB4. chloroplastic-like isoform X1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.650933034464173	NA	1.03061506614294
Niben261Chr11g1233007.1	Phospholipid-transporting ATPase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.819828112558435	NA	NA	NA
Niben261Chr11g1236013.1	Phosphoenolpyruvate carboxylase"	NA	NA	NA	NA	NA	0.990077677546972	NA	NA	NA	NA	NA	NA	-1.26845979037772	NA	NA	-1.06100722410758
Niben261Chr11g1280001.1	Cysteine-rich receptor-like protein kinase 10"	NA	-0.782258446379526	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0253017222564	0.906355625523595	NA
Niben261Chr11g1284004.1	Calcium-binding protein"	NA	-2.09913849891716	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g1294014.1	65-kDa microtubule-associated protein 6"	NA	0.762266029365015	NA	NA	0.635189820754659	NA	NA	NA	NA	NA	NA	NA	NA	-0.825233647681223	NA	NA
Niben261Chr11g1298003.1	Methyltransf_11 domain-containing protein"	-2.03363437294617	-1.25622989389675	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.629872521072698	0.705725332523926	0.673540521062857
Niben261Chr11g1311020.1	Pyruvate kinase"	-1.09240301196821	-0.693765646593085	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.585438026715791	NA	NA
Niben261Chr11g1312023.1	high mobility group B protein 7-like"	NA	NA	NA	0.715756205467782	NA	0.861782156218747	NA	NA	NA	NA	NA	NA	NA	-0.650284336023026	NA	NA
Niben261Chr11g1320009.1	Chr5:2651382-2652336 REVERSE LENGTH=258"	NA	-2.63160248574383	NA	NA	-1.40374090033836	NA	NA	NA	NA	NA	1.71248851439557	NA	NA	1.44891231177515	1.44201524902113	NA
Niben261Chr11g1334016.1	Mediator of rna polymerase ii transcription subunit 15a"	-1.21347924483165	-0.974467196912567	-1.00528520425434	NA	-0.733650970221219	-0.638531697448868	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g1336013.1	RRM domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g1340010.1	Calcium-dependent protein kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.668146253493664	0.911509319545563	0.872528942106106	NA
Niben261Chr11g1345001.1	Phosphoenolpyruvate carboxylase kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.26378215397271	1.04831939731841	NA
Niben261Chr11g1345010.1	Phosphoenolpyruvate carboxylase kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.65528633175615	1.21914692311787	NA
Niben261Chr11g1348015.1	lysine-specific demethylase JMJ18"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g1358011.1	2-oxoglutarate dehydrogenase. mitochondrial-like"	-0.981931530875642	-1.13614238959982	-1.02585027933143	NA	-0.838137819752906	-0.74119279343178	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g1371003.1	Unknown protein"	NA	1.73332353022992	NA	2.21639521889927	2.28513129948765	2.60478919039094	NA	NA	NA	NA	NA	NA	NA	0.916908186882562	0.816189921615483	-1.02707545576558
Niben261Chr11g1377011.1	U-box domain-containing protein 36-like"	-1.48483291921196	-0.706146294622793	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.11831944737884	0.839802946159483	0.938770201266083	-0.835192144860796
Niben261Chr11g1379003.1	Unknown protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.849167243652137	1.33579007230551	1.28831642563374	NA
Niben261Chr11g1403012.1	Cellulose synthase-like protein e6"	NA	-1.36431331274842	-1.13021454713924	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g1404009.1	C2 and gram domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g1416007.1	Insulin-degrading enzyme-like 1. peroxisomal"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g1420001.1	Abc transporter a family member 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.628394272460524	NA	NA	NA	NA	NA
Niben261Chr11g1426042.1	Calcium-transporting ATPase"	NA	NA	NA	NA	NA	NA	NA	0.981570247250755	NA	NA	0.977927059398635	NA	1.08517918857727	NA	0.649883084491121	-0.81770525885215
Niben261Chr11g1429001.1	heat stress transcription factor B-3-like"	-2.29373688717836	NA	NA	NA	NA	-0.838748530917525	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g1433001.1	protochlorophyllide-dependent translocon component 52. chloroplastic"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.734436952082402	-0.708423548532808	0.722662330138925
Niben261Chr12g0011001.1	TIP41-like protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.635119604502211
Niben261Chr12g0023003.1	Exostosin domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	0.602798785409955	NA	0.643763270516261	0.70813079839893	0.732143496314348	NA	0.680315573562807	NA
Niben261Chr12g0028004.1	Wall-associated receptor kinase-like"	NA	-0.719342209502744	NA	NA	-0.681213501015118	-0.832957718761628	NA	NA	NA	NA	-0.889426107759111	NA	0.886272443244716	NA	NA	NA
Niben261Chr12g0032001.1	protein HESO1-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.647406485966145	1.17138117254451	1.04729898660547	NA
Niben261Chr12g0049013.1	Coatomer subunit zeta"	-0.718701531653598	-0.624598662375871	-0.668313997209573	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0057003.1	Tubby-like F-box protein 10"	NA	-0.621522182139059	NA	NA	NA	-0.623495968242174	NA	NA	NA	NA	NA	NA	NA	0.736770999090267	NA	NA
Niben261Chr12g0065006.1	Sodium/bile acid cotransporter"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.52928591950143	-1.11131100892265	-0.718708184378992
Niben261Chr12g0081006.1	Chr5:1918379-1918849 REVERSE LENGTH=156"	-1.09187254777166	NA	NA	NA	NA	NA	NA	NA	0.702931662714433	NA	NA	NA	NA	1.07184853446684	1.11076626857766	NA
Niben261Chr12g0092003.1	DNA-directed DNA polymerase. family B. conserved site"	NA	-1.14501530818634	NA	NA	-0.730412336947984	NA	NA	NA	NA	NA	NA	NA	NA	1.19955955874363	NA	NA
Niben261Chr12g0103005.1	receptor-like kinase TMK3"	NA	NA	NA	NA	0.670853206183684	0.856859709589561	NA	NA	NA	NA	NA	NA	NA	-0.652319030608419	NA	NA
Niben261Chr12g0107005.1	GPN-loop GTPase 3"	NA	-1.03582026676205	-0.921214668880736	NA	-0.695369398638806	NA	NA	NA	NA	NA	NA	NA	NA	0.860363423566798	0.675595542169421	NA
Niben261Chr12g0143014.1	Transcription initiation factor tfiid subunit 6"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0201002.1	UDP-glycosyltransferase 73C1-like"	-3.41871277220977	-2.24034857006535	-2.39460268677959	NA	-1.79586499082573	-1.53084013179047	NA	NA	NA	NA	1.985736127981	1.7674527251437	1.19930963728643	1.02623738302479	1.01765709519845	4.3858321890618
Niben261Chr12g0233010.1	Synaptotagmin-3"	NA	-1.08545936438016	NA	-1.53992629892007	-1.26254241105218	-1.64924571411402	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.713460830023556
Niben261Chr12g0240004.1	aquaporin PIP2-1-like"	NA	NA	NA	1.30473355014286	0.974086007197916	1.67954799690384	1.17616724953364	NA	NA	NA	NA	NA	-0.609141205476877	-1.12661625118108	NA	NA
Niben261Chr12g0240007.1	aquaporin PIP2-1-like"	NA	1.48661201741446	1.09173884608649	1.74699189843326	1.56348589533197	1.9181058144803	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0247005.1	Peroxidase"	-2.25741471767007	-1.44101524408551	-1.453463739053	-1.73885798659793	-1.42574970780113	NA	NA	NA	NA	NA	NA	NA	NA	2.63747705457143	2.12646782671792	NA
Niben261Chr12g0250001.1	lipid phosphate phosphatase gamma. chloroplastic"	NA	-1.19352444312498	-0.810139468634568	-0.81212766333866	-0.906243540068976	-0.714764309179315	NA	NA	NA	NA	NA	NA	NA	0.934076950966075	NA	NA
Niben261Chr12g0265014.1	Chr5:612628-613480 FORWARD LENGTH=176"	NA	NA	NA	NA	-0.873754559781281	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.992483448398377	0.954937899921303
Niben261Chr12g0266006.1	Chr5:613782-615039 REVERSE LENGTH=225"	-1.44608954934574	-1.68071341904015	-1.45750612197782	-1.02846155514403	-1.10890581246284	-0.974353066446263	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0268001.1	Phosphatidate phosphatase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0268002.1	Ankyrin repeat-containing protein"	-1.57486230603049	NA	-1.07465509454169	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0272010.1	U3 small nucleolar RNA-associated protein 14 homolog A-like"	NA	NA	-1.07517540337182	NA	-0.993237061884931	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0296005.1	Actin"	NA	NA	NA	NA	-1.27770606591312	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.71221445063729	NA
Niben261Chr12g0297004.1	PPM-type phosphatase domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.742934694496615	0.718633657506002	NA
Niben261Chr12g0313004.1	TOG domain-containing protein"	-0.926344273658906	-0.786582583047832	-0.808595703501706	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0325017.1	Receptor-like serine/threonine-protein kinase"	-1.07430529964439	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.871904345950225	0.80032654615551	0.77534667250093	NA
Niben261Chr12g0332015.1	rop guanine nucleotide exchange factor 7-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.13013069040113	-0.948973207569705	NA
Niben261Chr12g0334009.1	Phosphatidylinositol:ceramide inositolphosphotransferase"	-1.15448668007728	-1.1210137185371	-1.06314064551829	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.746351663675577	NA	NA
Niben261Chr12g0370003.1	Clathrin light chain"	-1.62966612797734	-1.13629278410599	-1.2293550323696	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.840738120226859	0.710901249107373	NA
Niben261Chr12g0386010.1	wall-associated receptor kinase 2-like"	-1.38361821729136	-1.22781321509522	NA	-1.39415421196951	-1.29447462690518	-1.40110077091996	NA	NA	NA	NA	NA	NA	NA	0.716437758825512	NA	NA
Niben261Chr12g0390025.1	Verticillium wilt disease resistance protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.660069614579545	NA	NA
Niben261Chr12g0436007.1	DUF1191 domain-containing protein"	NA	0.97094368454371	NA	0.867031732421417	0.919762102726499	0.915203086233384	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0437008.1	Protein pin-likes 6"	NA	NA	NA	NA	0.789362385685638	1.19070171713089	NA	-0.963610988351884	-1.02388195369893	-0.887799687299639	-1.17156870978145	-1.39994858968267	-1.35559621497377	-1.53363526022621	-1.49054254837646	NA
Niben261Chr12g0437013.1	Bromo domain-containing protein"	NA	-1.14317408397423	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0469014.1	Serine/arginine-rich splicing factor like"	-0.894281779221782	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.88359503466291	0.78159340015454	NA
Niben261Chr12g0501002.1	Protein phosphatase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0505006.1	glucose-6-phosphate/phosphate translocator 1. chloroplastic-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0505012.1	septum-promoting GTP-binding protein 1-like"	-1.29061408899412	-0.947464051055463	NA	NA	-0.846642812187925	-0.898043201406647	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0525004.1	Unknown protein"	NA	NA	NA	NA	NA	NA	-1.20394194174617	-0.903066929812699	-1.0170454447631	-1.04173614577118	NA	NA	-0.782433273169242	-1.14575886993235	-1.06342563945511	NA
Niben261Chr12g0555003.1	Phosphoenolpyruvate carboxylase"	NA	NA	1.57193365001907	NA	1.28507201821542	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0571005.1	Exonuclease domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.670148575139626
Niben261Chr12g0593011.1	beta-glucuronosyltransferase GlcAT14B-like"	NA	NA	NA	-0.907107752946185	-0.656221640007995	-0.754491221376868	NA	NA	NA	NA	NA	NA	0.594743676687202	NA	NA	NA
Niben261Chr12g0596009.1	Dynein light chain"	NA	NA	NA	NA	NA	NA	NA	1.61143238588546	1.48123515645247	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0605007.1	Disease resistance protein (TIR class)"	-2.97657842053425	-2.49429707085296	-2.53666846506782	-3.390104690762	-3.02349601418891	-3.60730466418771	-4.56107270601994	-4.9814970807136	-4.4303159248474	-5.15553954071883	-6.54567106099663	-5.54427355101302	-4.68559570086461	-5.1427377730942	-4.96230812023395	NA
Niben261Chr12g0605009.1	Disease resistance protein (TIR class)"	NA	-1.75704897871255	-1.88549470225418	-2.23947545901997	-2.01291895617803	-2.45431995935009	-2.89043705005825	-3.68339773366858	-3.18168633689242	-3.86433307114914	-5.41104488720464	-4.50521543116902	-3.67074928989874	-3.85860499553643	-3.86979072614384	NA
Niben261Chr12g0629003.1	Receptor-like serine/threonine-protein kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.753595559871769	0.931872509697354	NA	NA
Niben261Chr12g0644002.1	C2H2-type domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0664001.1	Glutathione S-transferase"	NA	-0.914835785526546	NA	-1.16349327540341	-1.07326259077839	-1.05773245797214	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.46110919927486
Niben261Chr12g0677004.1	Ribosomal protein L18ae family"	-1.27363810362677	-1.00896942898543	-1.01816060937251	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0708004.1	Cytochrome p450 cyp72a219"	NA	NA	NA	1.44452360740326	1.11039039369586	1.65448835011319	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
