GeneID	Description	GFP22h1	GFP22h2	GFP22h3	GFP25h1	GFP25h2	GFP25h3	GFP28h1	GFP28h2	GFP28h3	GFP34h1	GFP34h2	GFP34h3	GFP37h1	GFP37h2	GFP37h3	GFP40h1	GFP40h2	GFP40h3	GFP46h1	GFP46h2	GFP46h3	GFP56h1	GFP56h2	GFP56h3	pcrtB22h1	pcrtB22h2	pcrtB22h3	pcrtB25h1	pcrtB25h2	pcrtB25h3	pcrtB28h1	pcrtB28h2	pcrtB28h3	pcrtB34h1	pcrtB34h2	pcrtB34h3	pcrtB37h1	pcrtB37h2	pcrtB37h3	pcrtB40h1	pcrtB40h2	pcrtB40h3	pcrtB46h1	pcrtB46h2	pcrtB46h3	pcrtB56h1	pcrtB56h2	pcrtB56h3
Niben261Chr10g0630006.1	Mads-box protein jointless	4.092942	3.974424	4.255227	6.437785	5.140166	3.438161	4.643224	4.138891	4.910536	4.085361	4.62693	5.126041	5.743776	4.3479	4.971314	4.090715	6.089798	4.169784	5.191595	5.94711	5.661939	5.468067	6.271979	5.615184	4.630101	3.886621	4.271201	11.016316	5.832765	4.005033	4.143902	4.200771	5.300309	4.918379	5.540645	4.586749	7.856714	3.50881	6.43932	5.07159	5.609345	5.099005	6.066947	5.260449	5.384635	2.953683	2.898171	2.608984
Niben261Chr10g0827017.1	RING-type domain-containing protein	1.637099	0.953816	1.78711	3.330528	2.746058	1.427233	0.725604	1.092615	1.84221	1.059935	3.011282	1.724064	4.41101	1.705418	1.817994	0.760045	0.81399	0.917309	2.437676	3.620312	2.070553	3.106607	4.480605	4.583894	2.700568	0.965665	1.073851	2.38619	3.231372	2.180547	3.409677	1.582869	1.503289	1.716879	2.545734	1.420345	1.599836	0.637245	0.420507	0	0.187294	0.323624	2.239997	2.272405	0.753813	1.759904	3.035031	1.088915
Niben261Chr10g1067024.1	formin-like protein 5	0	0	5.948921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Niben261Chr10g1246017.1	Phosphatidylinositol/phosphatidylcholine transfer protein SFH12	0.075972	0.073747	0.160784	0.054068	0.068616	0.064481	0.144263	0.094287	0.081656	0	0	0.024996	0	0.067223	0.111532	0.047804	0	0.060096	0.021315	0.12904	0	0	0.025482	0.03116	0.03915	0	0.13517	0.087958	0.081502	0.02081	0.028847	0.100107	0.041821	0.279322	0.176822	0.24709	0.039759	0.031674	0	0.03493	0.032583	0.029184	0.15591	0.068613	0.074943	0	0.043999	0.113673
Niben261Chr10g1282006.1	protein FAR1-RELATED SEQUENCE 4-like	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.132724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.073561	0	0	0	0	0	0	0	0	0	0
Niben261Chr11g0340001.1	dTMP kinase	0	0	0.353059	0	0.346538	0.246717	0	0	0	0	0	0	0	0.496514	0	0.350358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Niben261Chr11g0886003.1	Glycosyltransferase	0	0.074819	0.090119	0.130627	0.090874	0.283386	0.29272	0.19284	0.153007	0.336731	0.318885	0.253573	0.203092	0.063368	0.256693	0.089429	0.052242	0.117745	0.076486	0.229372	0.073088	0.415951	0.172988	0.419498	0.198598	0.402845	0.206758	0.076573	0.373657	0.243066	0.200596	0.106426	0.204094	0.346308	0.128374	0.15041	0.242025	0.257075	0.207808	0.035433	0.099169	0.199912	0.118604	0.178252	0.15205	0.034513	0.267833	0.038437
Niben261Chr11g0981009.1	Transgly domain-containing protein	0.503811	0	0	0.569421	0.132045	0.686291	0.319003	0.30568	0.166745	0.815478	1.158389	0.552682	0.442654	0.138115	0.279741	0.389835	0.455459	0	0.666832	0.857029	0.637205	0.989014	0.969532	1.044946	0.865719	0.405245	0.751077	0.333792	0.857279	0.441484	0.87443	0.115982	0.177935	0.566104	0.2798	0.437106	0.351674	0.560314	0.12941	0.61784	0.72049	1.120434	0.344676	0.518018	0.331405	0.601782	0.389175	0.837775
Niben261Chr11g1163006.1	Katanin p80 WD40 repeat-containing subunit B1 homolog	1.291991	2.018335	2.071063	3.261218	2.28228	2.358337	2.033932	2.442478	2.299496	2.374781	2.704934	2.745765	2.641095	2.705004	2.627137	2.082525	2.040311	2.287324	2.67536	3.133815	1.703952	2.145008	2.961716	2.62303	1.377815	1.734422	1.651365	2.559083	2.336039	2.124828	2.419329	2.032075	2.656143	2.169517	2.366218	1.915306	1.826059	1.837561	2.226326	1.744599	1.645934	2.018873	2.445423	2.192031	1.972136	1.492517	1.358096	1.625379
Niben261Chr11g1212003.1	Methyltransferase	3.028473	3.574676	2.959179	4.049778	3.498376	3.930085	3.017151	3.235112	2.796946	4.629182	4.91007	4.417888	4.303157	4.896838	4.069664	4.06205	4.167323	4.303777	3.714761	3.725809	3.263121	3.344098	3.199342	4.37138	2.746324	2.890393	2.547616	4.254887	3.966677	4.708108	4.074806	3.81006	4.188957	3.657784	4.1517	4.579909	3.062559	3.27487	3.514776	3.914196	3.430596	3.468202	2.641455	2.748957	3.035607	2.426225	2.044248	2.341399
Niben261Chr11g1395007.1	serine/threonine-protein kinase HT1-like	0.272586	0.166377	0.446358	0.567101	0.465227	0.629824	0.392966	0.50927	0.475518	0.370627	0.451004	0.476278	0.488613	0.268659	0.052559	0.189794	0.242808	0.166192	0.145754	0.336757	0.490028	0.374507	0.260517	0.424996	0.540008	0.713565	0.805075	0.505163	0.478937	0.489113	0.418236	0.301245	0.23098	0.500825	0.609869	0.757341	0.684734	0.469681	0.292356	0.227562	0.09354	0.983773	0.601966	0.800399	0.486706	0.24409	0.695301	0.217419
Niben261Chr11g1426034.1	DNA-(apurinic or apyrimidinic site) endonuclease	0	0	0.182896	0	0.368861	0.383423	0	0	0.155264	0	0.215726	0.205851	0	0.257211	0	0.181497	0.21205	0.238965	0.465689	0.266007	0.296666	0.306973	0.200617	0.4865	0.161222	0.251562	0.139873	0.777023	0.319301	0.493304	0	0.107996	0	0	0.521071	0.203505	0.16373	0	0.240999	0.143825	0.134177	0.347763	0.160472	0	0	0	0.18119	0
Niben261Chr12g0050001.1	metallothiol transferase FosB	1.302229	1.111552	2.09468	2.110601	1.653124	1.596429	1.400398	1.629468	1.616233	0.948515	1.6316	1.392833	1.716229	1.070979	1.491257	2.078234	2.428079	2.114392	1.858212	2.081911	1.398523	0.958593	0.949665	0.759546	0.671232	0.261865	2.051408	2.112801	2.492773	1.455111	2.300635	2.164713	1.418855	1.097333	2.712057	2.118398	1.200281	0.135776	1.630786	0.617416	0.558687	1.086018	1.503171	2.008157	1.283184	1.604068	0.942991	1.78649
Niben261Chr12g0137009.1	65-kDa microtubule-associated protein 1-like	9.291126	9.575834	13.404651	11.583783	12.833869	10.112542	9.990458	9.679445	14.178262	11.857595	8.578131	9.828467	11.763096	9.182758	9.392022	7.748747	6.260559	7.815334	6.837901	11.61687	6.643473	11.786405	9.544175	12.829682	9.799344	10.486547	12.759996	18.78021	12.161831	13.110124	9.158396	11.121593	13.288507	20.271324	16.29375	15.025013	18.268825	19.486686	15.89876	8.724453	9.103888	11.18212	13.246119	14.011714	11.894749	7.507392	7.657901	6.67728
Niben261Chr12g0169002.1	RAB6-interacting golgin	13.614352	18.139883	10.63822	12.836763	11.278397	10.556169	14.942762	12.530854	15.372816	22.673851	16.898188	15.924032	14.775909	14.964074	13.183844	13.838466	14.425878	12.58711	12.502025	19.748092	22.021293	13.848133	14.665819	18.357239	21.105044	19.456539	9.234137	9.391735	8.819832	8.816168	5.218336	6.791729	15.366917	16.114577	11.26041	12.616805	14.02128	14.649277	13.892263	29.431486	14.775898	14.391615	9.834733	13.270661	10.914071	7.046688	12.43889	10.386622
Niben261Chr12g0202001.1	Zinc finger protein	0.038713	0.037592	0	0	0.030439	0	0.110305	0.035233	0.038438	0.11279	0	0.076442	0.034013	0.063676	0.032243	0	0	0	0.019215	0	0	0	0	0.03011	0	0	0	0	0	0	0.028796	0.026736	0	0	0.03225	0	0.081068	0.096873	0	0.035606	0.066435	0	0	0	0	0.034681	0.044856	0
Niben261Chr12g0279001.1	Inorganic diphosphatase	9.281499	9.959354	13.40445	20.477078	24.824635	17.654176	20.371727	17.089469	23.729566	18.991526	16.651758	15.453579	20.722489	14.698348	14.718658	11.836227	12.109996	13.142908	20.108751	21.037209	19.766587	22.002753	20.467835	18.935864	15.264412	12.113531	13.742456	27.610674	26.625276	21.512444	19.51023	19.844028	21.262464	20.119581	19.256009	17.803279	33.295278	24.248462	23.229234	15.518241	18.136021	18.965836	23.575262	22.039115	26.270608	19.691431	16.440656	16.926175
Niben261Chr12g0334008.1	Serine/threonine protein kinase	5.053672	3.432534	5.194011	4.221414	5.205325	3.64816	2.641849	3.789249	5.984814	5.42368	3.452594	6.061984	6.352331	5.05194	4.535641	3.73078	3.379497	4.381	4.154504	6.297418	4.726969	5.977763	7.131805	6.738727	5.805325	4.570913	6.66974	5.37731	5.955467	4.554192	7.262334	6.635725	7.357402	7.65765	6.302949	4.678649	4.154569	8.075218	4.102691	4.111871	3.587006	4.625766	4.680832	7.152148	6.570356	3.6171	3.876666	4.032145
Niben261Chr12g0386015.1	Wall-associated receptor kinase 2	0.155638	0	0.188329	0.074634	0.073183	0.059671	0.140677	0.169099	0	0.140111	0.048695	0.067883	0.062333	0.029563	0.153173	0.083126	0.075799	0	0.036346	0.15171	0.067649	0.034576	0.089768	0.056052	0.072811	0.057409	0	0.090499	0.129405	0.018621	0.052943	0.024815	0.037704	0	0.091675	0.092145	0.185421	0.062023	0.155111	0.098073	0.030089	0.079351	0.10894	0.22673	0.106441	0.063802	0.211677	0.073184
Niben261Chr12g0389008.1	Transcription factor bhlh140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032288	0	0	0	0	0	0.018756	0	0.036639	0	0	0.026356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Niben261Chr12g0650008.1	Tyrosine--tRNA ligase	0	0	0	0.622028	0	0.749629	0	0	0	0	0.632649	0	0	0	0.763895	0.532267	0	0	0	0	0.435087	0	0	0.357224	0	0	0	0	0.241901	0	0	0.360956	0	0	0	0	0	0	0	0	0.788001	0	0.433267	0.378921	0	0	0	0
Niben261Chr12g0860002.1	nudix hydrolase 2-like	0.622097	0.604084	0.242536	3.515557	1.467425	1.525356	3.151195	1.226709	0.411788	0.604163	0.858215	0.409465	0.364388	0.682167	0.345419	1.203404	0.84359	0.475333	0.411696	0.705497	0.196703	0.610609	0.266036	0.32257	0	0	0	0	0.529276	0.218055	0.462742	0.286424	0.439423	1.631035	0.345492	0.809597	0	0.691867	0.319585	1.335072	1.245508	0.922328	0.638399	0.95946	1.023032	1.114606	3.363826	1.03447
Niben261Chr12g1249005.1	SAR8.2a protein	0	0	0	0	0	0	20.105276	2.408202	0	0	0	0	0	0	0	0	3.588184	0	0	0	5.020012	0	0	0	0	0	0	0	2.701514	0	0	3.654888	0	5.946482	8.817253	0	0	0	0	4.867447	0	0	0	0	5.221724	4.740943	0	5.280104
Niben261Chr12g1315001.1	auxin-induced protein 15A-like	0.670169	0	0	0.454502	1.053878	0	0	0	0.665412	0	0	0	0	0	0	0	0	0	0	0	0.635707	0	0.42989	0	2.07284	0	0.599448	0	0.342105	0	0	1.851341	0	0	0	0	0	0	0	1.232774	0	0.4968	0	1.0336	0	0	0	0
Niben261Chr12g1538002.1	Ulp1 protease family, C-terminal catalytic domain containing protein	0	0	0	0	0	0	0.147073	0	0	0	0	0	0	0	0	0	0	0	0.076859	0	0	0	0.099332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Niben261Chr13g0045019.1	Telomere maintenance component 1, putative isoform 1	0.326672	0.634426	0.382078	0.221528	0.256855	0.533991	0.620526	0.297306	0.973061	0.951764	0	0.430032	0.574036	0.805985	0	0	1.107452	0.249604	0.810704	1.389249	0.619748	0.320639	0.209549	1.270397	2.020802	0.262762	0.584399	0.649293	2.0011	1.030532	0.485985	1.12804	0.692241	0.734126	0.544269	0.425131	0	0.544963	1.006913	0.300456	0.5606	0.726491	0.670465	0.755739	0.64465	0	0	0.325929
Niben261Chr13g0179001.1	KHG/KDPG aldolase-like	0	0	0	0.12071	0.137051	0	0	0.078887	0.337085	0	0.234188	0	0	0	0	0.196999	0	0.259394	0	0.150212	0	0	0.10888	0.268478	0.525096	0.273064	0.303687	0	0	0	0.12626	0	0.193142	0	0	0	0	0	0	0	0	0	0	0	0.334978	0	0	0.172451
Niben261Chr13g0271002.1	Non-specific lipid-transfer protein-like protein	10.103704	16.683084	7.327231	16.173849	11.126618	10.570018	7.484595	4.68848	3.610155	4.122262	6.967125	4.651446	5.676334	5.317947	7.625519	7.03451	3.836014	5.712157	15.447368	11.344769	11.499771	3.966357	6.742679	3.929617	7.716923	5.201795	6.870527	7.028894	4.745016	5.740383	3.306852	5.164753	3.211883	6.426227	11.154256	5.519348	6.769104	6.237234	8.55737	8.171984	3.292982	6.586707	12.444735	7.323792	13.759671	8.144698	4.682375	6.048984
Niben261Chr13g0283006.1	protein NETWORKED 1A-like	0.070092	0.077689	0	0.149892	0.164421	0.180472	0.098884	0.130916	0.082227	0.191257	0.169937	0.062468	0.134269	0.035209	0.129461	0.15006	0.054473	0.142478	0.19187	0.170521	0.075296	0.063339	0.172439	0.105986	0.023074	0	0.037302	0.105414	0.226882	0.053708	0.208954	0.055401	0.096472	0	0.10746	0.028065	0.036863	0.044881	0.055651	0.156892	0.176776	0.086492	0.0544	0.195232	0.18331	0.213501	0.117251	0.263696
Niben261Chr13g0299026.1	CBS domain-containing protein	0.319024	0	0.186566	0	0	0.130372	0	0.145173	0	0.309827	0	0.314973	0	0.131186	0	0	0.43261	0	0.158345	0.271345	0.15131	0.156566	0.102322	0.744393	0.164458	0.25661	0.285359	0.792615	0.407136	0.167734	0.355955	0.220326	0.169009	0	0	0	0	0	0.245835	0.293422	0.136869	0	0	0.492031	0.314779	0	0.369651	0
Niben261Chr13g0540001.1	Chr2:11860734-11861306 FORWARD LENGTH=190	4.555858	4.562184	6.161148	5.985892	2.686629	3.374501	5.138329	4.275876	2.544482	2.073992	4.71378	3.842046	1.751237	2.458856	3.913028	3.965846	2.413254	3.045913	2.897237	2.058576	2.565941	2.09612	2.283144	0.996598	4.550323	3.893583	3.820402	4.810584	2.325656	2.170783	2.753429	1.573194	2.71524	3.199472	2.727843	4.261458	2.83229	2.493817	3.071835	1.964178	1.465928	2.638501	3.944735	2.964302	3.792853	4.974136	1.814601	4.261398
Niben261Chr13g0551005.1	CMP-N-acetylneuraminate-beta-galactosamide- alpha-2,3-sialyltransferase 1 isoform X1	2.385289	2.045599	2.013774	2.265379	2.280168	2.406489	1.646169	1.949684	2.590474	2.658685	2.217709	3.093258	2.551981	2.163361	1.579578	1.727265	1.527698	2.604753	2.108548	2.352322	2.212036	2.262562	3.581504	2.836694	2.174406	2.712025	2.132837	2.462586	2.577674	2.57117	2.334068	2.290294	2.893364	2.568569	2.836416	1.960043	2.093351	1.594011	1.688009	0.990463	1.899321	2.116542	3.646906	2.780929	2.685465	2.103385	2.128261	2.079164
Niben261Chr13g0594006.1	adenylate isopentenyltransferase 3, chloroplastic-like	1.447161	0.855387	1.324671	1.186874	1.830517	1.07992	1.31473	1.432005	1.374415	2.138712	1.475647	1.159611	0.829247	0.879708	0.681268	2.40998	2.005095	1.38405	0.218612	0.483929	0.238742	1.173422	1.009636	0.587577	0.518975	1.012223	0.844206	1.43821	2.119884	1.621027	1.817399	2.216196	1.066673	4.171332	2.149788	3.029757	0.658809	2.204298	1.163661	1.6204	2.213529	2.378808	0.451989	0.533737	0.807088	1.521922	1.676841	1.31831
Niben261Chr13g0606002.1	Sulfate transporter 3.1	2.377229	1.785474	1.479784	3.502651	3.405365	1.254262	1.49279	1.567406	2.512429	2.420093	3.484375	3.354423	4.813224	3.69371	4.786031	2.357852	1.403722	2.519308	4.480118	4.755443	3.560518	2.596369	2.503571	3.572957	3.393612	1.786464	1.920429	3.009915	3.659773	2.655666	2.419209	2.209559	2.193498	3.144804	3.697707	2.444832	3.131137	2.963211	3.95667	0.916827	1.019823	2.383521	2.705394	1.979583	1.536362	1.44102	1.910211	1.563459
Niben261Chr13g0781002.1	beta-glucosidase BoGH3B-like	6.553799	6.166953	8.118506	6.606507	6.558548	6.161087	6.056421	5.694232	8.491477	10.128952	6.044232	7.139262	5.871135	4.336292	5.036719	4.46027	6.224892	7.192826	6.360825	9.375027	7.009909	7.777764	8.008776	10.312668	3.931838	4.312364	5.541236	5.891199	5.079153	5.575665	4.452368	5.287038	5.459977	10.580315	8.815337	7.094688	4.928269	9.59329	5.693925	3.865948	4.448389	5.742932	7.978983	7.376725	6.291472	3.630991	3.417595	3.418073
Niben261Chr13g0791007.1	Isovaleryl-CoA dehydrogenase, mitochondrial	0.259207	0.880955	0.909511	0.615577	1.019045	1.058698	0.492374	0.781141	1.197007	0.503469	0.71518	0.682761	0.936972	1.065886	0.646384	0.902553	1.195759	0.891249	0.919644	1.212572	0.737635	1.051628	1.524583	2.116466	0.267244	0.959302	0.811599	1.1592	1.209782	1.2947	0.598623	0.895075	0.274639	1.019397	0.539832	1.349328	0.949025	0.540521	0.699093	0.715217	0.667236	0.672531	0.1331	1.199325	0.895153	0.696629	0.750854	1.421735
Niben261Chr13g0824010.1	Unknown protein	11.002498	0	0	7.461192	38.929606	13.488819	5.224917	17.523478	10.924407	21.370612	7.589255	39.830194	9.666915	4.524336	0	19.155212	14.919835	16.813592	13.65247	4.679065	10.436722	21.598618	17.644298	47.066425	28.359047	8.849965	29.524338	10.934275	16.849533	11.569632	4.092056	3.799299	11.657535	6.181437	22.914094	21.477947	17.28011	9.177332	0	20.239072	9.440665	24.468626	11.29081	12.726853	0	4.928266	31.871285	16.46619
Niben261Chr13g0837027.1	protein STRUBBELIG-RECEPTOR FAMILY 5-like isoform X1	0	0	0	0	0	0.068526	0	0.054258	0	0	0	0	0	0	0	0.138079	0.179897	0	0.19812	0.050727	0	0	0.076352	0.092739	0	0	0.076092	0.068907	0.07268	0.070398	0.140226	0	0.088794	0.133978	0.079628	0.077747	0	0	0	0	0.060675	0.101111	0.296157	0.196888	0.117649	0	0.069079	0.059513
Niben261Chr13g0837028.1	Protein strubbelig-receptor family 5	0	0	0.232117	0	0	0	0	0.045073	0	0.096242	0	0	0.163808	0.081379	0	0.368822	0	0.075634	0.110639	0	0.093472	0.097123	0.421264	0	0	0.079592	0	0	0.066934	0.052025	0	0	0	0.22237	0	0	0	0	0	0.09101	0	0	0.238219	0.076341	0	0.088644	0	0.117223
Niben261Chr13g0929011.1	Chr4:9971154-9972227 FORWARD LENGTH=154	14.384884	13.263798	15.115584	11.1852	11.20004	11.788934	13.038742	10.814475	12.546709	12.06812	15.888839	11.774701	12.30021	14.210008	14.774479	9.240986	15.499708	14.730296	13.845843	14.599508	11.523512	17.989208	21.033603	19.374233	14.296205	13.041145	18.29265	18.387787	17.211134	14.39987	8.97475	8.769691	11.470058	14.169871	12.633637	15.334332	17.140528	12.28545	12.395931	14.16752	17.006923	15.204677	14.450988	13.771245	13.401249	11.90732	18.521644	13.984579
Niben261Chr13g0958011.1	NAC domain-containing protein	42.386999	47.781731	34.833967	43.502838	36.602631	31.9971	32.492046	26.278102	29.553112	30.053464	29.406685	24.374446	27.601703	19.767428	24.84149	21.758915	19.112161	14.893083	25.923397	21.45886	24.365158	24.678553	18.221417	15.383401	26.365352	35.217068	23.090973	32.423033	24.182512	19.856	18.965894	20.592843	21.284147	28.381363	40.557405	34.519023	36.158322	17.163256	37.045561	30.41175	22.021777	21.797939	29.685	24.288668	23.202358	23.773055	22.885856	24.405982
Niben261Chr13g1044001.1	Protein kinase domain-containing protein	0.630666	1.37791	0.184408	0.641517	0.619849	0.451023	0.374367	0.179366	0.313095	0.535924	0.435018	0.466993	0.484847	1.102179	0.393949	1.646973	0.481055	0.662585	0.743435	0.603462	0.523456	0.30951	0.101138	0.306575	0.081277	0.126821	0.634629	0.626756	0.64388	0.455933	0.175918	0.163333	0.083527	0.265741	0.394033	0.205187	0.247625	0.197268	0.425127	0.072507	0.202928	0.292198	0	0.303961	0.466705	0.070622	0.182687	0.157308
Niben261Chr13g1186001.1	aspartic proteinase-like protein 2	0.043958	0.08537	0	0.089428	0	0.035927	0.04175	0.020003	0	0	0	0.057866	0.038622	0	0	0.05102	0.029804	0.033587	0.043636	0	0.041697	0.043146	0.028197	0.068379	0	0	0	0.043685	0.089757	0.023112	0	0	0	0.049393	0.036619	0	0.046026	0	0.033873	0	0	0.032586	0	0.135592	0	0	0.050934	0
Niben261Chr13g1364019.1	Signal recognition particle 54 kDa protein	0.347287	0.505847	0.609284	0.549519	0.227554	0.378459	0.274869	0.342407	0.229882	0.337275	0.479101	0.114292	0.305131	0.285616	0.241039	0.604623	0.313957	0.398033	0.373475	0.886152	0.439239	0.73856	0.445546	0.450189	0.417731	0.791475	0.621279	0.345134	0.443205	0.365189	0.129163	0.039974	0.122654	0.390227	0.771488	0.376633	0.30302	0.337957	0.223012	0.851779	0.297989	0.429077	0.118796	0.26781	0.456888	0.20741	0	0.346497
Niben261Chr13g1460008.1	Reverse transcriptase domain-containing protein	0	0	0.131255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0557	0	0	0	0	0.087284	0	0	0.100379	0	0.057286	0	0	0	0	0	0	0.146045	0	0.093605	0.086476	0	0.096291	0	0	0	0	0	0	0
Niben261Chr14g0023006.1	synaptotagmin-5-like	2.55688	2.936052	3.208384	5.229204	5.718461	4.599514	4.118361	4.373245	7.157772	4.497712	4.478252	6.437309	6.233216	6.640678	5.963212	5.723428	7.911234	7.002427	4.899038	3.964982	5.111255	5.758082	5.245179	5.259927	3.008258	2.844021	3.638418	6.194096	6.229195	5.88147	4.796925	6.071848	4.998812	4.038358	4.106315	4.517782	5.498937	4.07696	5.62705	6.301709	5.761556	5.359256	3.481377	5.032439	4.989828	2.945629	3.037077	3.187925
Niben261Chr14g0080006.1	SNW/SKI-interacting protein-like	1.560937	1.540971	1.940762	1.416564	1.370493	0.842257	1.843462	1.26244	1.865643	2.924363	1.81636	2.271562	1.224951	1.110692	1.968815	2.012342	2.444061	2.383012	1.046671	1.391603	1.035579	3.011281	3.055907	2.627778	1.945185	2.432153	2.264524	1.149039	1.421024	1.552341	0.425313	1.392305	1.274534	1.796976	1.64878	1.60714	1.527531	2.262365	1.766381	1.805278	1.708443	2.116941	1.897914	1.304998	1.507571	1.124512	2.346998	0.812036
Niben261Chr14g0090013.1	Chr5:26671433-26672116 FORWARD LENGTH=183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.219619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Niben261Chr14g0102011.1	Unknown protein	5.241212	11.875368	0	2.369504	5.494734	2.855827	1.659314	1.590016	3.469341	5.090112	0	2.299847	6.139982	5.747302	14.550881	12.166513	4.738198	10.679223	6.069996	14.85964	6.628927	10.288839	5.603425	12.229542	7.204947	1.405273	1.562709	6.94495	10.702051	10.104187	20.792694	6.032851	12.957581	11.778497	20.375575	0	9.146278	21.858827	12.116371	9.641199	13.491625	6.475563	1.792851	2.694505	10.342932	1.565104	2.024318	3.48619
Niben261Chr14g0102013.1	DUF4283 domain-containing protein	1.073789	0.955805	0.941933	0.788857	0.985013	0.365678	0.169975	0.122157	0.444237	0.95593	0.493782	0.942359	2.122747	0.956698	1.863188	1.246303	1.759457	1.299064	0.755034	1.674397	2.037145	2.371408	2.353395	2.992702	0.369027	1.943354	0.640318	1.867479	2.238253	1.505518	2.795551	1.112378	2.654675	1.106009	4.323517	0.465809	2.342296	3.731925	1.448027	1.481425	1.305263	1.459344	1.101927	1.242078	1.765834	0.881786	1.244192	0.357115
Niben261Chr14g0433001.1	Sugar transport protein 14	0	0	0	0	0	0	0.181753	0.231988	0	0	0	0.269674	0	0.137083	0	0	0	0	0.114781	0	0.218027	0	0.183416	0.303614	0.111658	0	0	0	0.056816	0.05921	0.086692	0	0.213661	0	0	0	0.10288	0.213939	0	0	0.232059	0	0	0	0	0.359946	0	0
Niben261Chr14g0495022.1	S-acyltransferase	7.541506	10.529158	5.363483	10.228547	10.037506	7.678576	7.034796	6.032131	6.797618	6.942568	6.164155	7.630227	7.572008	6.916504	7.14957	7.197844	6.248805	7.192199	9.328418	8.865771	9.669023	5.489409	6.292398	7.04294	5.472933	6.575819	5.827852	10.594891	8.027539	6.947027	5.236159	5.760608	5.516826	9.80908	7.856884	7.765177	9.481317	8.92368	7.943624	6.393874	8.392447	10.06924	10.565285	8.756731	9.183027	6.312266	8.294653	7.695893
Niben261Chr14g0560004.1	U-box domain-containing protein 35-like	0	0	0	0	0	0	0	0	0	0	0	0	0.02005	0	0	0	0	0	0	0.038901	0.021647	0	0.014638	0	0	0	0	0	0	0	0	0	0	0	0	0	0.023894	0.019035	0	0.020989	0	0	0	0	0	0.020478	0	0
Niben261Chr14g0565009.1	HTH myb-type domain-containing protein	0	0	0	0	0	0	0	0	0	0	0	3.083405	0	0	0	0	0	3.579409	0	0	0	0	3.005005	3.643588	0	0	0	4.655548	2.391373	0	0	0	0	0	0	0	0	0	0	0	0	3.472715	0	0	0	0	0	0
Niben261Chr14g0666007.1	Ubiquitin-conjugating enzyme e2 7	18.029511	19.027034	17.496818	22.771246	22.622167	17.508554	19.389525	17.357646	20.786145	22.19129	21.34443	22.334325	25.017617	17.762133	17.551765	18.53077	20.714732	19.074106	19.398752	22.975132	24.498641	28.844811	26.221414	22.124494	18.173578	18.935633	21.427762	25.195244	25.186968	20.03263	15.59974	15.937545	19.365459	18.980408	16.886174	22.598183	21.43772	21.051758	15.89494	13.017741	16.34596	16.187059	17.214115	22.087466	23.21323	16.18374	15.992931	16.664645
Niben261Chr14g0710011.1	O-fucosyltransferase family protein	0.18667	0.362529	0.163748	0.189881	0.40363	0.114427	0.177293	0.106181	0.37069	0.181288	0.12876	0.09215	0.451028	0	0.310945	0.054165	0.253132	0.142631	0.301118	0.555699	0.354142	0.366445	0.299355	0.326673	0.192457	0.413169	0.375685	0.139134	0.524098	0.662485	0.208279	0.193378	0.148337	0.314625	0.155505	0.485864	0.488628	0.428185	0.467495	0.429223	0.120129	0.276759	0.335232	0.287901	0.138139	0.334454	0.16222	0
Niben261Chr14g0905038.1	Unknown protein	0.219789	0.640798	0.257974	0.745864	1.557198	0.449662	0.208895	0.350573	0.873645	1.067659	0.909629	0.609357	0.580072	0.815259	0.732989	0.63881	0.671153	0.75867	0.873674	0.467351	0.731231	0.971034	0.988073	1.173372	0.339904	0.697447	0.294893	1.082223	0.505416	0.578483	0.326976	0.151937	0.700224	1.360002	1.720049	0.990767	0.690593	0.366882	0.746049	0.808602	0.894285	0.896118	0.451672	0.313163	0.54216	0.458006	0.382289	0.76751
Niben261Chr14g0948004.1	Pectinesterase	1.020245	0.923921	0.956179	0.632627	0.622652	0.524294	0.221397	0.344716	0.345845	0.28293	0.402368	0.478045	1.075643	0.335616	0.631745	0.135548	0.513894	0.676553	0.549894	1.12102	0.38718	0.716393	1.41549	1.706567	1.473671	1.73682	1.033731	0.637629	0.857513	0.649773	0.860624	0.685501	0.762551	0.620343	1.020707	1.344523	0.854594	0.682877	0.764102	0.268184	0.650732	0.388737	0.923154	0.674976	0.345307	1.281852	1.081477	0.853078
