Description	pcrtB22h_vs_GFP22h_filtered	pcrtB25h_vs_GFP25h_filtered	pcrtBAA_vs_GFPAA_filtered	pcrtBBB_vs_GFPBB_filtered	pcrtBYY_vs_GFPYY_filtered	pcrtB28h_vs_GFP28h_filtered	pcrtB34h_vs_GFP34h_filtered	pcrtB37h_vs_GFP37h_filtered	pcrtBZZ_vs_GFPZZ_filtered	pcrtBCC_vs_GFPCC_filtered	pcrtB40h_vs_GFP40h_filtered	pcrtBDD_vs_GFPDD_filtered	pcrtB46h_vs_GFP46h_filtered	pcrtB56h_vs_GFP56h_filtered	pcrtBEE_vs_GFPEE_filtered	pcrtB96h_vs_GFP96h_filtered
Niben261Chr10g0429006.1	Protein ALTERED PHOSPHATE STARVATION RESPONSE 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr10g0446001.1	heavy metal-associated isoprenylated plant protein 26-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.5979578649962	-1.27129406356061	NA
Niben261Chr10g0447007.1	Rac-like GTP-binding protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr10g0460001.1	eukaryotic translation initiation factor 4B3-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr10g0491012.1	EB_dh domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr10g0513003.1	viridiflorene synthase"	-1.90917506094959	-1.34571512795332	NA	-1.14024564859906	-1.08001906552504	-1.06499248580926	NA	NA	0.613561639465427	NA	NA	NA	NA	1.39919461825153	1.16731462024328	NA
Niben261Chr10g0529004.1	WD_REPEATS_REGION domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr10g0547004.1	Chr2:9960568-9963476 REVERSE LENGTH=469"	NA	NA	NA	NA	2.01061131509176	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr10g0591003.1	Mitogen-activated protein kinase kinase kinase"	-0.84896953206475	-0.802689659272876	NA	-0.976364978888253	-0.857350956512665	-1.08575497826263	NA	NA	NA	NA	-0.595699318425194	NA	NA	NA	NA	NA
Niben261Chr10g0596026.1	Tubby-like F-box protein 10"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr10g0605006.1	Non-specific serine/threonine protein kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr10g0606002.1	Non-specific lipid-transfer protein-like protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.681117297889935	NA	NA
Niben261Chr10g0614013.1	PPM-type phosphatase domain-containing protein"	-0.640973127654798	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.786163311959704	0.686378945791148	NA
Niben261Chr10g0616010.1	nitronate monooxygenase-like"	-2.54680076581912	-2.01610593588574	-2.03755622720466	-1.73503511195247	-1.77622559492863	-1.41137507329139	NA	NA	NA	NA	NA	NA	NA	2.34862703919882	1.80716015859664	2.93897837397375
Niben261Chr10g0626002.1	calmodulin-like"	-1.07213225600435	-1.08177726078724	-0.991487872427544	-1.03547813695742	-0.953835937852576	-1.03113896641109	NA	NA	NA	NA	NA	NA	0.735363663777005	NA	NA	NA
Niben261Chr10g0626006.1	RING-H2 finger protein ATL54-like"	-2.20431275328303	-1.55075308073515	-1.57725135387846	NA	-1.04868659516672	-0.890731286080002	NA	NA	NA	NA	NA	NA	NA	1.2256234218392	1.08649466115941	NA
Niben261Chr10g0654005.1	9-divinyl ether synthase"	-4.02102184127455	-2.20245115227638	-2.32940088382485	NA	-1.25727797474283	-1.15735058749293	NA	NA	NA	NA	NA	NA	NA	1.21674036208838	1.02489383215539	NA
Niben261Chr10g0656011.1	extra-large guanine nucleotide-binding protein 1-like"	-0.96227300833421	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.88349630456541	0.678875397200754	NA
Niben261Chr10g0714003.1	protein TIC 40. chloroplastic"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.748665652733354
Niben261Chr10g0828007.1	CASP-like protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.787419471034707	NA
Niben261Chr10g0856001.1	Farnesyl pyrophosphate synthase"	-1.63668355360369	-1.22687386167637	-1.40345743246405	NA	-1.00058652625035	-1.02491601566621	NA	NA	NA	NA	NA	NA	0.813203481480062	NA	NA	NA
Niben261Chr10g0871014.1	Receptor-like serine/threonine-protein kinase"	-1.70648351175247	-0.953627854077376	NA	NA	NA	-0.933647405539184	NA	NA	NA	NA	NA	0.805489949169706	0.821580163070913	1.24553588690898	1.16098488045621	-0.712580890741796
Niben261Chr10g0872001.1	Atp-dependent zinc metalloprotease ftsh 12. chloroplastic"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.79559563303361
Niben261Chr10g0880002.1	Chr1:29653068-29654819 REVERSE LENGTH=468"	NA	NA	NA	NA	0.637814913017187	0.87382004978255	NA	NA	NA	NA	NA	NA	NA	-0.7766446207548	-0.773369113770832	NA
Niben261Chr10g0886001.1	RAP domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr10g0912003.1	S3 self-incompatibility locus-linked pollen 3.15 protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.625175121558407	0.597959479183343	NA
Niben261Chr10g0923002.1	DNA-directed DNA polymerase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr10g0946003.1	Reticulon-like protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr10g0961001.1	Calcineurin b-like protein 7"	NA	-1.23634084632817	NA	-1.24278752525689	-1.15392809396939	-1.06018767400282	-0.800666789764661	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr10g0971001.1	Nac domain-containing protein 62"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.586882881270095	1.59778845018983	1.15355057013595	NA
Niben261Chr10g0993007.1	Bidirectional sugar transporter SWEET"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.31321301413358	-1.98694351015455	-1.26355956718247
Niben261Chr10g0996006.1	S-acyltransferase"	NA	-0.905259863325659	NA	-0.864697084070345	-0.810096770915176	-0.827309827192162	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr10g1004010.1	Dihydroxyacetone kinase/glycerone kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr10g1024003.1	Aaa-atpase"	-1.45612846658635	-1.36304050593497	NA	NA	-0.968390998572491	-0.857469061171763	NA	NA	NA	NA	0.939015921941183	NA	1.19378535629145	1.44999246943725	1.42878750792245	NA
Niben261Chr10g1026005.1	Receptor-like serine/threonine-protein kinase"	NA	-1.20128522533714	NA	NA	-0.86955202375322	-0.788786130707221	NA	NA	NA	NA	NA	NA	0.862852322310271	1.08055316589807	1.03626692453991	NA
Niben261Chr10g1052003.1	Protein kinase domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr10g1058010.1	Enhanced disease susceptibility 1 protein"	NA	NA	NA	-1.02936249477025	-0.911165647306474	-0.967618669875866	NA	NA	NA	NA	NA	NA	1.28502606954276	2.09480213013558	1.41824056824118	-0.72803228396625
Niben261Chr10g1058012.1	Betaine aldehyde dehydrogenase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr10g1096050.1	Inositol 3-kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.65991028388142	0.674459442862416	NA
Niben261Chr10g1107005.1	Proliferating cell nuclear antigen"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr10g1116006.1	Carbamoyl-phosphate synthase (glutamine-hydrolyzing)"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr10g1151001.1	Ring zinc finger protein"	NA	-0.591921996525101	-0.641692587551975	NA	NA	NA	NA	NA	-0.602759144483155	NA	NA	NA	NA	-1.02347543166931	-0.906340937596023	NA
Niben261Chr10g1152006.1	PPM-type phosphatase domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.632046628342623	NA	NA
Niben261Chr10g1158004.1	DUF4378 domain-containing protein"	-1.77079846550097	-1.29673150226581	NA	NA	NA	-0.912237953756502	NA	NA	NA	NA	NA	1.15713660747559	1.03858463140581	NA	NA	NA
Niben261Chr10g1184001.1	Protein kinase domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr10g1209013.1	AP-2 complex subunit alpha"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr10g1268007.1	Peptidyl-prolyl cis-trans isomerase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.889101309029472	-0.785098084685	NA
Niben261Chr10g1326001.1	Protein microrchidia 6"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr10g1337005.1	heparan-alpha-glucosaminide N-acetyltransferase-like isoform X1"	NA	-0.58950059387282	NA	NA	-0.588962870784035	-0.82103509455696	NA	NA	NA	NA	NA	NA	NA	-0.621497189973947	NA	NA
Niben261Chr10g1337010.1	U6 snRNA-associated Sm-like protein LSm4"	NA	-0.974994722318841	NA	-0.916509406761179	-0.876625026791895	-1.00633315112198	NA	NA	NA	NA	NA	NA	0.609828601139183	NA	NA	NA
Niben261Chr10g1380001.1	GDSL esterase/lipase At5g03980-like"	0.652622558054687	NA	NA	NA	NA	0.934649187490865	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g0000002.1	Protein arginine n-methyltransferase 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g0007019.1	Thioredoxin"	-0.699876174740926	-0.736903223311412	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.841892182572194	0.778786389214979	NA
Niben261Chr11g0018007.1	Hydrolase_4 domain-containing protein"	NA	-0.632621834893967	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g0040005.1	Ras-related protein raba1f"	NA	-0.956151862748966	NA	NA	-0.589331243196247	NA	NA	NA	NA	NA	-0.832101708651503	NA	NA	NA	NA	NA
Niben261Chr11g0056004.1	Chr2:13263829-13265534 REVERSE LENGTH=419"	NA	-0.698475612073611	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g0076002.1	Protein kinase domain-containing protein"	NA	-0.731958533110758	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.595772035146793	NA	NA
Niben261Chr11g0216015.1	Aconitate hydratase"	-1.51910058914466	-0.879451407551068	-1.11523240343201	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g0271006.1	Receptor-like serine/threonine-protein kinase"	-1.41212246680656	-1.05908987520277	NA	NA	-0.803092957219304	-0.799786053547433	NA	NA	NA	NA	NA	NA	NA	0.78348526592892	0.621300343465005	NA
Niben261Chr11g0277001.1	mitogen-activated protein kinase kinase kinase 1-like"	NA	-0.621176844503908	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g0319007.1	Threonyl-tRNA synthetase"	NA	NA	NA	NA	NA	0.594961132347284	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g0323008.1	Receptor protein kinase"	-1.28929670705778	-1.03535430889902	-1.0430635722612	-0.838872770432144	-0.818931007761493	-0.850452571090995	NA	NA	NA	NA	NA	NA	NA	0.925355917191716	0.78333439167705	NA
Niben261Chr11g0352004.1	Membrin"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.648681269264352
Niben261Chr11g0370001.1	B30.2/SPRY domain-containing protein"	-1.05660422134924	-1.3090732788241	-1.11500174550664	NA	NA	-0.817906583478919	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g0375004.1	Kinesin-like protein"	NA	NA	NA	0.706172817806121	0.592769849422028	0.821533679445488	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g0378006.1	WRKY domain-containing protein"	NA	NA	NA	-0.692025730698593	NA	-0.764601872740383	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g0383003.1	cyclin-D3-3-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g0423001.1	protein ROOT INITIATION DEFECTIVE 3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g0455007.1	phosphatidate phosphatase PAH2-like isoform X1"	NA	NA	NA	NA	-0.653794907743961	-0.739683101180601	NA	NA	NA	NA	NA	NA	NA	NA	0.610748823205953	NA
Niben261Chr11g0478003.1	Pheromone receptor"	-1.42863872330888	-0.841461111991271	NA	NA	NA	-0.700479681183631	-0.676385415152259	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g0493003.1	thylakoidal processing peptidase 1. chloroplastic-like"	NA	-0.707671787326081	-0.682408556991411	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g0519009.1	type IV inositol polyphosphate 5-phosphatase 11-like"	NA	-1.95497881387039	NA	-1.50139512416866	-1.53523163037877	-1.37248443099254	NA	NA	NA	NA	NA	NA	NA	0.943030087790914	0.80876409736925	NA
Niben261Chr11g0563002.1	random slug protein 5-like"	-0.961526551787617	NA	NA	-0.797361555002855	-0.650240104641004	-0.777574823308831	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g0645004.1	C2H2-type domain-containing protein"	NA	NA	NA	NA	NA	0.915791377182966	NA	NA	NA	NA	NA	NA	NA	-0.790562797352992	-0.646211324064232	NA
Niben261Chr11g0649007.1	AP complex subunit sigma"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g0650005.1	Alkaline/neutral invertase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.610878401914867	NA	NA
Niben261Chr11g0664011.1	vicilin-like seed storage protein At2g18540"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.606006411049944	NA	NA	NA	NA	NA
Niben261Chr11g0669001.1	Expansin"	NA	NA	NA	NA	NA	0.809369525835908	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g0678001.1	Ornithine decarboxylase"	-3.58717223630745	-1.64725154405067	-2.2185656305497	NA	NA	NA	NA	1.38208918770314	NA	NA	NA	NA	2.51780864906758	2.57015270948659	2.69090986455813	NA
Niben261Chr11g0689017.1	Lysine/histidine transporter"	-2.0381937243872	-2.06873350310677	NA	-1.92329433176794	-1.74410797096459	-1.54403845892899	-0.899539307007746	-1.98788614458662	NA	NA	NA	NA	1.20231303452296	0.976832127539597	0.975849350905466	-0.685765490183741
Niben261Chr11g0699016.1	FACT complex subunit like"	NA	NA	-0.849977358179587	NA	NA	-1.08017077770339	-0.71635784432124	NA	NA	NA	NA	NA	NA	-0.698828117040491	NA	NA
Niben261Chr11g0706008.1	Bromodomain-containing protein 9"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g0712029.1	Thiamine pyrophosphokinase"	NA	NA	NA	NA	NA	-0.830774180472675	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g0712045.1	Thiamine pyrophosphokinase"	NA	NA	NA	NA	NA	-0.847605917985246	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g0729001.1	mRNA. 952 bp sequence"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.844732145040117	NA	0.845129108466001	1.53838343510743	1.40294508148657	NA
Niben261Chr11g0733008.1	Glycosyltransferases"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g0749008.1	midasin-like"	NA	1.0078383571259	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.735357767186735
Niben261Chr11g0749013.1	DUF676 domain-containing protein"	-1.9902050746948	-1.6792105333764	-1.64438983156428	NA	NA	-0.97109723611785	NA	NA	NA	NA	-0.773029514657528	NA	NA	NA	NA	NA
Niben261Chr11g0767005.1	Transcription factor bhlh74"	NA	0.869000796728215	0.907364581041649	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.873279911504156	-0.754985858255766	-0.622034682907363
Niben261Chr11g0780002.1	Peptidylprolyl isomerase"	NA	-1.15317707149933	NA	NA	NA	-1.10436961469044	NA	NA	NA	NA	NA	NA	1.50008404029557	0.916517051264415	0.966948187438882	0.689685066766654
Niben261Chr11g0792008.1	activating signal cointegrator 1 complex subunit 2-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g0815003.1	cytochrome P450 81F3-like"	-1.36015326975056	-1.03337326054255	NA	-0.87072802363426	-0.8609899295457	-0.822254555454885	NA	NA	NA	NA	NA	NA	1.02837399288288	0.864198187296928	0.877585968008285	NA
Niben261Chr11g0832025.1	Unknown protein"	-2.16065056720026	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.598039749636232	0.779677100641808	1.36038681097853	1.52295259398609	1.63728491451563	NA
Niben261Chr11g0838005.1	ubiquitin carboxyl-terminal hydrolase 17-like"	NA	-0.621276925775172	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.600393445525799	NA	NA
Niben261Chr11g0863001.1	Protein DETOXIFICATION"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g0864005.1	ENTH domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.06656140925157	1.57840551055672	NA
Niben261Chr11g0881026.1	monoacylglycerol lipase ABHD6-like isoform X2"	NA	NA	NA	NA	NA	NA	0.646614850396309	NA	0.774885934092115	NA	0.774336335588711	NA	NA	NA	NA	NA
Niben261Chr11g0892014.1	F-box protein At1g78280"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.856813222821254	NA	NA
Niben261Chr11g0903005.1	Unknown protein"	-2.80162669913873	-2.54635091365159	-2.33182869050423	-1.41095752080772	-1.5224721978228	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.14472929579082	NA
Niben261Chr11g0903006.1	random slug protein 5-like isoform X1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g0929006.1	Membrane-anchored ubiquitin-fold protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g0936015.1	Electron transporter"	-1.40419403514477	-1.73528610971165	-1.52785787404828	-1.15334578224395	-1.2719693501781	-1.16147523807962	NA	NA	NA	NA	NA	NA	0.608406555094721	1.24782978395757	1.11661426908959	NA
Niben261Chr11g0947015.1	NAC domain-containing protein"	NA	-1.07666785866645	NA	NA	NA	NA	-0.748178983501091	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g0952013.1	ras-related protein Rab7"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g0953017.1	UPF0544 protein C5orf45 homolog"	-1.58061678319703	-1.01337174174571	-1.20113729948692	NA	-0.850781835961863	-0.958334516027721	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g0956009.1	Choline kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g0975005.1	Chr4:5255384-5256525 REVERSE LENGTH=164"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g0988004.1	Oxysterol-binding protein-related protein 1c"	NA	-0.979178391504185	-0.922017738528264	-0.750617226769494	-0.78918316552815	-0.797233443599636	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g0998022.1	GrpE protein homolog"	NA	NA	NA	NA	NA	NA	-0.643517160503212	NA	-0.637535784945763	NA	-0.645173402737527	-0.698065594373602	-0.591381936188593	NA	NA	1.43605211295001
Niben261Chr11g1002001.1	Hexosyltransferase"	-1.01511318165579	-1.21182151188869	-1.0320075201266	-0.98427710428085	-0.979087784384681	-0.89047410475139	NA	NA	NA	NA	-0.886442264455137	NA	NA	NA	NA	NA
Niben261Chr11g1055001.1	Calcium-binding protein"	-3.54292495990165	-2.78627434823324	-2.51458668485957	-2.72955225364189	-2.57269091433275	-2.34687446635442	NA	NA	NA	NA	NA	NA	0.960092483326196	2.28131554442476	1.99218726046955	-1.69209074654697
Niben261Chr11g1055002.1	Calcium-binding protein"	-2.20911595096025	-2.60820388551978	-2.21965423753596	-1.76358605233786	-1.87301538467686	-1.47187385490042	NA	NA	NA	NA	NA	NA	1.05777191514367	2.68874884575563	2.17404690538498	NA
Niben261Chr11g1058001.1	TOM1-like protein 2"	-0.756207407680725	NA	NA	NA	NA	-0.605318403686487	NA	NA	NA	NA	NA	NA	NA	0.629371996919042	0.641787944222728	NA
Niben261Chr11g1059001.1	2-oxoisovalerate dehydrogenase subunit alpha 2. mitochondrial"	1.10127994661546	0.761069044012226	0.98461490968468	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.68434488254357	-2.08967286552276	-1.50680512293437	NA
Niben261Chr11g1078010.1	Pathogen-related protein"	-1.48027902992069	-0.945121070851026	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.672198027003698	0.600038223201353	1.19348394321886	1.07138066924543	NA
Niben261Chr11g1100005.1	40S ribosomal protein S5"	NA	-1.48745331576058	-1.40105509189726	-2.88872573810675	-2.26997048062579	-3.33625457157841	-3.14669185666219	-1.74096040127387	-2.56040292370651	-2.11803027185045	-1.63698466250935	-1.42393812429389	NA	NA	NA	NA
Niben261Chr11g1127002.1	Ultraviolet-b receptor uvr8"	NA	-0.985754658286848	-0.770779414681026	NA	-0.746950648675181	-0.788013890837744	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g1151011.1	ATP-dependent Clp protease proteolytic subunit"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g1165001.1	Pyruvate kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.678812697993603
Niben261Chr11g1167002.1	actin-related protein 3-like"	NA	NA	NA	NA	NA	-0.658674398186489	NA	NA	NA	NA	-0.871018876133469	-0.714413759741831	NA	NA	NA	NA
Niben261Chr11g1177014.1	ATP citrate synthase"	-1.58413207499296	-1.46754130403286	-1.48791244044202	-1.1767038634283	-1.16773846455077	-1.15555828387582	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g1190001.1	Two-component response regulator like"	NA	0.790138101313611	NA	0.732377858702967	0.766336935883559	0.659847900875457	0.693605955455021	NA	NA	NA	0.637667107544108	NA	NA	NA	NA	NA
Niben261Chr11g1219001.1	translin-associated protein X-like isoform X1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g1252015.1	LEAF RUST 10 DISEASE-RESISTANCE LOCUS RECEPTOR-LIKE PROTEIN KINASE-like 1.1"	NA	NA	NA	NA	NA	-0.622481463062124	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g1264006.1	Ribose-5-phosphate isomerase"	NA	NA	NA	NA	0.761064736544025	0.974916210560979	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.959505688547344
Niben261Chr11g1266014.1	1-phosphatidylinositol-3-phosphate 5-kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.05620702480695
Niben261Chr11g1280001.1	Cysteine-rich receptor-like protein kinase 10"	NA	-0.782258446379526	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0253017222564	0.906355625523595	NA
Niben261Chr11g1298003.1	Methyltransf_11 domain-containing protein"	-2.03363437294617	-1.25622989389675	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.629872521072698	0.705725332523926	0.673540521062857
Niben261Chr11g1299004.1	HTH myb-type domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	0.900751774725749	NA	NA	NA	0.997963391334058	1.02105721962986	1.03752127356009	NA
Niben261Chr11g1312023.1	high mobility group B protein 7-like"	NA	NA	NA	0.715756205467782	NA	0.861782156218747	NA	NA	NA	NA	NA	NA	NA	-0.650284336023026	NA	NA
Niben261Chr11g1326004.1	Histidinol-phosphate aminotransferase. chloroplastic"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.621617323239095
Niben261Chr11g1334016.1	Mediator of rna polymerase ii transcription subunit 15a"	-1.21347924483165	-0.974467196912567	-1.00528520425434	NA	-0.733650970221219	-0.638531697448868	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g1340010.1	Calcium-dependent protein kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.668146253493664	0.911509319545563	0.872528942106106	NA
Niben261Chr11g1342003.1	SWR1 complex subunit 2"	NA	NA	NA	-0.748055784594045	-0.620245672876175	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g1345001.1	Phosphoenolpyruvate carboxylase kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.26378215397271	1.04831939731841	NA
Niben261Chr11g1345010.1	Phosphoenolpyruvate carboxylase kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.65528633175615	1.21914692311787	NA
Niben261Chr11g1350025.1	Diphthamide synthase"	NA	NA	NA	NA	NA	-0.708816761215165	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g1354002.1	caffeoylshikimate esterase-like"	NA	-0.94262909591675	NA	NA	NA	-0.62416899178004	NA	NA	NA	NA	NA	NA	1.0106326965335	NA	NA	NA
Niben261Chr11g1357004.1	Unknown protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g1376001.1	Ribonucleoside-diphosphate reductase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g1377011.1	U-box domain-containing protein 36-like"	-1.48483291921196	-0.706146294622793	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.11831944737884	0.839802946159483	0.938770201266083	-0.835192144860796
