GeneID	Description	GFP22h1	GFP22h2	GFP22h3	GFP25h1	GFP25h2	GFP25h3	GFP28h1	GFP28h2	GFP28h3	GFP34h1	GFP34h2	GFP34h3	GFP37h1	GFP37h2	GFP37h3	GFP40h1	GFP40h2	GFP40h3	GFP46h1	GFP46h2	GFP46h3	GFP56h1	GFP56h2	GFP56h3	pcrtB22h1	pcrtB22h2	pcrtB22h3	pcrtB25h1	pcrtB25h2	pcrtB25h3	pcrtB28h1	pcrtB28h2	pcrtB28h3	pcrtB34h1	pcrtB34h2	pcrtB34h3	pcrtB37h1	pcrtB37h2	pcrtB37h3	pcrtB40h1	pcrtB40h2	pcrtB40h3	pcrtB46h1	pcrtB46h2	pcrtB46h3	pcrtB56h1	pcrtB56h2	pcrtB56h3
Niben261Chr10g0806008.1	BLOC-1-related complex subunit like	8.156224	5.724062	7.364658	4.996831	3.476162	3.613436	3.689993	4.450383	5.054814	4.42374	2.587503	6.172648	6.120896	4.847985	5.467514	8.70778	8.0844	7.875486	4.455226	6.381131	4.447909	8.547324	9.107751	9.794879	9.116274	8.405429	9.946196	5.192522	8.748795	4.789824	4.185452	5.08883	5.252079	4.215	1.897297	5.753573	5.470709	8.492856	3.510032	11.311619	11.02749	11.321838	4.811903	6.715289	8.045202	6.360975	8.693033	5.881367
Niben261Chr10g0852002.1	16S rRNA m5C967 methyltransferase	2.035312	2.833443	2.142987	2.300725	2.908177	1.885593	2.19378	2.331051	3.098857	2.767504	1.965718	3.327256	2.622944	2.817825	2.373729	4.213255	5.933926	4.509913	3.131986	4.184271	3.44317	5.327879	5.854377	5.910548	2.867833	3.437958	3.125248	3.034276	4.26036	3.553036	2.397844	2.741176	3.235079	3.812152	3.051932	3.046613	2.309213	3.452117	1.961008	5.460329	5.904364	5.155423	3.064287	4.368935	4.251665	4.649723	5.150374	5.347458
Niben261Chr10g0859003.1	SufE-like protein 1, chloroplastic/mitochondrial	5.627023	4.519334	3.426397	2.449884	4.719038	3.419158	2.408043	1.917828	2.292917	3.280888	2.491598	2.973181	3.395699	3.113803	2.747381	3.708663	6.532607	5.851206	4.811449	6.464004	5.436957	6.681101	6.273497	6.111374	5.636051	6.094055	4.111463	4.473377	4.855581	3.714724	3.20413	2.550611	2.762195	4.566451	3.452551	2.633659	3.672694	3.969472	2.783926	6.406416	9.582524	7.878584	3.966694	5.71503	5.304984	5.03347	5.071213	4.505017
Niben261Chr10g1023001.1	RAP domain-containing protein	7.925962	8.047932	7.673754	4.762449	7.181045	4.956451	4.100961	4.440236	5.735784	4.930061	1.717306	4.331716	2.933476	4.259832	4.147935	8.662527	9.684957	11.205147	4.440818	8.168852	5.732444	7.708165	9.257938	9.047312	8.2621	8.264292	8.643016	6.036468	8.801296	6.684143	4.300015	5.634356	4.242163	4.780235	3.37121	3.706075	3.52544	8.355523	2.797045	9.676007	11.538183	11.153671	4.609505	8.174708	6.182862	4.874591	6.787292	6.102838
Niben261Chr10g1050001.1	Peroxin-14	9.986162	9.061809	9.848171	7.385387	9.697783	7.079256	6.995981	7.356099	9.154781	9.346381	7.364633	8.494144	9.95441	8.981504	10.195577	11.918316	13.239374	11.703693	9.266242	12.275842	9.342455	13.182485	12.371658	12.48889	9.713881	8.137102	9.577227	10.28634	12.2608	8.902048	8.650049	10.678522	9.04558	13.753302	10.029383	10.67869	9.768448	15.499858	9.609622	14.815521	16.503254	13.890758	10.147144	10.444742	12.48724	10.312415	10.740225	10.511817
Niben261Chr11g0252014.1	transcription factor ILR3-like	7.73595	4.481911	7.688617	4.078459	5.49866	3.315126	3.453839	3.24595	2.776771	5.976666	3.666082	4.51092	5.407044	5.521352	5.00908	9.415493	8.345187	8.976957	6.039623	9.279	6.235644	10.982604	14.175579	11.639964	7.498499	6.412624	6.255302	4.586942	7.925177	5.662388	3.433246	3.187621	4.001196	8.800895	4.893632	5.824663	3.954015	9.44976	4.418899	10.291293	10.200955	8.605692	6.028285	8.952147	8.142254	4.886614	7.130691	6.55872
Niben261Chr11g0438003.1	Thioredoxin	24.63512	19.661509	18.62384	13.902858	20.088265	16.169078	16.50346	14.346689	23.499963	13.074026	10.976645	18.44251	17.34351	17.326386	20.049362	33.653386	37.035102	43.526885	21.72174	24.590616	25.396235	41.783642	38.744754	43.742964	24.67927	23.054935	21.186682	19.823248	26.467701	23.39245	19.700265	22.727522	23.93332	35.469435	17.777298	20.345963	21.337237	35.015841	15.178092	59.818211	46.628932	52.373713	23.792524	28.984899	26.723124	28.670952	39.69488	30.426866
Niben261Chr11g0595007.1	Mitogen-activated protein kinase	2.276703	1.95129	2.452353	2.511198	4.853803	2.260671	3.359334	3.813682	6.65754	2.888327	2.89233	3.926248	4.592932	3.30435	2.63768	6.669606	9.475068	6.505821	2.572617	3.422789	3.016831	14.862454	15.134904	9.34707	2.515733	2.843518	3.878813	5.730487	8.603434	4.63511	4.912547	5.743615	4.892909	5.092235	2.712738	5.430485	7.141984	7.574767	3.241283	10.744599	11.384978	9.954005	3.959623	4.643594	6.22734	8.27953	10.570997	8.391831
Niben261Chr11g0605014.1	lon protease 2-like	112.959806	83.10455	81.473078	38.779832	55.264425	40.45593	36.953983	36.731426	56.390585	41.824374	20.994283	37.743074	43.351957	34.644102	41.487188	83.490142	101.959173	89.726861	57.312476	81.532447	73.145528	101.865229	87.958124	76.936737	154.231283	129.665228	115.774524	95.030683	97.747251	71.929356	51.931609	62.681151	57.349016	88.672221	35.091919	49.920683	64.557684	100.829871	46.66576	146.462621	157.166366	150.262634	87.342375	100.175206	97.524554	78.425707	107.798921	84.527063
Niben261Chr11g1134005.1	protein COFACTOR ASSEMBLY OF COMPLEX C SUBUNIT B CCB3, chloroplastic-like	20.077109	18.12608	12.587472	10.876086	19.877993	12.758467	10.976219	11.827962	19.319482	19.102923	16.03496	15.074712	18.042759	15.960221	15.431632	19.617568	27.449061	27.587803	14.971349	18.782815	22.688474	32.637473	28.561526	32.303013	26.837892	23.626954	26.413712	20.139317	25.353336	19.981013	16.652772	17.799182	16.300179	27.6323	13.406297	17.429824	24.879518	26.997933	16.692181	36.414894	42.374652	37.801203	24.548782	25.444904	23.258376	28.550141	31.057463	31.635749
Niben261Chr11g1382013.1	ATP-dependent 6-phosphofructokinase	2.672958	3.726193	2.26949	2.462839	3.620659	4.028306	1.820975	2.521938	3.301429	1.552601	1.545918	2.864924	3.477659	2.600014	2.843877	5.452665	6.509565	4.55518	4.266672	3.83531	4.376159	5.678069	5.152217	7.343304	3.6336	5.05166	4.059935	3.901025	4.46971	5.299452	3.767729	3.733929	3.133528	5.749022	2.84601	1.913372	3.409902	4.575423	2.386606	8.238191	8.000219	6.72266	2.766406	5.075479	5.275604	4.513194	6.733331	3.689998
Niben261Chr12g0047007.1	DnaJ homolog subfamily C member 25	34.011378	25.054602	37.444589	55.142263	37.50084	31.312838	34.159455	44.829767	32.217338	36.827511	32.358926	25.988714	26.791448	19.290781	23.443168	12.251046	9.012113	10.454716	49.479473	46.883703	48.208225	9.209179	10.5324	10.642171	23.780299	14.150368	54.550305	26.807281	46.099082	37.819958	25.008276	38.068542	16.568393	19.767222	45.267985	21.876792	28.243467	19.238983	26.811096	7.190561	7.044263	13.041109	46.536828	48.838066	48.216643	15.409568	13.136245	13.261556
Niben261Chr12g0227005.1	RNA polymerase sigma factor	5.756553	5.767005	6.068488	3.96905	4.714675	3.434249	3.89768	3.546807	5.291917	4.033252	3.117703	5.054125	4.350341	4.987484	4.766296	8.122559	12.974511	11.496932	4.980531	6.246597	5.201989	9.295849	9.70057	10.133382	7.252647	6.616047	7.359669	4.580283	6.779042	5.854439	3.904647	4.924231	4.424928	6.317705	3.472725	4.190715	5.815268	9.525182	4.289493	12.950085	14.890514	12.971699	4.006856	5.183862	5.412618	6.291752	8.598521	7.277098
Niben261Chr12g0483016.1	Lipoyl(octanoyl) transferase	22.051036	23.921915	19.120869	21.418392	22.752059	17.672395	14.68879	13.274676	17.52996	18.835987	17.932941	25.318842	22.616732	20.43712	20.866737	29.182418	29.768724	29.575124	23.309959	28.026212	32.627845	28.951928	33.08168	35.102133	24.12661	22.606549	22.415282	20.352306	23.372553	23.391058	17.904217	16.623297	19.21481	23.79047	18.342885	20.582978	21.70192	23.887984	18.076966	31.44616	28.868093	34.355802	24.495484	25.018137	25.325309	22.058359	22.318547	23.459259
Niben261Chr12g0501005.1	Protein phosphatase	16.205583	15.743022	12.670313	8.366931	12.735855	10.630132	7.717275	7.166658	11.246534	8.554171	6.896597	9.374056	9.64018	9.924414	8.750469	16.803923	21.156369	21.402975	8.94152	11.056707	9.008577	12.730543	14.832302	14.624183	17.761359	18.283265	14.026845	10.693348	17.160326	14.697334	10.340686	13.264653	14.009932	13.919431	7.932879	11.00869	10.142895	18.356287	6.809219	20.295289	27.643486	22.545182	11.404247	13.050536	11.668337	13.47703	14.639173	14.117754
Niben261Chr12g0575007.1	D-amino-acid transaminase, chloroplastic	4.292473	4.168177	3.625919	1.778872	4.265723	3.118505	2.434791	2.84856	3.847645	2.491316	2.960843	3.453156	4.871409	4.363738	4.071625	9.549014	11.884068	11.57039	5.415095	8.975241	6.955894	11.410754	14.723425	13.029825	5.409013	5.610624	5.439298	4.917584	6.81708	5.360057	2.793804	5.02316	2.716182	5.895028	2.880543	4.344835	5.930108	7.906737	3.353648	14.201824	15.755676	13.435247	6.362711	7.355861	7.882461	10.841862	10.638099	10.528315
Niben261Chr12g0813009.1	Glycosyltransferase	10.732217	8.248637	4.943444	4.299303	5.962343	3.996346	4.329129	3.884346	6.7886	7.76681	5.03049	10.582295	9.684294	10.939269	8.317361	19.718686	25.763317	23.935953	10.324602	12.582176	15.054325	20.498634	17.596276	24.816336	12.816554	9.765794	8.487754	6.465291	11.105147	8.888902	5.5789	8.442166	6.541712	16.761789	5.83375	9.275308	11.150306	19.839317	7.312145	29.955844	35.235029	29.61173	9.482621	13.516633	12.838117	17.818196	21.893884	20.588733
Niben261Chr12g1177012.1	Chr4:11424781-11425590 FORWARD LENGTH=154	83.755534	65.233662	44.218524	26.821128	29.497627	32.563653	25.963734	26.202778	41.869306	20.335241	14.041939	32.73224	28.617771	30.375146	33.910019	89.448166	102.139488	122.436808	30.023715	47.739321	69.241698	71.36181	65.4789	91.834198	92.948674	71.580175	68.674059	26.011319	51.514083	58.103596	27.689267	36.152292	25.883076	71.563809	21.803945	33.305354	19.487902	93.171443	21.513546	151.660868	144.481085	122.236603	36.11107	58.30865	51.076738	47.416049	95.025144	54.549353
Niben261Chr13g0073003.1	Lycopene beta cyclase, chloroplastic	27.748626	19.589729	20.968848	16.236094	20.531197	14.528548	12.291673	13.874184	19.161456	14.195178	12.602685	17.46245	17.223357	15.46445	15.312282	22.48724	24.4145	28.415005	15.019691	20.817221	19.714211	24.695629	25.588706	26.644875	28.451967	26.820589	23.390435	15.169003	27.844246	20.633403	18.12067	17.849493	18.63251	25.961561	14.839908	19.963156	19.608438	29.368436	14.95904	31.718414	32.889306	33.380723	18.944777	27.944051	27.942732	24.449271	27.829896	24.951112
Niben261Chr13g0263006.1	Cysteine synthase	106.831017	101.939106	129.876217	96.301965	89.712168	94.413763	79.316017	71.866522	82.473154	97.503922	84.991628	100.937003	82.157268	77.039079	82.752787	106.219911	95.742847	116.298188	94.149851	94.158998	88.864058	102.741199	110.602086	117.367917	96.242116	91.340444	92.532579	90.028624	103.141375	91.782263	76.849333	81.782456	78.447847	133.671782	99.989454	94.184075	85.549853	128.116688	96.776342	112.784686	107.162634	113.954229	94.395597	112.321261	121.189879	87.040575	88.769824	95.79327
Niben261Chr13g0331004.1	photosystem II D1 precursor processing protein PSB27-H2, chloroplastic	33.745854	27.962612	24.734135	14.188257	19.281102	16.18092	10.897264	11.158778	23.007688	12.23525	9.310828	15.400008	15.813054	16.651956	14.427753	36.034016	35.23578	35.582686	21.104297	27.554306	25.608446	27.381392	35.645048	36.39567	39.663004	39.448992	29.379854	22.357738	25.495143	23.538592	13.052812	15.381777	11.441576	28.312313	12.556695	15.224489	13.426659	33.777445	13.522076	45.935818	45.942793	45.529077	24.702832	25.155655	39.068237	20.960194	28.674122	24.690644
Niben261Chr13g0384007.1	E3 ubiquitin-protein ligase miel1	12.119083	10.30574	15.630062	8.662705	8.240771	8.711751	6.719194	9.80756	8.196286	8.589416	8.103605	12.806479	10.187498	11.205678	9.383702	15.055155	14.168416	15.066317	9.038434	11.756191	9.50817	14.597149	15.422742	12.788862	12.494961	9.695338	16.993256	7.032016	8.929538	8.128832	6.773937	10.17986	5.482961	9.495433	7.259186	9.945781	11.318261	11.202145	7.774264	13.435163	14.164434	13.888619	7.395018	12.579083	8.5969	10.386886	11.157686	11.242999
Niben261Chr13g0571002.1	Chlorophyllase	7.458385	5.291537	5.787316	1.845501	5.749862	2.899958	2.517304	3.817976	3.274741	5.292625	3.560688	4.670665	5.480804	4.302665	4.41826	7.427395	12.59252	12.219847	7.902389	7.133147	6.869755	11.685258	10.487146	10.709398	6.802199	6.344293	7.438119	4.919027	7.293497	5.578972	3.6269	5.696013	4.255699	8.461214	3.046502	4.853159	3.678362	9.390512	3.70242	8.704915	11.997652	9.92696	7.285209	8.294762	7.28609	8.026744	10.967934	9.731725
Niben261Chr13g0927012.1	TLDc domain-containing protein	8.434644	3.871939	3.037782	2.703914	3.014539	2.632178	2.039158	3.768421	6.700017	2.085107	0.846257	4.239478	2.425346	2.017986	3.832933	6.763829	6.863434	8.907442	2.13129	3.1305	4.655083	12.192534	14.854385	14.551967	13.597628	7.153902	10.013712	2.13369	6.498247	5.160394	3.19325	7.519771	3.57487	7.926667	2.045616	2.794106	2.569145	7.291282	1.063546	8.32299	8.026861	8.981084	1.731136	4.020888	2.421066	3.846763	7.996413	4.590251
Niben261Chr13g1005006.1	Chr2:16309981-16312475 REVERSE LENGTH=351	5.035381	5.691961	4.441988	3.751055	5.380709	4.972343	3.291105	3.10545	6.50413	6.360426	3.345919	4.612992	4.626762	4.099159	4.216777	4.63293	7.061458	5.597313	4.119152	4.656214	4.014468	6.978046	6.529218	8.305728	4.8785	7.504913	6.98081	7.196331	7.645411	6.449783	4.51711	5.050456	5.072006	6.852391	5.209823	4.746119	4.784158	5.480771	4.120226	6.140112	7.625671	8.627195	5.696804	5.614328	5.117895	6.641798	8.297291	5.576129
Niben261Chr13g1056008.1	6-phosphofructo-2-kinase/fructose-2, 6-bisphosphatase-like	10.481419	8.080357	9.302013	5.393295	6.291961	5.838168	3.800126	5.22756	8.335371	6.651079	5.384275	6.672686	5.413306	5.612167	4.906618	9.715184	11.566974	11.816041	6.603458	9.144588	7.893411	9.516867	8.801914	10.156898	13.615539	12.103276	12.471198	7.074389	8.984351	8.414689	5.331573	8.035497	6.814107	12.30142	5.950543	6.452883	4.574843	11.834371	5.239521	13.591207	15.143714	13.792992	8.866836	10.67603	10.802122	7.168737	10.665759	7.910525
Niben261Chr13g1084010.1	CAP-Gly domain-containing linker protein 1	7.981131	8.631924	4.474258	4.087215	4.652444	4.363747	3.816256	3.769588	6.312262	5.452458	4.55602	5.778506	6.214357	5.930091	6.074229	10.668844	14.703998	12.80628	3.770122	4.049584	3.419878	13.776577	14.617392	19.7572	8.682569	10.537162	5.366493	6.12651	6.701317	5.874768	3.377775	4.998784	3.87823	9.92658	5.18139	5.193315	7.290393	10.881028	6.468237	18.427531	21.064085	16.566072	5.930886	6.366873	5.756842	12.006826	17.666255	14.882515
Niben261Chr13g1096002.1	Zinc finger ccch domain-containing protein 56	2.46611	3.74475	1.879928	1.917776	1.684202	1.075151	1.1639	0.843972	1.817281	2.181489	2.846949	5.011319	5.18623	4.595305	3.461162	5.813453	7.624373	7.48905	3.846013	4.165096	5.355548	6.986851	6.003423	5.87793	4.260888	4.282452	3.177825	1.605304	3.174148	2.346439	1.805662	1.561134	1.205974	3.83614	2.719212	3.903002	5.44429	5.914476	3.467599	6.388609	7.110692	6.490967	2.976491	4.026271	4.051635	4.416993	6.125354	5.915567
Niben261Chr13g1129009.1	Peroxin-14	11.899062	9.632793	9.547067	7.633025	10.773987	7.117851	7.308787	7.641238	9.969047	13.506804	11.497642	12.251054	13.548163	11.711195	13.191421	14.888852	20.131126	16.632473	13.396041	16.577323	13.829457	16.101692	16.85404	17.805636	13.022675	10.194238	10.089044	11.827755	13.158713	10.002087	10.120744	12.16936	10.639014	16.04715	12.723704	12.861148	13.1596	16.844345	12.117955	22.969444	22.61053	20.943625	11.747267	12.671558	12.956004	14.92042	16.535668	16.146683
Niben261Chr13g1318001.1	IENR2 domain-containing protein	6.015724	4.592106	4.879423	2.814244	3.871048	3.449973	2.44212	2.229752	5.109002	3.911838	2.878339	3.704402	3.069659	3.631065	3.435002	6.759823	7.927846	5.855764	2.817692	3.34241	4.188349	6.954021	5.835096	7.416386	6.928958	7.825036	5.641344	6.37142	5.076948	5.510512	3.356162	3.786686	4.21526	4.715342	3.152633	3.597271	4.064568	5.179855	2.728344	8.835752	7.867682	7.696881	5.178266	4.826852	4.691304	4.259494	7.477069	6.728985
Niben261Chr14g0098004.1	GATA transcription factor 16	4.755208	4.108495	0.825907	1.307727	1.684873	1.094778	0.828125	0.997759	2.629808	3.251002	1.774296	5.885875	5.767435	8.713917	8.471156	19.385847	22.664916	18.302841	5.062086	7.575324	9.676615	21.331255	24.046675	35.346815	6.12903	4.575882	1.923725	1.537391	5.125106	3.096374	1.606227	1.536075	1.987876	9.612383	2.659332	3.220083	6.871273	12.152446	4.636371	22.819981	19.71079	16.418591	1.387239	2.971156	3.39495	7.172284	15.189799	9.271226
Niben261Chr14g0134016.1	Ras-related protein raba1f	14.986428	15.796087	18.879285	23.24762	23.560776	19.8791	20.24794	22.052165	17.405981	20.395515	20.276219	23.407479	14.856497	21.396935	18.413	18.20362	16.091493	16.642192	22.156285	21.340612	17.293075	14.423613	14.023584	17.766042	13.325004	13.649831	15.264673	18.565637	21.492449	21.736106	27.042406	21.302664	26.09598	18.170118	17.311904	18.110398	14.581756	15.106927	19.694855	13.445448	14.627304	12.860724	21.939467	19.344864	20.202705	16.292439	16.334884	16.982698
Niben261Chr14g0198005.1	DEAD-box ATP-dependent RNA helicase 53-like	5.734539	5.637718	4.360714	3.333322	3.804048	3.295888	3.179028	3.424987	5.588149	3.067979	3.934941	3.569201	3.823422	3.758126	3.71372	6.231714	8.370995	8.995979	2.716342	2.591444	3.15574	7.437345	7.250428	8.573362	7.509257	9.406099	6.139366	5.195847	5.881161	5.953233	3.612236	4.100182	3.224041	5.651771	3.31688	3.720159	4.366736	5.868593	3.596052	10.15896	10.546543	9.47089	4.303466	4.636053	4.763047	6.098151	7.811072	6.312787
Niben261Chr14g0603013.1	R3H domain-containing protein 1-like	8.074136	10.369448	8.237654	8.580394	11.791303	8.79695	8.068452	7.823724	9.958815	11.063605	9.196731	9.751816	11.441089	9.479603	7.904403	10.944399	12.320906	10.566547	9.136744	11.03176	9.638419	13.982495	13.110401	12.006848	13.903685	16.414124	15.054336	18.43408	14.443031	11.896906	9.058908	8.10611	8.756706	11.805812	11.493954	9.359974	12.611081	10.96107	10.123146	14.032685	12.269046	15.171515	10.259324	12.11289	10.262875	14.79441	14.668716	15.296411
Niben261Chr14g0622002.1	Galactose-binding like domain containing protein	12.594566	11.868739	9.528098	6.886392	11.235599	10.36823	4.972469	7.788213	8.01142	10.146534	6.775633	10.178644	9.231973	8.741545	7.650048	11.207823	12.754048	13.78888	8.365409	9.459172	12.327485	14.908405	16.076039	16.926516	10.157609	13.686417	12.337446	10.451545	15.084054	15.207963	9.029885	11.908566	9.600682	9.155078	7.103892	10.215939	7.277707	12.267049	6.119647	13.487411	14.390641	13.359322	9.319927	11.049321	9.188189	12.140724	12.649911	11.164725
Niben261Chr14g0623002.1	Ribonuclease z, chloroplastic	12.190413	8.267391	12.269148	6.793602	10.499744	7.125534	6.488843	5.704855	9.703913	7.829038	5.516034	7.168945	6.956734	6.069421	6.06458	9.764205	10.970287	12.729098	7.587732	9.102337	9.344571	13.367646	12.768606	15.760179	12.002058	15.401679	13.839414	11.301469	13.16857	13.021149	6.461144	10.069864	7.459499	13.972984	6.998804	7.268877	7.677639	11.493208	7.966157	15.614854	15.303304	12.817006	12.909976	16.255265	15.521674	14.571692	18.185754	14.810206
Niben261Chr14g0745001.1	Chaperone protein DNAj	10.707847	9.419769	8.045319	6.318144	7.119055	5.409257	4.584916	5.690127	6.290851	9.488834	5.745649	8.968337	8.731772	6.052198	5.103575	7.600784	10.890353	10.568627	6.433125	10.145004	10.617018	11.431082	11.143964	10.126711	12.278231	12.292378	11.646011	9.952809	9.303421	6.807322	6.406226	6.302032	7.979212	9.966315	7.331541	7.140829	9.168976	9.92218	5.103631	13.992386	12.287557	12.735291	9.885919	10.340614	10.081832	9.873593	11.106809	10.347824
Niben261Chr14g0781009.1	Folylpolyglutamate synthase	4.46049	3.819495	4.421138	3.553083	4.446257	2.997394	2.081998	3.173988	4.13598	4.907097	3.411528	4.619306	3.529845	5.180705	3.824698	6.176641	6.042906	6.077087	3.959493	4.474335	4.354347	5.039909	5.954131	5.561089	5.634995	5.337016	4.636438	4.729967	5.640267	5.029705	3.893033	4.780877	4.10383	5.760341	3.76166	3.231851	3.174571	6.551435	3.203747	5.489367	6.799675	5.693874	3.622017	5.257814	4.5472	3.998643	4.890139	4.418699
Niben261Chr14g1124011.1	Rhomboid family protein	5.650964	4.828852	3.965642	4.981761	5.509605	6.743212	4.29369	4.32009	4.039817	4.390442	5.457057	4.612142	3.674099	5.39106	5.365451	5.378248	6.666756	8.117451	4.880359	5.57543	5.574793	5.990334	6.307321	6.768626	6.758353	6.090846	6.571031	6.065199	5.653976	5.823404	3.530874	4.292966	3.831934	3.555812	3.860182	4.559576	4.496764	5.090629	3.657813	4.677722	8.049	6.451198	5.567082	6.710915	5.464251	7.391086	7.07155	8.682682
Niben261Chr14g1321008.1	Chr2:18919402-18921043 FORWARD LENGTH=268	26.930839	21.998645	23.077837	20.324168	22.71327	20.467159	17.25441	16.830959	23.604884	24.582127	22.462508	27.011255	21.122835	21.322776	20.782336	25.26608	26.982026	28.10971	20.017198	24.738269	23.230772	28.748654	28.948803	29.989029	27.916427	29.252027	24.061912	21.807485	29.289118	24.630701	20.601622	22.591376	23.472739	32.412	22.462195	26.079706	22.051189	29.595464	19.504335	34.324593	34.832473	34.735302	23.335967	25.520494	28.02705	24.970472	26.837981	24.896974
Niben261Chr15g0037002.1	Chaperone protein DNAj	11.115802	8.396099	6.651981	3.943868	6.596858	5.115308	2.493004	4.087496	4.577877	6.07798	4.282117	6.411763	8.379914	5.415091	6.006784	9.942747	13.529536	10.103759	8.529307	10.22323	10.859692	13.635099	11.783631	13.13476	11.750758	12.407423	8.80649	8.609681	9.611221	6.433495	5.605438	6.299686	5.698433	5.311245	4.459625	5.39962	8.163091	9.250607	4.634262	15.867728	17.808307	14.764269	10.007134	7.857996	8.276015	10.547178	11.074421	10.615918
Niben261Chr15g0064008.1	PAP_fibrillin domain-containing protein	20.546438	15.70478	10.616212	12.366489	14.857607	12.072066	11.755648	9.612539	17.860774	17.309583	13.774011	19.443689	16.602339	13.165353	14.294842	21.548851	26.854753	28.371933	17.692974	21.335783	24.342792	36.608362	28.688613	36.453795	24.075979	20.309951	17.713976	14.596741	18.238974	16.399372	10.802647	13.449042	8.917699	28.093638	12.304433	16.859592	15.119561	23.814333	8.456846	31.344154	27.471362	28.933127	16.512225	24.307428	23.936822	28.903254	29.448026	30.62603
Niben261Chr15g0206012.1	Microtubule-associated protein RP/EB family member 1 like	11.923535	7.8086	11.83775	6.67547	9.375215	6.685748	4.082126	7.129285	8.672688	11.445142	8.224565	11.589608	11.328858	9.578102	10.97006	17.379399	20.399009	17.055784	12.455612	13.561329	17.228628	24.903612	20.010696	18.763466	13.293822	15.055341	14.385739	10.471741	13.022661	10.497051	7.01287	9.766724	7.491904	12.307273	8.084925	12.269467	12.194102	16.653066	7.692344	23.718589	24.625679	22.919677	9.390405	13.043822	13.543277	19.127583	17.992557	15.769648
Niben261Chr15g0425004.1	Chr4:17473719-17476716 FORWARD LENGTH=610	3.816127	3.010348	2.271176	2.481923	3.26836	2.028585	2.038399	2.477414	3.306107	3.109988	2.480694	3.072575	2.544597	2.269406	2.837354	3.993584	4.088383	4.373054	3.207968	4.230448	4.03977	5.885385	5.955775	7.075186	4.917278	4.165147	3.477408	3.521767	4.832063	3.393905	3.417396	4.423821	3.429067	5.781334	3.377167	2.926113	2.496875	6.223077	2.835163	7.444177	5.283025	5.694022	3.775862	5.827882	4.606146	4.119901	5.448038	4.928445
Niben261Chr15g0609001.1	Nad(P)h-quinone oxidoreductase subunit k, chloroplastic	8.870741	7.537139	5.836092	4.887651	4.359293	2.265694	4.212579	4.288938	2.201945	4.307503	5.353969	5.108888	9.742413	1.367901	4.155863	8.365419	5.638634	8.896075	5.228456	6.130291	5.259116	10.339468	15.292604	15.523857	8.002548	9.365036	6.942814	6.611802	8.490563	11.368489	4.948818	6.892148	4.112003	9.34457	5.080471	5.05066	5.22452	4.162052	3.417822	11.218425	8.087236	9.041899	5.689495	6.840666	7.111566	11.920211	12.848078	12.722672
Niben261Chr15g0786006.1	Chr1:271002-271872 FORWARD LENGTH=224	10.121586	14.891553	14.170052	10.919704	11.016748	10.277971	8.01087	6.440132	10.009017	8.820373	8.089217	14.027064	14.551974	12.524041	13.916561	16.62762	16.948645	17.573553	16.517447	18.77803	17.45645	21.218141	20.196262	23.663911	14.193542	15.789254	9.327633	10.058661	11.769819	8.366754	7.414546	8.049342	8.930163	15.508697	12.519828	14.428001	15.213608	19.443451	16.426192	19.936566	24.343574	21.191958	14.640995	21.327513	18.006424	15.873554	21.67854	17.387201
Niben261Chr15g1263009.1	protein GET1-like isoform X2	12.523042	10.090558	10.595724	8.673017	11.732112	8.928679	12.147065	13.458478	12.963273	10.868183	11.027349	13.503961	14.046233	10.956594	16.865702	19.483051	19.872267	20.969518	15.737613	13.14431	13.142808	19.614531	23.244702	22.588933	14.284849	13.287826	10.486542	13.239778	15.369713	16.670829	13.873638	15.825324	16.656335	17.963518	11.764115	13.176674	15.06502	18.891048	10.060688	27.937411	23.776975	21.33206	12.30434	16.232206	19.454752	13.128269	13.892896	14.621275
Niben261Chr16g0020010.1	Zinc finger family protein, putative isoform 1	6.322225	5.258246	4.670051	1.955631	4.055325	3.12757	2.738354	2.599345	3.579156	2.639115	0.841583	2.883709	3.410839	2.50855	1.70902	5.697421	10.904157	9.067706	1.01847	1.226416	1.315136	6.532095	6.580995	7.721044	8.919175	7.984728	6.795981	5.511442	6.256532	5.598421	2.805085	3.715185	3.642752	6.355906	1.247388	2.742374	4.47116	5.921	1.837579	7.803583	11.848863	9.578693	3.414693	3.67793	2.681295	5.86248	8.096651	5.533155
Niben261Chr16g0108005.1	protein PLASTID MOVEMENT IMPAIRED 2-like	6.825206	5.731276	4.032329	3.684263	3.448304	2.999392	3.177453	2.862924	4.026115	4.774486	4.121048	5.129668	5.518111	6.085659	5.537948	8.102506	9.481319	7.508872	4.549634	6.675263	4.968293	9.00943	8.619836	9.087804	8.101684	5.84546	5.398073	4.268386	4.328466	3.376429	3.584885	2.799918	3.456985	4.807104	4.50838	5.19798	6.364185	6.356465	4.647142	8.985241	8.119008	7.719656	3.377761	4.387479	4.164614	6.199009	8.939351	6.106174
