Description	pcrtB22h_vs_GFP22h_filtered	pcrtB25h_vs_GFP25h_filtered	pcrtBAA_vs_GFPAA_filtered	pcrtBBB_vs_GFPBB_filtered	pcrtBYY_vs_GFPYY_filtered	pcrtB28h_vs_GFP28h_filtered	pcrtB34h_vs_GFP34h_filtered	pcrtB37h_vs_GFP37h_filtered	pcrtBZZ_vs_GFPZZ_filtered	pcrtBCC_vs_GFPCC_filtered	pcrtB40h_vs_GFP40h_filtered	pcrtBDD_vs_GFPDD_filtered	pcrtB46h_vs_GFP46h_filtered	pcrtB56h_vs_GFP56h_filtered	pcrtBEE_vs_GFPEE_filtered	pcrtB96h_vs_GFP96h_filtered
Niben261Chr10g0278014.1	desiccation protectant protein Lea14 homolog"	NA	NA	NA	NA	0.723935625984568	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr10g0291011.1	transcriptional activator TAF-1"	NA	NA	NA	NA	NA	NA	NA	1.01463464995938	0.940219208315769	NA	NA	NA	NA	0.778072242207317	NA	NA
Niben261Chr10g0341004.1	NAD(P)H dehydrogenase (quinone)"	-1.19150279630126	NA	-0.86554690472523	NA	NA	NA	NA	NA	NA	NA	NA	0.786382328000564	0.899282937082177	NA	NA	NA
Niben261Chr10g0356008.1	Chr5:20498697-20501611 REVERSE LENGTH=584"	NA	NA	NA	NA	NA	NA	-0.6022200194695	NA	NA	NA	NA	NA	NA	0.858870470809447	NA	NA
Niben261Chr10g0359011.1	Phospholipid-transporting ATPase"	-2.32237720441114	-1.8013760812935	-1.84637711560903	NA	-1.09328808003925	-0.951996383286768	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr10g0402019.1	Chr4:15101464-15102461 FORWARD LENGTH=172"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr10g0420012.1	Homoserine kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.842847316333688
Niben261Chr10g0431004.1	dehydrin COR47-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr10g0482001.1	Transcription factor rf2a"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr10g0581009.1	Kinase family protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr10g0656003.1	DRT1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.806764127753526	-0.601597025363503	-0.810536900109403
Niben261Chr10g0656004.1	DRT1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.24842626267155	NA	NA	NA
Niben261Chr10g0682010.1	Cyclin-dependent kinase inhibitor"	NA	1.44058185168944	NA	NA	1.10968053137956	NA	NA	1.23536910343578	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr10g0817005.1	Histone H2A"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr10g0858017.1	Calcineurin B-like protein 3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.603259055448326	-0.762050833067742	-0.671357292460735	NA
Niben261Chr10g0983003.1	WD repeat-containing protein 44-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr10g1137016.1	Protein UPSTREAM OF FLC"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.69619138902589	NA	NA	NA
Niben261Chr10g1233007.1	BTB/POZ domain-containing protein At3g05675-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr10g1290043.1	Protein kinase-like domain. concanavalin A-like lectin/glucanase domain protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr10g1353010.1	protein SRC2-like"	-1.11674343594758	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.39394829007737	2.07464342733006	NA
Niben261Chr11g0004017.1	dentin sialophosphoprotein-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.685744576877161	0.601564555083533	-0.659741528554795
Niben261Chr11g0516003.1	Pre-mRNA-splicing factor ATP-dependent RNA helicase"	NA	-2.10817505113766	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g0543019.1	Histidine--tRNA ligase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g0652004.1	Protein PSK SIMULATOR 2"	-1.11826863639159	-0.937575632519029	NA	NA	-0.697242769508071	-0.735394257461945	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g0654003.1	thaumatin-like protein 1b"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.06537550966314	-1.63329041706561	NA
Niben261Chr11g0882009.1	14-3-3-like protein"	-0.668743089164469	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.656066233756245	NA	NA	NA
Niben261Chr11g0952012.1	WRKY transcription factor"	-1.13327899357115	NA	NA	-1.31691869198357	-1.1084673275424	-0.993830947351781	NA	NA	NA	NA	NA	NA	1.15841859618402	0.910258635565851	0.914051855848637	-1.06505955806063
Niben261Chr11g1031013.1	NAC domain-containing protein 2-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.608342824426753	-0.677088616697855	NA	NA	NA
Niben261Chr11g1032012.1	DNA-(apurinic or apyrimidinic site) lyase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g1075008.1	Unknown protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g1137002.1	Receptor-like serine/threonine-protein kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g1137003.1	Receptor-like serine/threonine-protein kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g1137004.1	Receptor-like serine/threonine-protein kinase"	NA	-1.0237043414916	NA	NA	-0.742895418175791	-0.713132465550745	NA	NA	NA	NA	NA	NA	1.27698847822041	NA	NA	NA
Niben261Chr11g1195001.1	dnaJ homolog subfamily B member 4-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g1261002.1	Chr3:765559-766059 FORWARD LENGTH=166"	-1.1999734644248	-1.02283046827684	-1.08419902495377	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.935986166770897	0.868415103251236	NA
Niben261Chr11g1320010.1	ATP-dependent Clp protease proteolytic subunit"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g1324003.1	Peroxidase"	-2.03149530613378	-1.63139309490184	-1.69629490640022	NA	-0.945064567612284	-0.820507652489248	-1.09187634195452	-1.73524848526999	NA	NA	-1.78351842609524	NA	NA	NA	NA	-0.638019884042552
Niben261Chr11g1324004.1	Peroxidase"	-3.66064960398128	-2.57104816791392	-2.62355489785271	-1.81572063374411	-1.90540107041483	-1.29516981228578	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g1324008.1	Peroxidase"	-2.28430091309316	-1.78252782327757	-1.89764980604545	NA	-1.13534373789851	-1.00784612590143	-0.771624524879877	NA	NA	NA	-1.54027201137403	NA	NA	0.709201288035555	NA	-0.778387132388714
Niben261Chr11g1325002.1	UPF0481 protein At3g47200-like"	NA	-0.807310604641317	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.28984799727276	1.08610790733031	1.17460977298172	NA
Niben261Chr11g1346004.1	Hexosyltransferase"	NA	-0.743371291543667	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.803759294463116	0.709330714293321	NA
Niben261Chr11g1351005.1	Truncated protein. similar to cell wall surface anchor family protein (Fragment 2)"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g1357003.1	Abc transporter b family member 20"	NA	-0.620194262916992	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g1375013.1	ethylene-responsive transcription factor ERF113-like"	-1.43743414660316	-1.01557243464731	-1.1779365198731	-1.57052019109224	-1.30783923548318	-1.90606959401565	-0.85092643233946	-1.49734404903606	-0.822897204521775	NA	-2.93798988054935	NA	NA	NA	NA	NA
Niben261Chr12g0051007.1	Chr1:5292976-5293197 REVERSE LENGTH=73"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.58609543376195	1.73950482435174	1.7382817494912	NA
Niben261Chr12g0051010.1	MAPK kinase substrate protein At1g80180"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0061004.1	Zinc finger. CCHC-type. Gag-polypeptide of LTR copia-type"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0068006.1	ras-related protein RABA2a-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.629124304943424
Niben261Chr12g0146002.1	scarecrow-like transcription factor PAT1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0230002.1	chromodomain-helicase-DNA-binding protein Mi-2 homolog isoform X3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0240006.1	Protein kinase domain-containing protein"	NA	NA	NA	NA	NA	-0.847870826614708	NA	NA	NA	NA	NA	NA	1.34859620867248	NA	NA	NA
Niben261Chr12g0280012.1	BRI1-KD interacting protein 130"	NA	NA	NA	NA	NA	-0.625361929532295	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0282001.1	Eukaryotic translation initiation factor 3 subunit A"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0302003.1	Protein kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.690164599517673	NA	NA	NA	NA	NA
Niben261Chr12g0346005.1	O-fucosyltransferase family protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.667054160770217
Niben261Chr12g0402002.1	WRKY transcription factor"	-1.02424915250055	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.991135665018767	NA	0.597032633953599	NA
Niben261Chr12g0410007.1	target of Myb protein 1-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.612066305680533	NA	NA	NA
Niben261Chr12g0495006.1	Calcium-dependent protein kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.616174973431419	0.599621663933826	NA
Niben261Chr12g0528018.1	C2 domain-containing protein At1g53590-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.657873198027846	NA	NA	NA	NA	NA
Niben261Chr12g0684004.1	IQ domain-containing protein IQM4"	-2.03375374161532	-1.33806404311252	NA	NA	-0.960126170882959	-0.816260320513079	NA	NA	NA	NA	NA	NA	1.74310224462686	2.00038210040551	1.92249580239725	NA
Niben261Chr12g0685001.1	regulatory protein NPR1-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.595061917006207	NA	NA
Niben261Chr12g0694002.1	BHLH domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.86480855857181	NA	NA	NA
Niben261Chr12g0712005.1	Heat stress transcription factor a-4b"	NA	-0.874699922905797	-1.23265629467198	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.689080086550063	-0.641995971972218	NA	NA
Niben261Chr12g0782013.1	Oligouridylate-binding protein 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0822004.1	myosin heavy chain. cardiac muscle isoform-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.671306629352432	NA	-0.605254710602627
Niben261Chr12g0919001.1	NADPH--cytochrome P450 reductase"	NA	-0.729486483862916	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0956007.1	Auxin response factor"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g1051004.1	Chr3:23168531-23168989 FORWARD LENGTH=152"	NA	NA	NA	NA	0.624357788013115	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g1130002.1	Signaling peptide TAXIMIN 1"	NA	NA	NA	NA	NA	NA	NA	-0.705972275038266	NA	NA	NA	NA	1.27490591170771	1.83293037232463	1.66098406498697	-0.62823735844371
Niben261Chr12g1194005.1	plasma membrane-associated cation-binding protein 1-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.651100602751547	NA	0.953325464317952	1.19525781509936	1.13312771828018	NA
Niben261Chr12g1278023.1	Intracellular protein transport protein USO1 isoform 2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g1532004.1	RING-type E3 ubiquitin transferase"	NA	-0.795028486777262	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g1557004.1	Chr5:6797485-6798700 FORWARD LENGTH=202"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.960130010988006
Niben261Chr12g1572002.1	pollen-specific leucine-rich repeat extensin-like protein 1"	-1.3027398982461	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.864224997577969	0.617796853760994	0.764534945812114	NA
Niben261Chr13g0053007.1	16 kDa phloem protein 2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.891972366869911	0.682212142004968	0.801413726997561	-0.837343998943436
Niben261Chr13g0097001.1	Calcium-binding allergen Ole e"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.957901440603499
Niben261Chr13g0132002.1	WRC domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.14045012778717	NA	NA	NA
Niben261Chr13g0159007.1	transcription factor PCL1-like"	NA	NA	NA	NA	NA	-0.674225406353489	NA	NA	NA	NA	-0.733054206856692	NA	1.32982214599728	NA	NA	NA
Niben261Chr13g0231007.1	Beta-fructofuranosidase. insoluble isoenzyme 1"	-1.11702039721327	NA	NA	NA	NA	NA	0.637288462782246	NA	NA	NA	-1.27437407123283	NA	0.681626950104048	0.988530057287645	0.810568240195431	0.66783211048044
Niben261Chr13g0418018.1	Ring-h2 finger protein atl2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.57042142638435	1.29442761741736	1.47552370383278	-1.00819866527767
Niben261Chr13g0466006.1	Protein kinase domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.744296471442154	NA	0.752042188477737	0.894492435241997	0.855345144471209	NA
Niben261Chr13g0473001.1	DUF4378 domain-containing protein"	NA	-1.35164316759579	-1.61173667397338	-1.12654013815015	-1.11023583588286	-1.16448391410905	NA	NA	NA	NA	NA	NA	1.15420143414252	NA	NA	NA
Niben261Chr13g0499002.1	LOB domain-containing protein 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0611003.1	Unknown protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0611005.1	VQ domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.701849507202503	NA
Niben261Chr13g0757003.1	Poly(A)-specific ribonuclease"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.20870840477354	0.750766357371428	NA	-0.889815879098389
Niben261Chr13g0779006.1	Outer envelope protein 61"	NA	-0.725571928434086	NA	-0.863325480171664	-0.736262741962265	-0.817047407751252	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0780001.1	Calcium-binding protein cml38"	-1.39883548855307	NA	NA	-0.778186125022604	NA	-0.829674685569204	-0.965690404007284	-0.764005931085643	-0.815223212107846	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0806007.1	Polynucleotide adenylyltransferase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0833011.1	Glutamate receptor"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0877004.1	3-ketoacyl-CoA synthase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.814109980578532	0.683015221554137	0.792772942693104	-0.787843430139287
Niben261Chr13g0882004.1	Tify domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.827948314594668	NA	NA	NA
Niben261Chr13g0923003.1	Unknown protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0923010.1	VQ domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0923016.1	VQ domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0943007.1	HABP4_PAI-RBP1 domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0987011.1	Glucosyltransferase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.44495230038126	NA	NA	NA
Niben261Chr13g0988002.1	zinc finger protein ZAT9-like"	-1.55558562312064	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g1054009.1	Protein-serine/threonine phosphatase"	NA	NA	NA	NA	NA	NA	-1.13917893109541	NA	NA	NA	NA	NA	NA	2.46608757122097	1.72595442303	NA
Niben261Chr13g1160009.1	WD repeat-containing protein 44-like"	NA	-0.806214446023253	NA	-0.655781264636403	-0.676701043693437	-0.719458786239268	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g1223009.1	Unknown protein"	-1.17401844534942	-1.23692362956223	-1.09875075843554	NA	NA	NA	NA	NA	NA	NA	-2.41879174814676	NA	1.5862458175469	-1.39940076814827	NA	NA
Niben261Chr13g1252012.1	Farnesyl pyrophosphate synthase"	NA	-0.905243335647012	-1.17442087932331	NA	NA	-0.782594974737069	NA	NA	NA	NA	NA	NA	1.82641848103322	NA	NA	NA
Niben261Chr13g1253002.1	SufE-like protein 1. chloroplastic/mitochondrial"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g1291015.1	Chr3:5249221-5249541 FORWARD LENGTH=106"	-1.0638106113987	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.34286399118827	NA	NA	-0.725344675961832
Niben261Chr13g1344004.1	WRKY family transcription factor"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.881973040629206	NA	NA	-0.96550711206971
Niben261Chr13g1352004.1	Desi-like protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.883402171831306	NA	NA	-0.855773366314078
Niben261Chr13g1368002.1	Chr5:8799934-8802333 REVERSE LENGTH=169"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.602893355496828	NA	NA	NA
Niben261Chr13g1368003.1	BTB/POZ domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.67750009259714
Niben261Chr13g1436001.1	Glucosyltransferase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0103004.1	IQ domain-containing protein IQM4"	-1.1195110840385	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.26610551573207	1.74315019928004	1.67956646744267	NA
Niben261Chr14g0118006.1	F-box protein At4g35930"	-0.912785530334754	-1.03936486834356	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.13802290197609	NA	NA	NA
Niben261Chr14g0227008.1	Calcium-dependent protein kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.590456617580399
Niben261Chr14g0348001.1	wound-induced protein 1-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.1500427801279	1.32386687213779	1.29971664021021	NA
Niben261Chr14g0399002.1	Expansin"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.03832564516547	NA	NA
Niben261Chr14g0466001.1	MTD1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0520018.1	nudix hydrolase 10-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.68222143370333	1.74489755576899	1.97172085629968	NA
Niben261Chr14g0546015.1	WRKY transcription factor"	-0.72292158873445	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.729048726398608	0.759332654772157	0.795419872166243	-0.636559381984173
Niben261Chr14g0547004.1	Nifu-like protein 3. chloroplastic"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.18415642722747	-0.676940510681283	-0.799743482030061	0.809895935480533
Niben261Chr14g0611007.1	Methylenetetrahydrofolate reductase"	-1.41823700583028	-0.674499082104653	NA	NA	NA	NA	NA	NA	NA	NA	-0.628947650280806	NA	NA	NA	NA	NA
Niben261Chr14g0623017.1	mucin-17-like isoform X1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.778305190866129	NA	NA	NA
Niben261Chr14g0774006.1	MENTAL domain-containing protein"	-2.01199086844568	-0.81383297263713	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0808019.1	GATA transcription factor 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.668981844426568	NA	NA	NA
Niben261Chr14g0850022.1	PRIB5 protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.18834166993235	0.715446652684635	0.782737949537971	-0.713105753840366
Niben261Chr14g0917001.1	Ethylene-responsive transcription factor 2"	-1.6235620978791	-1.09002140700659	-1.25772689268694	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0917002.1	ethylene-responsive transcription factor 2-like"	-1.79599338990466	-0.956948625375855	NA	NA	NA	NA	NA	-1.61765055927469	NA	NA	NA	NA	2.59094504586101	NA	NA	NA
Niben261Chr14g0949011.1	Pectinesterase"	NA	NA	NA	NA	NA	NA	1.38570857155766	NA	1.18819477420252	NA	NA	NA	1.69271568187741	NA	NA	NA
Niben261Chr14g0958002.1	Oxysterol-binding family protein"	NA	NA	NA	-0.639661919994177	NA	NA	NA	NA	NA	NA	NA	NA	0.941578634734601	-0.597623225961054	NA	-0.682849490711321
Niben261Chr14g0997006.1	IQ domain-containing protein IQM1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.941543964365316	0.883250390862262	0.739077369294618	NA
Niben261Chr14g1135002.1	3-hydroxyacyl-CoA dehydrogenase"	-1.48811466919075	-0.859162097222535	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.641375402227075	NA	NA	NA
Niben261Chr14g1203013.1	Abscisic acid 8'-hydroxylase 1"	NA	NA	NA	NA	NA	NA	-1.13800605143519	NA	NA	NA	-2.31104273233766	NA	NA	2.35009194796743	1.62034695608534	-2.29149085687756
Niben261Chr14g1219014.1	Ubiquinol oxidase"	-0.712015157780952	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.684294018702143	NA	NA
Niben261Chr14g1309006.1	delta(8)-fatty-acid desaturase-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.909385781868102	NA	NA	NA
Niben261Chr14g1485005.1	Prenyl-dependent CAAX protease"	-0.820963562206105	-0.724100398056554	-0.72633009835082	NA	-0.658762454386095	-0.635143425333538	NA	NA	NA	NA	NA	NA	0.596353053105669	NA	NA	NA
Niben261Chr14g1490003.1	Glucose-6-phosphate 1-epimerase"	NA	NA	NA	-0.589068710082922	NA	-0.645016439294584	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g1532010.1	Chr4:14012032-14012464 REVERSE LENGTH=80"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.797183100805469	NA	NA	NA	NA	NA
Niben261Chr15g0003001.1	Homeobox-leucine zipper protein athb-6"	NA	NA	NA	1.93217010192637	1.38306908549981	2.16786655178082	1.00255974791583	NA	NA	NA	NA	NA	-0.885623060595702	NA	NA	NA
Niben261Chr15g0163021.1	Caffeoyl-CoA O-methyltransferase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.48363066954986	NA	0.767890367129701	NA
Niben261Chr15g0430001.1	CDPK-related protein kinase"	0.709474203155965	0.637567108845532	0.72067538704565	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0461006.1	WRKY transcription factor"	NA	NA	NA	-0.885974096496679	NA	-0.961144214142872	NA	NA	NA	NA	NA	NA	1.04963637400308	NA	0.621852942368139	NA
Niben261Chr15g0480001.1	MENTAL domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0555004.1	PPM-type phosphatase domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0562005.1	5-epiaristolochene 1.3-dihydroxylase"	NA	-1.46814054560862	-1.7909208767152	NA	NA	-1.08734294986348	NA	NA	NA	NA	NA	NA	1.54599998764816	NA	NA	NA
Niben261Chr15g0563001.1	5-epiaristolochene 1.3-dihydroxylase"	NA	-1.50570467173268	-1.8917326241914	NA	NA	-1.04091137906681	NA	NA	NA	NA	NA	NA	1.58071436338921	NA	NA	NA
Niben261Chr15g0563002.1	5-epiaristolochene 1.3-dihydroxylase"	-2.13423558766524	-1.18759052671046	-1.63431276944339	-1.22584967754886	-1.12603281073396	-1.16344139704026	NA	NA	NA	NA	NA	NA	1.53057560467595	NA	NA	NA
Niben261Chr15g0568006.1	DNA-directed RNA polymerase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0581004.1	Serine/threonine-protein kinase"	-1.76335987670108	-1.22943677925081	-1.32886184096304	NA	NA	NA	NA	NA	NA	NA	NA	1.65281843702957	2.11192149701776	2.11333385656096	2.13216123270862	NA
Niben261Chr15g0655014.1	RNA polymerase II transcription elongation factor Elongin/SIII. subunit elongin B"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.741036976511283
