Description	pcrtB22h_vs_GFP22h_filtered	pcrtB25h_vs_GFP25h_filtered	pcrtBAA_vs_GFPAA_filtered	pcrtBBB_vs_GFPBB_filtered	pcrtBYY_vs_GFPYY_filtered	pcrtB28h_vs_GFP28h_filtered	pcrtB34h_vs_GFP34h_filtered	pcrtB37h_vs_GFP37h_filtered	pcrtBZZ_vs_GFPZZ_filtered	pcrtBCC_vs_GFPCC_filtered	pcrtB40h_vs_GFP40h_filtered	pcrtBDD_vs_GFPDD_filtered	pcrtB46h_vs_GFP46h_filtered	pcrtB56h_vs_GFP56h_filtered	pcrtBEE_vs_GFPEE_filtered	pcrtB96h_vs_GFP96h_filtered
Niben261Chr14g0019005.1	nucleoid-associated protein At4g30620. chloroplastic-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.838953766537116
Niben261Chr14g0099011.1	Protein arginine n-methyltransferase 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0191001.1	zinc finger protein CONSTANS-LIKE 9-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.848845400030928	NA	NA	NA	NA	-2.0803813104312
Niben261Chr14g0240011.1	Tyrosine-specific transport protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.916895309360387	-1.33802424381782	NA	-0.698341215967994
Niben261Chr14g0240018.1	3-ketoacyl-coa thiolase 2. peroxisomal"	NA	NA	NA	1.12346451854604	0.964870211490266	1.09263479389238	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0250012.1	Protein kinase domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.668348174121538
Niben261Chr14g0376003.1	Proline transporter 1"	-1.28157367204915	-0.756474854822771	-1.03715919049045	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0581009.1	cleft lip and palate transmembrane protein 1 homolog"	NA	NA	NA	NA	NA	NA	-0.676676224699737	NA	NA	NA	-0.705115976678978	NA	NA	NA	NA	NA
Niben261Chr14g0748003.1	Unknown protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0776003.1	LIM domain-containing protein WLIM2b-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0819001.1	RNA-binding glycine-rich protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.674066418007962
Niben261Chr14g0989006.1	Methyltransf_12 domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0999004.1	ADP.ATP carrier protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g1027001.1	vacuolar protein sorting-associated protein 32 homolog 2-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g1030012.1	Rna polymerase sigma factor sigc"	NA	NA	0.636186773432207	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.668917765438492	NA	NA
Niben261Chr14g1098004.1	R3H domain-containing protein 2-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g1167002.1	Serine/arginine repetitive matrix protein 2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g1251010.1	polyadenylate-binding protein RBP45-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g1302005.1	Protein suppressor of phya-105 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.690561659449228	NA	NA	NA
Niben261Chr14g1372002.1	Plant UBX domain-containing protein 8"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g1384022.1	enoyl-CoA delta isomerase 1. peroxisomal-like"	NA	NA	NA	0.674635386907096	0.634071909191574	0.59927456335773	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g1460001.1	vesicle-associated protein 1-2-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g1494012.1	High mobility group b protein 6"	NA	0.794420929374254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.730671679229586
Niben261Chr14g1496009.1	Methanol inducible protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g1500001.1	Chr1:23900309-23901956 FORWARD LENGTH=351"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g1525012.1	AB hydrolase-1 domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0005010.1	Avr9/Cf-9 rapidly elicited protein 75"	NA	NA	NA	NA	1.21848882869778	1.44837413232075	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0009002.1	Ribosomal RNA small subunit methyltransferase B"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0031003.1	RNA-binding protein 39"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0241001.1	Cbs domain-containing protein cbsx1. chloroplastic"	NA	0.732003546278616	NA	NA	0.698488731595268	0.645047814078748	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0265004.1	casein kinase II subunit alpha-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0389002.1	Protein TONNEAU 1a"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0421001.1	Pentatricopeptide repeat-containing protein. mitochondrial"	-0.85417309699442	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.702969536965118
Niben261Chr15g0475002.1	apoptotic chromatin condensation inducer in the nucleus-like isoform X2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0515011.1	PLAT domain-containing protein"	NA	NA	NA	NA	NA	NA	1.4604798364247	NA	0.850044727043881	0.921150968718565	1.31775707674343	0.890320128030228	0.75062069665554	NA	NA	NA
Niben261Chr15g0577007.1	Violaxanthin de-epoxidase. chloroplastic"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.29498904665449
Niben261Chr15g0584014.1	Thioredoxin-dependent peroxiredoxin"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.65852613751769
Niben261Chr15g0610004.1	cleft lip and palate transmembrane protein 1 homolog"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0669008.1	cyclin-dependent kinase G-2-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0868004.1	Transmembrane protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.775633971363855	-0.86968176279948	NA
Niben261Chr15g0868008.1	GRF-type domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0907020.1	membrane steroid-binding protein 2-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0959006.1	Katanin p60 ATPase-containing subunit A-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.743719362302709	NA	NA
Niben261Chr15g1013011.1	Pentatricopeptide repeat-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.756106784306185	NA	NA
Niben261Chr15g1018008.1	Pyrroline-5-carboxylate reductase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1074001.1	bifunctional nuclease 2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1082016.1	Peroxidase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.61883950248721	NA	0.663227273933103
Niben261Chr15g1089009.1	3-dehydroquinate synthase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1138001.1	zinc finger protein 385B-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1313001.1	V-type proton ATPase subunit F"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1369003.1	transcription factor TCP2-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1382001.1	coiled-coil domain-containing protein 93 isoform X1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1443011.1	Chr4:17554805-17555498 FORWARD LENGTH=173"	NA	0.9369038201397	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1458008.1	Phosphomethylpyrimidine synthase"	NA	0.933813418402166	NA	NA	NA	NA	0.670712953963918	NA	NA	NA	NA	NA	0.720682903723787	-0.762396821669854	NA	NA
Niben261Chr15g1475012.1	UV-B-induced protein At3g17800. chloroplastic"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.33298737743703	-0.630983693417227	NA	NA
Niben261Chr16g0152024.1	Urease accessory protein g"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0155006.1	NAD(P)-bd_dom domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0160037.1	Starch synthase IV"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.08378921960391
Niben261Chr16g0166003.1	cold-regulated 413 inner membrane protein 1. chloroplastic-like"	NA	0.742227155222335	NA	NA	0.777046743121301	0.682302487761326	0.663714142970857	NA	NA	NA	NA	NA	NA	NA	NA	-1.29761073651154
Niben261Chr16g0262002.1	Auxin-repressed 12.5 kDa protein"	NA	1.37965876405646	NA	NA	1.16165537547947	0.852013773149906	1.31120451367916	NA	NA	NA	NA	NA	1.13408013344809	NA	NA	-0.889314134389625
Niben261Chr16g0310013.1	pre-mRNA-processing factor 17 isoform X2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0313022.1	DUF4408 domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.647620466243573	-1.27054072735362	-1.01213645200825	NA
Niben261Chr16g0375022.1	DCD domain-containing protein NRP-B"	NA	NA	NA	NA	NA	0.692721494345144	NA	NA	NA	NA	NA	NA	NA	-0.590844861942216	NA	NA
Niben261Chr16g0376022.1	Ribonucleoside-diphosphate reductase small chain"	NA	NA	NA	NA	NA	0.828703495943178	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0391021.1	Steroid nuclear receptor. ligand-binding"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0392013.1	CCT domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.618036510809794
Niben261Chr16g0417013.1	Peptide deformylase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0528016.1	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase subunit beta"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0647009.1	Peptide chain release factor"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.738271439922254
Niben261Chr16g0679003.1	Methenyltetrahydrofolate cyclohydrolase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0726018.1	Polyadenylate-binding protein rbp45"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0769002.1	ATP binding protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.651449435219724	NA	NA	NA
Niben261Chr16g0773013.1	prosaposin-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0825012.1	GDSL esterase/lipase CPRD49"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0845015.1	AER"	NA	NA	NA	NA	NA	0.786547407737174	NA	NA	NA	NA	-1.77348381604317	NA	NA	NA	NA	NA
Niben261Chr16g0851008.1	8-amino-7-oxononanoate synthase"	NA	0.975184827117834	0.868950380592022	NA	0.830992090850944	0.637089831839137	NA	NA	NA	NA	NA	NA	1.07174839676165	NA	NA	0.830443803821775
Niben261Chr16g0962027.1	Protein Ycf2"	NA	1.19532781559234	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0982003.1	heterogeneous nuclear ribonucleoprotein R"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g1003006.1	Cell division protein FtsZ"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g1166008.1	trithorax group protein osa-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g1191002.1	ADP.ATP carrier protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.992792226789308	NA	NA	NA	NA	1.15169116769105
Niben261Chr16g1198014.1	MACPF domain-containing protein"	NA	-0.694395869377959	NA	-0.911770144159209	-0.800983184788194	-0.991953288016682	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g1243001.1	histone-lysine N-methyltransferase. H3 lysine-79 specific-like isoform X1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.19171012199366
Niben261Chr16g1300015.1	Lipoyl synthase. chloroplastic"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g1370023.1	Cycloeucalenol cycloisomerase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g1477001.1	Tubulin alpha chain"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.681244613119066
Niben261Chr17g0002004.1	Tubulin alpha chain"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0060004.1	WD-repeat protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.783178617975696	NA	NA	NA
Niben261Chr17g0211004.1	Chloroplast post-illumination chlorophyll fluorescence increase protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0251002.1	Dynein light chain"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.849194870595396	NA	-0.758692684900315	NA	NA	NA
Niben261Chr17g0451003.1	inactive TPR repeat-containing thioredoxin TTL3-like"	-0.933832153924729	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.856833863389547	NA	NA	NA
Niben261Chr17g0595030.1	Peroxisomal membrane protein pmp22"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0602003.1	fruit-specific protein-like"	NA	NA	NA	0.737230785533234	0.789924212869909	0.835620184810126	0.631303637577195	NA	NA	NA	NA	NA	NA	NA	NA	-0.668003993239914
Niben261Chr17g0753005.1	High mobility group protein 2 HMG2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0789023.1	Chr2:16309981-16312475 REVERSE LENGTH=351"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0801005.1	Tubby-like F-box protein 3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.821292125396309	NA	NA
Niben261Chr17g0914007.1	lactoylglutathione lyase"	NA	NA	NA	0.824711056682427	0.683992142775284	NA	NA	NA	NA	NA	NA	NA	NA	-0.68951503061986	NA	NA
Niben261Chr17g1021003.1	TBC1 domain family member 22B"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g1057009.1	Chaperone protein DnaJ"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.800614775846006
Niben261Chr17g1231004.1	Glutathione reductase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g1340009.1	Alba domain-containing protein"	NA	NA	NA	NA	0.662000819743412	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.874061033032026
Niben261Chr17g1500002.1	cinnamoyl-CoA reductase 1-like"	NA	NA	NA	NA	NA	0.70372468370722	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g1521017.1	U6 snRNA-associated Sm-like protein LSm8"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0065003.1	F-box/kelch-repeat protein At5g60570"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0167006.1	Serine/threonine protein kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.875573101818822	NA	NA	NA
Niben261Chr18g0179013.1	Disintegrin and metalloproteinase domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0196002.1	1.3-beta-glucan synthase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0229001.1	TPR_REGION domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.771930851727315	NA	-0.629534111408182
Niben261Chr18g0418006.1	homogentisate phytyltransferase 1. chloroplastic-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0487008.1	Jacalin-related lectin 3"	-1.78129464380748	-0.941636453383278	-1.3247255676597	NA	NA	-0.732740401712565	NA	NA	NA	NA	-1.94556028587945	NA	NA	-1.24087614925816	-0.988264305341752	-0.78730797899056
Niben261Chr18g0583001.1	Protein RecA"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0595005.1	histone deacetylase 6-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0648003.1	Adagio protein 3"	NA	0.856409688558158	NA	NA	NA	NA	NA	NA	NA	NA	-0.959152990475839	NA	NA	NA	NA	NA
Niben261Chr18g0747006.1	Serine/threonine protein kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0751008.1	protein TWIN LOV 1-like"	NA	0.818601980627115	NA	NA	NA	NA	-0.626388641677699	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0832004.1	5'-3' exoribonuclease 3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0833002.1	Glutamyl-trna(Gln) amidotransferase subunit a. chloroplasticmitochondrial"	NA	NA	NA	NA	NA	0.778343910126053	NA	NA	NA	NA	1.27620305662944	1.13988690228081	0.870508538653961	NA	NA	NA
Niben261Chr18g0903026.1	N-carbamoylputrescine amidase"	NA	NA	NA	0.839330987582773	0.646666304859217	0.928230265500613	NA	NA	NA	NA	NA	NA	NA	-0.598073770111609	NA	NA
Niben261Chr18g1041002.1	phosphomannomutase/phosphoglucomutase"	NA	0.799331989318137	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.60431495739391	NA	NA
Niben261Chr18g1041006.1	phosphoglucosamine mutase-like"	NA	0.706930315387748	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.04154826027418	NA	NA	NA
Niben261Chr18g1047004.1	Unknown protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g1078001.1	Kh domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g1131006.1	Unknown protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g1298003.1	Unknown protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g1338001.1	Glycine-rich rna-binding protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g1376008.1	Kinase family protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.669778540261363	-0.974690272853456	NA	NA
Niben261Chr18g1382007.1	RNA-binding protein 24-like isoform X2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.41257831635261	-1.21282671091887	NA
Niben261Chr18g1474014.1	Diadenosine tetraphosphate synthetase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g1479001.1	ATP-dependent Clp protease ATP-binding subunit ClpA homolog. chloroplastic"	NA	NA	NA	NA	NA	0.665121473503848	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0066010.1	Glycerophosphocholine acyltransferase 1"	NA	NA	NA	0.836023583088778	0.780271271501831	0.717998307856287	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0117001.1	Pyruvate dehydrogenase E1 component subunit alpha"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0127007.1	Gamma aminobutyrate transaminase 1. mitochondrial"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0148005.1	DEAD-box ATP-dependent RNA helicase 53-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.779175476984823
Niben261Chr19g0552008.1	Protein T04A8.13. confirmed by transcript evidence"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0625006.1	Sugar transporter erd6-like 6"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0625007.1	Sugar transporter ERD6-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.14697766051274	NA	NA	-0.601036833576373	NA	NA
Niben261Chr19g0653006.1	alcohol dehydrogenase-like 7"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0731001.1	HNHc domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0761010.1	RING-type domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0818003.1	Translationally-controlled tumor protein homolog"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0861016.1	TPR_REGION domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0943020.1	Protein PLASTID REDOX INSENSITIVE 2. chloroplastic"	NA	1.0764072204713	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.854714103582547	NA	0.671477052513641
Niben261Chr19g0957011.1	Inactive receptor-like protein kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.62102474597423	NA	0.648778103545801
Niben261Chr19g0964001.1	Dexh-box atp-dependent rna helicase dexh15 chloroplastic"	NA	NA	NA	NA	NA	NA	NA	NA	-0.621993151320751	-0.604526667377358	-0.606676913984401	NA	NA	NA	NA	NA
Niben261Chr19g0983002.1	Tetratricopeptide repeat protein 38"	-0.948816390565986	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.627744664985509	NA	NA
Niben261Chr19g1021002.1	RING-CH-type domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g1023010.1	NAC transcription factor"	NA	-0.890747656769586	NA	NA	NA	-0.657286810228967	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g1134007.1	Chr3:302869-304329 FORWARD LENGTH=223"	NA	NA	NA	NA	0.673049281067471	NA	NA	NA	NA	NA	NA	NA	NA	-1.33425164292666	-1.20316122584811	NA
Niben261Chr19g1134014.1	MTS domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.925546748292865
Niben261Chr19g1280002.1	Phosphoglucan phosphatase dsp4. amyloplastic"	NA	0.736328636632947	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.17502941882898	-1.01959993086442	NA
Niben261Chr19g1310009.1	Alkaline/neutral invertase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g1404013.1	Ubiquinol oxidase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g1422007.1	RNA-binding protein 39"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g1435001.1	Unknown protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g1435003.1	Unknown protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.784407166856695	NA	NA
Niben261Chr19g1437002.1	zinc finger protein CONSTANS-LIKE 16-like"	NA	0.886781014819126	NA	NA	NA	0.674651650421223	NA	NA	NA	NA	NA	NA	1.07854795624723	NA	NA	NA
Niben261Chr19g1459025.1	Polynucleotide adenylyltransferase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
