Description	pcrtB22h_vs_GFP22h_filtered	pcrtB25h_vs_GFP25h_filtered	pcrtBAA_vs_GFPAA_filtered	pcrtBBB_vs_GFPBB_filtered	pcrtBYY_vs_GFPYY_filtered	pcrtB28h_vs_GFP28h_filtered	pcrtB34h_vs_GFP34h_filtered	pcrtB37h_vs_GFP37h_filtered	pcrtBZZ_vs_GFPZZ_filtered	pcrtBCC_vs_GFPCC_filtered	pcrtB40h_vs_GFP40h_filtered	pcrtBDD_vs_GFPDD_filtered	pcrtB46h_vs_GFP46h_filtered	pcrtB56h_vs_GFP56h_filtered	pcrtBEE_vs_GFPEE_filtered	pcrtB96h_vs_GFP96h_filtered
Niben261Chr12g0589006.1	Methylthioribulose-1-phosphate dehydratase"	NA	NA	NA	2.37394789222127	1.86072790209285	2.51516784545281	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0731008.1	ribose-phosphate pyrophosphokinase 4"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.850671033425115	1.26574589465685	0.975830048509408	1.0437733615407	NA
Niben261Chr12g0782007.1	Tify domain-containing protein"	NA	NA	NA	1.93430610959342	1.66566494884272	2.0070696636459	NA	NA	NA	NA	NA	NA	NA	1.78997957282164	1.65965850943692	NA
Niben261Chr12g0827012.1	Aldo_ket_red domain-containing protein"	NA	1.02691278409717	NA	1.78718229266215	1.59275845682317	1.87016906825846	1.26267544972122	NA	NA	NA	NA	NA	NA	-0.875434369880313	NA	NA
Niben261Chr12g0843004.1	2-alkenal reductase (Nadp(+)-dependent)"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0843011.1	2-alkenal reductase (Nadp(+)-dependent)"	NA	1.57815047759007	0.9184463398129	2.61965572651613	2.27409192445547	2.65330657979484	2.21775577351699	1.47035920723062	1.42591423892533	1.19102682086899	1.39397177874817	NA	0.854568978330474	NA	NA	NA
Niben261Chr12g1037016.1	BZIP transcription factor"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00488887934998	0.781717882708249	-0.735602941876426
Niben261Chr12g1440006.1	Lanc-like protein gcl1"	NA	1.45299817063774	NA	3.12394311399557	2.68217311154462	3.39319979078381	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g1526002.1	Ras-related protein Rab-5C"	NA	NA	NA	0.947960525931304	0.798187060031505	0.905620122608946	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0005008.1	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.631489734580903
Niben261Chr13g0025010.1	Peptidyl-prolyl cis-trans isomerase"	NA	NA	NA	1.16728543068624	0.94260806391289	1.26076920409161	NA	NA	NA	NA	-0.793056071748078	NA	NA	NA	NA	NA
Niben261Chr13g0107001.1	tryptophan aminotransferase-related protein 3-like"	NA	2.20442739357259	1.44572941390903	2.77388107921508	2.73472271934144	2.51243541260222	2.02776293865787	NA	1.22510084745806	NA	NA	NA	NA	-1.4195974639077	NA	NA
Niben261Chr13g0112005.1	Transcription initiation factor IIB"	NA	NA	NA	1.15735606017569	0.885293120964985	1.29377834747554	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0218004.1	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase"	NA	NA	NA	0.635122123692623	NA	0.715591254505638	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0352001.1	1-deoxy-D-xylulose-5-phosphate synthase"	NA	0.790364782089661	NA	1.70961161743266	1.42193504775249	1.75106030836045	NA	NA	NA	NA	-1.26163189628149	NA	NA	-0.891551878630015	NA	NA
Niben261Chr13g0543001.1	Arogenate dehydratase"	NA	NA	NA	NA	NA	1.41534476433568	NA	NA	NA	NA	NA	NA	NA	1.20257050343499	NA	1.53697199699925
Niben261Chr13g0620001.1	Pre-mRNA-splicing factor SLU7"	NA	NA	NA	1.58220418381449	1.27369754528887	1.56067132082878	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0654008.1	Carboxypeptidase"	NA	0.831696795306824	NA	1.28609685026104	1.2416586965406	1.27654808049191	0.960077946861376	NA	0.800706594120824	NA	0.824909461814043	NA	0.946217909294002	NA	NA	NA
Niben261Chr13g0663003.1	trans-cinnamate 4-monooxygenase"	NA	NA	NA	NA	1.7528723717487	2.18597590081413	NA	NA	NA	NA	NA	NA	-0.638814531382326	0.600727777692884	NA	0.756064419861424
Niben261Chr13g0741003.1	Chr5:17325076-17325689 FORWARD LENGTH=91"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0909005.1	Cytochrome P450"	NA	1.74077031000627	NA	3.44524424511253	3.03683337487237	3.5437008822621	1.85188840815876	NA	NA	NA	0.851833072877639	NA	NA	-0.604769576800744	NA	NA
Niben261Chr13g1132013.1	Fatty acid hydroperoxide lyase. chloroplastic"	NA	1.05803280915315	NA	NA	NA	1.37064604407597	1.75417457247248	1.89766884164476	1.45998321359253	NA	2.39337567269089	2.40422105493147	1.89042392205271	NA	NA	0.872023395441284
Niben261Chr13g1197002.1	Protein DETOXIFICATION"	NA	4.61398109642274	NA	8.12092835782342	7.63662886698109	5.35052767902409	5.44407426294186	4.21355685632311	4.89036822806912	NA	3.64937556874474	3.00923582454618	2.51110813059153	NA	2.17492042291458	NA
Niben261Chr13g1283001.1	polyadenylate-binding protein-interacting protein 8-like"	NA	NA	NA	1.05820338836725	0.899738615650554	1.18159137592831	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g1530002.1	Zeta_toxin domain-containing protein"	-1.96554569100736	NA	NA	2.65399206653863	2.38217248127379	2.33316402845802	NA	NA	NA	NA	NA	NA	NA	0.675661522575038	NA	NA
Niben261Chr14g0039005.1	Chr5:6611614-6612069 REVERSE LENGTH=151"	NA	1.17575810223609	NA	1.59988947600019	1.53239894344542	1.70284391128343	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.05058365204232
Niben261Chr14g0102018.1	Cytokinin dehydrogenase"	NA	0.70432366452188	NA	1.60324806917524	1.24594134360901	1.74610493137569	1.35955376284946	NA	NA	NA	1.20064760374272	NA	NA	-1.55083250694276	NA	NA
Niben261Chr14g0211003.1	Tify domain-containing protein"	NA	NA	NA	3.12844815460054	2.80740445652686	3.36705300179121	NA	NA	NA	NA	NA	NA	1.22431332036962	2.22215745843712	1.91110224494407	NA
Niben261Chr14g0217008.1	Rac-like GTP-binding protein RHO1"	NA	NA	NA	1.0157052352555	0.724884172422003	1.1343532261576	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0508001.1	4-hydroxyphenylpyruvate dioxygenase"	NA	1.03529358802892	0.829155846381358	2.10942010828596	1.81509602653806	2.22600276436817	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0656003.1	Plant protein 1589 of Uncharacterized protein function"	-1.44664031775288	NA	NA	1.69832854953988	1.41875876758149	NA	1.35674579502622	NA	1.33902907432532	NA	NA	2.3995321625894	2.13647828119152	3.22336600313645	2.92798352735437	NA
Niben261Chr14g0688010.1	CASP-like protein"	NA	NA	NA	2.04886710474716	1.5461577220117	2.02755632652799	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0803012.1	Non-specific serine/threonine protein kinase"	NA	NA	NA	NA	1.2057817890289	NA	NA	NA	NA	NA	NA	NA	NA	0.716702536631912	0.690641296052949	NA
Niben261Chr14g0819011.1	Serine hydroxymethyltransferase"	NA	NA	NA	0.989761371870721	0.76881016921159	1.0821357092409	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0820001.1	Adenosylhomocysteinase"	NA	NA	NA	0.939040004989464	0.707855888264955	1.05266351547522	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0887005.1	BOI-related E3 ubiquitin-protein ligase 1-like"	NA	0.924465674356052	0.89077753519517	2.17218487955857	1.85031538895528	2.50875502483433	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0923003.1	nudix hydrolase 8-like"	NA	1.33925591059319	NA	2.43421349434282	2.1381854576811	2.42405173835365	1.14395448390161	NA	NA	NA	NA	0.646042715719233	0.663803542000487	NA	NA	NA
Niben261Chr14g0938002.1	Acyl-coenzyme A oxidase"	NA	NA	NA	1.98765342782231	1.67644968360535	1.8699704624863	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0953009.1	Root meristem growth factor 6"	NA	NA	NA	3.87245728065845	2.57480544338988	NA	NA	NA	NA	NA	NA	NA	NA	2.74071591738998	1.77184825682574	NA
Niben261Chr14g1370002.1	BAG family molecular chaperone regulator 3-like"	NA	0.741298408601364	0.650044990851895	NA	0.958753992601694	1.13165334944453	NA	NA	-0.747380628810126	-0.706026057016175	NA	NA	NA	-1.29085205691148	-1.12292670791138	NA
Niben261Chr14g1380002.1	agamous-like MADS-box protein AGL19"	NA	NA	NA	2.17737432721841	1.83388212786501	2.30194991694522	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g1434002.1	ELMO domain-containing protein A"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g1487008.1	transmembrane protein 53-like"	NA	NA	NA	NA	NA	1.02421380714674	NA	NA	NA	NA	NA	NA	NA	0.726257494076598	0.656566476178775	NA
Niben261Chr14g1489006.1	V-type proton ATPase subunit E-like"	NA	0.734175491520299	NA	1.1059445957867	1.04611406139618	1.16209692686271	0.97008938299081	0.990602538195203	0.823355941961728	0.694953366967372	0.716796233398394	NA	NA	NA	NA	NA
Niben261Chr14g1513049.1	Protein ABIL2"	NA	1.23912184817304	0.847685788841179	1.84087294527203	1.66922196155019	1.91397220102098	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0162001.1	Anthranilate N-benzoyltransferase protein"	NA	1.68523281101919	NA	3.01656080576218	2.68905527575802	2.8426695559974	3.04513570828057	NA	2.30326402833346	NA	1.57857681712612	1.20884015785487	1.25805918290134	NA	NA	1.39688582190701
Niben261Chr15g0347006.1	Acetylornithine transaminase"	NA	NA	NA	1.5399572307128	1.13926395436928	1.71345963847131	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0368002.1	V-type proton ATPase subunit G"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0629005.1	acyl-coenzyme A thioesterase 13"	NA	NA	NA	1.10921477586297	0.855665463762298	1.22848519638877	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0661009.1	Hydrolase_4 domain-containing protein"	NA	2.16808073342708	1.44414948876329	2.94538148436683	2.85994557269915	2.82646013271532	2.46363005423471	NA	1.12963962682551	NA	1.52290277558993	1.39141586529655	1.28207120296244	0.778126382248191	1.09292564607121	1.05009667595417
Niben261Chr15g0698001.1	AB hydrolase-1 domain-containing protein"	NA	NA	NA	NA	NA	1.13157200927807	NA	NA	NA	NA	0.908813552821359	NA	0.77658830712972	NA	NA	NA
Niben261Chr15g0723002.1	Polyribonucleotide nucleotidyltransferase"	NA	1.1809530883168	NA	2.6829413808458	2.41343136796061	2.41490389457536	1.81540741690408	NA	NA	NA	NA	NA	1.33228264410078	1.60795317293019	1.55818607280222	-2.16709119192827
Niben261Chr15g0723010.1	Dehydroascorbate reductase"	NA	0.763732446401027	NA	1.3407018887109	1.17851424731418	1.3881774160877	1.36359428926726	1.40501824569994	1.21526479049462	1.1614400088903	1.14563816187448	NA	NA	NA	NA	-0.767216553961002
Niben261Chr15g0823001.1	Serine hydroxymethyltransferase"	NA	NA	NA	NA	NA	0.628700517388971	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0823002.1	Adenosylhomocysteinase"	NA	NA	NA	NA	NA	0.642125437959613	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0891005.1	purine permease 3-like"	1.19069999964414	2.47241877697515	1.80890627151408	4.165258484925	3.85296051598837	4.51528945343627	3.08123903830932	1.37636419914054	1.66488384412307	1.40473292641298	2.26253801962255	NA	1.04259312674306	0.831492231585104	NA	-0.902490927060549
Niben261Chr15g0913006.1	CitMHS domain-containing protein"	NA	NA	NA	0.67372158763724	NA	0.834895167519435	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1055014.1	High mobility group protein"	NA	NA	NA	0.915896914270803	0.79837387717006	0.938321144535041	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1159002.1	Calcium uniporter protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.18674054905689
Niben261Chr15g1166007.1	cold-regulated 413 plasma membrane protein 2-like"	NA	NA	NA	1.07756705485127	0.910318930965832	0.99584020079336	0.962369438819428	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1461007.1	Phosphoinositide phospholipase C"	NA	0.794207095471825	NA	1.63046078848615	1.29103600211288	1.54850033613286	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1497016.1	serine/threonine-protein kinase 38-like"	NA	0.745935634164272	NA	1.32456694830411	1.15656397117763	1.50165308872011	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1530008.1	Binding partner of acd11 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0085005.1	Geranylgeranyl pyrophosphate synthase. chloroplastic"	NA	1.40420249674866	NA	2.92327414090804	2.53015232198669	3.03972509489517	1.95175725278411	NA	1.07886645174143	NA	0.714475633962884	0.667642249752784	0.699372158038449	NA	NA	NA
Niben261Chr16g0087003.1	Allene-oxide cyclase"	NA	1.6706748183807	NA	2.4937720833532	2.39117758025921	2.14253559011291	2.60961663637777	1.75990678610134	1.81434787363812	1.57283220444844	1.14907707591967	0.86162019410181	0.89640968033257	NA	0.66243089043981	NA
Niben261Chr16g0181011.1	GDSL esterase/lipase At1g29670-like"	NA	1.40524313808091	0.74029072958146	2.43754606582452	2.28655228317021	2.51561861530766	4.04118934128142	4.3988678765828	3.76236057114323	3.76163922635833	3.95558320358584	4.01728494345164	4.09300926231411	3.70468798176724	3.88939626387401	0.752813928761579
Niben261Chr16g0182001.1	GDSL esterase/lipase At1g29670-like"	NA	0.882708251893797	NA	2.25114780795925	1.9398440153415	2.47257505311625	1.83166791792652	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0305001.1	WD_REPEATS_REGION domain-containing protein"	NA	NA	NA	1.65929130647234	NA	1.57764711017751	NA	NA	NA	NA	NA	NA	NA	0.689115685173449	NA	NA
Niben261Chr16g0350011.1	C2H2-type domain-containing protein"	NA	NA	NA	NA	NA	0.975788328991956	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0376019.1	Protein nuclear fusion defective 4"	1.32425390627852	1.67580989436302	1.55928377803044	2.40196481461426	2.26491063824684	2.32777747681126	NA	NA	NA	NA	NA	NA	1.31701878546707	NA	NA	NA
Niben261Chr16g0428001.1	Potassium transporter"	NA	0.957129653692047	NA	2.28913683952023	1.87077894094433	2.44887984005641	NA	NA	NA	NA	0.709665118494665	NA	-0.616521457598808	NA	NA	NA
Niben261Chr16g0430012.1	alpha-dioxygenase 1"	NA	3.57113031700277	NA	5.33540120262545	4.94690806537452	3.87398667202474	3.65075388518032	2.61215113965284	3.64236588658873	2.91462462607917	2.5742250297748	3.01887370747856	3.2737166205628	4.29922167200356	3.67606591996935	NA
Niben261Chr16g0449008.1	Aldose 1-epimerase"	NA	0.591373854780819	NA	0.927175672299266	0.86903019914606	0.91070891944269	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0485002.1	Protein SPIRAL1"	NA	NA	NA	0.643033222947505	NA	0.765673409874228	NA	NA	NA	NA	NA	NA	NA	-0.860056553734146	-0.686484638010513	NA
Niben261Chr16g0654005.1	Transcription initiation factor IIB"	NA	0.631026715496347	NA	1.32910682501024	1.14290897158812	1.3189838682517	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0766002.1	Thioredoxin H9"	NA	NA	NA	0.979732522061397	0.933805006161326	1.04767788606959	NA	NA	NA	NA	NA	NA	0.58568397728413	0.629966468519434	NA	NA
Niben261Chr16g0881010.1	Universal stress protein PHOS34"	NA	NA	NA	0.922097688600124	0.728238899573003	0.855832282288005	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0918005.1	suppressor of disruption of TFIIS-like"	NA	NA	NA	NA	NA	NA	NA	-0.938090810485309	NA	-0.615290448945461	NA	NA	-1.46020018595317	-0.759350771970334	-0.941487146105841	NA
Niben261Chr16g1120003.1	trans-cinnamate 4-monooxygenase-like"	-0.747357388464861	-0.670097536350575	NA	NA	NA	1.20031967555825	NA	NA	NA	NA	NA	NA	-0.857359883191056	0.813965564249118	NA	1.46298156172673
Niben261Chr16g1258002.1	Glycosyltransferase"	NA	3.8183478673128	2.5728298351156	4.90519575593927	4.73731997260493	3.99934252238662	6.14471796095088	NA	3.55377186422892	2.43496693110338	3.87958428619493	3.379427155836	3.09804745440998	NA	NA	-1.20589508748843
Niben261Chr16g1288013.1	Protein kinase domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g1314001.1	Ubiquitin-like-specific protease esd4"	NA	1.09206574089263	NA	1.99689601215937	1.73155164972114	1.90962938473911	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0004020.1	4-coumarate--CoA ligase"	NA	NA	NA	1.14911960506735	0.993142039547298	1.23972981680052	NA	NA	NA	NA	NA	NA	NA	-1.04184572893338	NA	0.718490737300416
Niben261Chr17g0005010.1	Dead box ATP-dependent RNA helicase"	NA	NA	NA	NA	NA	0.846695536790804	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.671125814870848
Niben261Chr17g0082027.1	protein RALF-like 24"	NA	0.804006251480929	NA	1.37762968066796	1.20368176859481	1.58867651304978	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0083001.1	UDP-glucuronate 4-epimerase 6-like"	NA	0.97355224872805	NA	1.33558477515942	1.24109904875083	1.33922879120803	NA	NA	NA	NA	NA	NA	0.861429168965595	0.890222791076705	NA	NA
Niben261Chr17g0115007.1	Glycosyltransferase"	NA	5.71563927190117	4.71270590305408	8.19577963745639	7.81822836010387	4.88165171406223	9.09772038581478	8.70806595120501	8.21773591212305	NA	8.44569382655995	6.22027934553832	4.9787394485773	NA	NA	NA
Niben261Chr17g0217001.1	H(+)-exporting diphosphatase"	NA	NA	NA	1.02896227129025	0.76552235325138	1.11993395847399	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0356005.1	V-type proton ATPase subunit E-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0436002.1	Protein STAY-GREEN homolog. chloroplastic"	NA	4.60392869683896	3.33852510696528	6.7855920851871	6.67232682231284	5.00005918416318	3.48825583677411	NA	2.57917607937444	NA	NA	NA	NA	NA	NA	0.747204505042866
Niben261Chr17g0646002.1	GDSL esterase/lipase"	NA	NA	NA	NA	NA	1.25073403849016	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0821010.1	LOW QUALITY PROTEIN: uncharacterized protein LOC107857118"	NA	NA	NA	5.36502525564214	5.09417100938692	4.84150356085448	NA	NA	1.6101034047047	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0941010.1	Protein COBRA"	NA	NA	NA	NA	0.763670049436702	0.8115619366183	NA	NA	NA	NA	NA	NA	0.698476414130959	NA	NA	NA
Niben261Chr17g1144004.1	Amino-acid N-acetyltransferase"	NA	NA	NA	0.734427401903085	NA	0.77551163529866	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g1546014.1	alcohol dehydrogenase-like"	1.19245986669099	2.7545461000554	1.78024340519153	4.8408761350845	4.38589071672672	4.75193229934373	4.92899795614454	NA	3.48681115049159	2.63638145359811	4.32299827198743	NA	1.37534833683144	NA	NA	NA
Niben261Chr18g0042006.1	Xyloglucan endotransglucosylase/hydrolase"	NA	1.3712688164132	NA	2.83861137594354	2.55988576450419	2.85502067417711	1.90414006394795	NA	NA	NA	1.03588384118508	NA	NA	NA	NA	NA
Niben261Chr18g0216002.1	Vesicle-associated membrane protein"	NA	NA	NA	1.32541180786826	0.936591193849767	1.29302296084136	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.593036915712624
Niben261Chr18g0225006.1	ATP-dependent RNA helicase RhlB"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.60647877376807	2.5925836014538	2.41704380051931	NA
Niben261Chr18g0270007.1	12-oxophytodienoate reductase 3"	NA	NA	NA	1.44678185260554	1.19599609857656	1.50025852219837	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.626281478669496
Niben261Chr18g0340009.1	oxysterol-binding protein-related protein 4C-like isoform X1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0350001.1	Unknown protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0458010.1	Transcription factor bhlh35"	NA	NA	NA	2.08341957391892	1.60806305858144	2.40241200005392	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0639004.1	Tify domain-containing protein"	NA	1.69217269088905	0.868798062575481	3.04432194765476	2.74159456358443	2.69088064647399	2.80438943746214	1.91509046734657	2.0116998347727	1.71406847855319	1.61253001549982	1.42648147099869	1.14907557396726	1.21683043781827	1.21797053055675	NA
Niben261Chr18g0757001.1	PLASMODESMATA CALLOSE-BINDING PROTEIN 3-like"	NA	1.08806476656006	NA	1.83030078529456	1.64485965954127	NA	NA	NA	NA	NA	NA	NA	-0.885749388034513	-1.40806855114646	NA	NA
Niben261Chr18g0825001.1	agmatine coumaroyltransferase-2-like"	NA	NA	NA	NA	NA	3.550413174191	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0961009.1	MLP-like protein 43"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g1011002.1	PLATZ transcription factor family protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76449013293019	1.21193946422984	1.17861329532992	NA
Niben261Chr18g1074002.1	protein TIFY 5A-like"	NA	NA	NA	NA	2.70155079369357	2.48766532432864	NA	NA	NA	NA	NA	NA	2.99258850972803	4.53719641151377	4.37087294154273	NA
Niben261Chr18g1140004.1	Methyltransferase"	NA	NA	NA	0.876693726271407	0.642062052425775	0.97968917938725	NA	NA	NA	NA	NA	NA	NA	-0.609817094323663	NA	-0.607282322690104
Niben261Chr18g1271016.1	Jacalin-related lectin 3"	NA	0.8748433956591	NA	1.60642110626673	1.39919968353384	1.51516640749295	0.824939898700516	NA	NA	NA	0.746292301690236	NA	0.636812654114676	NA	NA	-1.10486932143997
Niben261Chr18g1357010.1	Signal sequence receptor subunit alpha"	NA	1.47241984251258	NA	2.92273014532193	2.58040734253803	2.77502465733711	1.16623468348867	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g1465001.1	4-coumarate--CoA ligase"	-0.849319318217829	-0.611031621953955	NA	NA	NA	0.868342437475939	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0090011.1	Tify domain-containing protein"	NA	NA	NA	1.65129918180316	1.38357386474594	1.76671636850935	NA	NA	NA	NA	NA	NA	0.603367994410527	0.75442540071011	0.820354627611948	NA
Niben261Chr19g0293002.1	EXPERA domain-containing protein"	NA	NA	NA	NA	NA	1.0171528396852	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0427010.1	Adenine phosphoribosyltransferase"	NA	NA	NA	1.88871963508135	1.56545523753696	1.95671480501579	0.816757380852554	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0550001.1	mechanosensitive ion channel protein 3. chloroplastic-like isoform X1"	NA	0.656862126721931	NA	1.71670942681368	1.44075074018653	1.71096669819566	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.872696939280107
Niben261Chr19g0560002.1	Glucose-6-phosphate isomerase"	NA	NA	NA	NA	NA	0.786411165109018	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0906016.1	Polygalacturonase-1 non-catalytic subunit beta"	NA	0.769927969593122	NA	1.72190832306917	1.50420948263921	1.84102682979141	0.982044988370049	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0915002.1	Spermidine synthase"	NA	NA	NA	2.76766385957874	2.32877310478485	2.74943807953944	0.658024064551689	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0984008.1	homeobox-leucine zipper protein HAT5-like"	NA	NA	NA	0.943271069209211	NA	0.854997527499865	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0991022.1	Alpha-amylase"	NA	0.659224405782797	NA	1.2005749680266	1.08898998540826	1.28809396321232	NA	NA	NA	NA	NA	NA	NA	-0.622433344162872	NA	NA
Niben261Chr19g1111001.1	S-adenosylmethionine decarboxylase proenzyme"	NA	NA	NA	1.3102421072397	0.919004310842033	1.46161055663699	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g1287007.1	bark storage protein A-like"	NA	1.71932189210306	0.943331788390669	4.08539757946296	3.683893211445	4.38828140462646	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g1295005.1	OTU domain-containing protein"	NA	NA	NA	NA	NA	1.56336801925426	NA	NA	NA	NA	NA	NA	NA	0.726914490835852	0.680355202793663	NA
Niben261Chr19g1442001.1	Hydrolase_4 domain-containing protein"	NA	NA	NA	1.61663085565528	1.29213565804129	1.66840041916458	NA	NA	NA	NA	NA	0.617436271660891	0.610186857856377	NA	NA	NA
Niben261Chr19g1459013.1	E3 ubiquitin-protein ligase RHA2A-like"	NA	NA	NA	2.06770798798071	1.59274290028928	2.10325154236054	NA	NA	NA	NA	NA	NA	NA	0.936984458129301	NA	NA
Niben261Chr19g1477007.1	Quinolinate phosphoribosyltransferase [decarboxylating]"	NA	1.47196267319798	NA	3.74489184161457	3.38998541986922	3.38276015437167	2.8407331720839	NA	2.0368750115176	1.5159199822069	1.63944893904748	1.22387202444451	0.979199934061098	NA	NA	NA
Niben261Chr19g1478001.1	histone H1-I-like"	NA	NA	NA	1.21381937434263	0.996202691089798	1.4855407971529	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Scf12082g0000002.1	Arginine decarboxylase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Scf14200g0000002.1	8-hydroxygeraniol dehydrogenase-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
