Description	pcrtB22h_vs_GFP22h_filtered	pcrtB25h_vs_GFP25h_filtered	pcrtBAA_vs_GFPAA_filtered	pcrtBBB_vs_GFPBB_filtered	pcrtBYY_vs_GFPYY_filtered	pcrtB28h_vs_GFP28h_filtered	pcrtB34h_vs_GFP34h_filtered	pcrtB37h_vs_GFP37h_filtered	pcrtBZZ_vs_GFPZZ_filtered	pcrtBCC_vs_GFPCC_filtered	pcrtB40h_vs_GFP40h_filtered	pcrtBDD_vs_GFPDD_filtered	pcrtB46h_vs_GFP46h_filtered	pcrtB56h_vs_GFP56h_filtered	pcrtBEE_vs_GFPEE_filtered	pcrtB96h_vs_GFP96h_filtered
Niben261Chr09g0469003.1	ethylene-responsive transcription factor ERF071"	-1.51378344046873	-1.19535472055645	-1.24667119931662	-1.24194552572814	-1.15732783575923	-1.03126127240948	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g0500007.1	dnaJ protein ERDJ3B-like"	-0.660959090001935	NA	NA	NA	-0.670918664577652	-0.745414440295057	NA	0.808167537354671	0.734951352678279	NA	NA	NA	1.10174734938607	1.30407989186767	1.23568234719159	NA
Niben261Chr09g0515006.1	Ubiquitin carboxyl-terminal hydrolase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g0534001.1	Coiled-coil protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.5342290793477	1.30200722742055	NA
Niben261Chr09g0543002.1	pentatricopeptide repeat-containing protein At1g02370. mitochondrial-like"	NA	NA	NA	NA	NA	NA	-1.57137881226898	-0.945933902953181	-1.18707678066351	-1.24443245854544	-1.86287176659256	-1.70463912811222	-1.64339171197987	-1.59630380390099	-1.68598968357564	1.01945755282678
Niben261Chr09g0549006.1	4-coumarate--CoA ligase"	NA	NA	NA	-0.714525635821629	NA	-0.695550403726701	NA	NA	NA	NA	NA	NA	0.600321447325747	NA	NA	NA
Niben261Chr09g0597012.1	LRR receptor-like serine/threonine-protein kinase FLS2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.81288475335291	2.50126376458761	1.61171442085664	1.74303593666771	1.50811951952639
Niben261Chr09g0597030.1	WD_REPEATS_REGION domain-containing protein"	NA	NA	NA	NA	NA	-0.788426756372912	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.591395795394761
Niben261Chr09g0613003.1	Carotenoid cleavage dioxygenase 1-1"	-1.07156254659361	-1.19918226335523	-1.074050470172	-1.46775884753896	-1.32302801975146	-1.44067822828263	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.758749405220723
Niben261Chr09g0643003.1	DnaJ-like protein"	NA	-0.883066630235417	-0.726545107475775	-1.01201681789523	-0.968885155226385	-1.11015218645494	NA	NA	NA	NA	-0.731648208931852	-0.615701733265458	-0.622973548364331	NA	NA	0.66587115741679
Niben261Chr09g0688005.1	SAICAR synthetase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g0690024.1	Glutathione s-transferase"	NA	-1.44039303760735	NA	-2.11766326581307	-1.78919139162612	NA	1.07049756109369	NA	0.779265683766273	NA	1.2752108961806	NA	0.768782249419906	0.950775460643022	0.852959065684521	0.942726469419226
Niben261Chr09g0698013.1	Xyloglucan endotransglucosylase/hydrolase"	NA	-0.904834781707323	NA	NA	-0.681337063291238	-0.766022472696501	NA	NA	NA	NA	NA	NA	NA	0.846300751737949	NA	0.837783859085408
Niben261Chr09g0719002.1	Ras-related protein rabh1b"	NA	NA	NA	0.752703265734635	NA	0.798416159765479	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g0722009.1	Alpha-1.3-glucosyltransferase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g0732011.1	Phosphatidylinositol 4-phosphate 5-kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.675904562996718	1.34044820803341	1.6711823841315	1.60358522078079	1.63287225708239	NA
Niben261Chr09g0738005.1	Nucleoside diphosphate kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g0751009.1	Serine/threonine protein kinase. putative"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.595678816511245	NA	NA
Niben261Chr09g0761012.1	palmitoyl-protein thioesterase 1-like isoform X1"	NA	-1.06784271057314	-1.24495287336035	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g0772006.1	Elongation factor G. mitochondrial"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g0776003.1	vegetative cell wall protein gp1-like"	NA	NA	NA	NA	NA	NA	NA	NA	1.33307725154389	NA	NA	NA	NA	1.64205250338504	1.40533497154306	NA
Niben261Chr09g0840009.1	Alkaline ceramidase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.664994167496595
Niben261Chr09g0849014.1	Nuclear proteasome inhibitor UBLCP1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g0854003.1	Ribosome biogenesis protein BOP1 homolog"	NA	NA	NA	NA	NA	-0.642541331374503	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.605057332194736
Niben261Chr09g0863001.1	60S ribosomal protein L3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g0876001.1	Chr4:10217749-10220285 FORWARD LENGTH=389"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.48389618022827	NA	NA	NA
Niben261Chr09g0876014.1	pentatricopeptide repeat-containing protein At1g10270-like isoform X1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.623993264318336	NA	0.622979827692441	0.852873641409255
Niben261Chr09g0906003.1	Germin-like protein"	NA	-0.976725906398265	NA	-1.09992513306618	-1.01782072919973	-0.964541485985402	NA	NA	NA	NA	NA	NA	0.655044226224376	1.07780054036092	0.994059169890782	NA
Niben261Chr09g0926008.1	pyrrolidone-carboxylate peptidase-like"	NA	NA	NA	0.866142724368618	NA	0.957693930247326	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g0950010.1	iron-sulfur assembly protein IscA-like 2. mitochondrial"	NA	-0.761151359074802	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.15717355998925
Niben261Chr09g0952016.1	Calreticulin"	NA	NA	NA	NA	NA	NA	NA	0.83578693060786	NA	NA	NA	NA	NA	0.947698537726323	NA	NA
Niben261Chr09g0952021.1	Protein disulfide-isomerase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g0952024.1	H(+)-exporting diphosphatase"	NA	-3.74081219251122	-3.0066363399898	-3.57873880709457	-3.43800084672578	-3.35119314274346	NA	NA	1.08360342348652	1.02443894118992	0.991509505120262	1.53899410533918	1.63566452630543	3.99529200691924	3.29680001392515	1.94378918565539
Niben261Chr09g0979016.1	U6 snRNA-associated Sm-like protein LSm4"	NA	NA	-0.586813324704669	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g0979017.1	26S proteasome regulatory subunit 6A homolog"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g0981003.1	REF/SRPP-like protein At3g05500"	-1.31696458228292	-1.51864194873471	-1.34059291768423	-1.14589680874968	-1.1870568610045	-1.09720217727395	NA	NA	NA	NA	NA	NA	NA	0.954602602439509	0.691659914734051	NA
Niben261Chr09g0981004.1	luminal-binding protein 5-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g0993009.1	Zinc finger protein var3. chloroplastic"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.727428376747882
Niben261Chr09g0995012.1	Lipoxygenase"	-1.58626435565328	-1.39139576289946	-1.29340895653825	NA	-0.919128373810793	NA	NA	NA	NA	NA	0.698907881026763	NA	NA	1.30686469512537	NA	0.70654066446586
Niben261Chr09g1006013.1	Signal peptidase complex subunit 3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g1012009.1	Kinesin-like protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00574201508172	0.885875739693974	NA
Niben261Chr09g1012015.1	39S ribosomal protein L45. mitochondrial-like isoform X1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.675001823052515	0.952938442045317	0.862305226989186	1.70243272529308
Niben261Chr09g1020014.1	receptor-like protein 12"	NA	NA	NA	-0.971580254986527	NA	-1.05383759845717	NA	NA	NA	NA	NA	0.685565065783463	0.935758416285354	NA	NA	-0.731816338975022
Niben261Chr09g1021013.1	LRR receptor-like serine/threonine-protein kinase GSO1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.676938711072549	0.862016090377542	NA	NA	NA
Niben261Chr09g1028027.1	translation initiation factor IF-2-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g1029015.1	serine/threonine-protein kinase EDR1"	NA	NA	NA	-0.598606611370956	NA	-0.64588609650449	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g1037003.1	multisubstrate pseudouridine synthase 7-like"	NA	NA	NA	-0.847288944813906	-0.739222880959079	-0.849226113182144	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g1039005.1	Peptide-N(4)-(N-acetyl-beta-glucosaminyl)asparagine amidase"	NA	-0.718311181489665	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g1040013.1	ABC transporter G family member 17-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.1583531623043	1.76630936182145	NA
Niben261Chr09g1040014.1	Calcium-transporting ATPase"	NA	-2.21384767307199	NA	-3.18206150106222	-2.63039611234198	-3.17282385988259	NA	NA	NA	NA	NA	NA	NA	2.3118024073362	2.08531370391463	NA
Niben261Chr09g1040024.1	Latent-transforming growth factor beta-binding protein like"	NA	NA	NA	-2.47434238395062	-1.94086297191521	-2.42267015583332	NA	NA	NA	NA	NA	NA	0.769000571117292	1.59649211560463	1.40564296294971	-0.915619923430568
Niben261Chr09g1040025.1	ABC transporter G family member 17-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g1046007.1	Pathogenesis-related protein PR-4A"	-1.31106319178045	NA	NA	NA	NA	-0.923687737766727	1.03059867084975	1.52185944130392	1.34722615872655	1.48817920187407	1.58732103749305	1.69334011499277	1.91479909601254	2.68147039444133	2.56061189007964	-0.794584418701952
Niben261Chr09g1047020.1	Heat shock protein sti1 homolog"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.780800671893007	0.722984885164011	0.803921343476872
Niben261Chr09g1054017.1	NUFIP1 domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g1062005.1	40S ribosomal protein S15-like"	NA	-3.23006597950067	-2.46842685122547	-2.0746614716872	-2.15956263720173	-1.86709542369477	NA	NA	0.959741425965509	NA	1.17876488896683	2.19094489244471	2.45267670135889	3.56184517274047	3.38028316037181	1.89456899290452
Niben261Chr09g1103005.1	WRKY transcription factor"	-0.718032562267949	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.678184567985315	NA	0.675855746818171	0.891754831506299	0.87993766467444	NA
Niben261Chr09g1128005.1	Mitogen-activated protein kinase"	NA	-1.2309273899471	NA	-1.12684675621201	-1.10559792507815	-1.14238266612102	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g1129001.1	Malectin_like domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g1130004.1	Succinate dehydrogenase [ubiquinone] iron-sulfur subunit. mitochondrial"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g1142012.1	SAICAR synthetase"	NA	-0.685704229112725	NA	NA	-0.674341976389741	-0.795411387122674	NA	NA	NA	NA	NA	NA	NA	0.653622870416023	NA	NA
Niben261Chr09g1172015.1	peroxisomal membrane protein 11D-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g1181004.1	equilibrative nucleotide transporter 3-like"	-0.812395262169517	NA	-0.626420991730894	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g1187006.1	Ribosomal protein l10A"	NA	NA	NA	-0.941636676546175	NA	-1.03165314536596	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.757459336397597
Niben261Chr09g1191015.1	ATP-dependent DNA helicase 2 subunit KU80"	NA	-0.636573653864765	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.14305028902648	0.933545104990639	NA
Niben261Chr09g1197009.1	arginase 1. mitochondrial"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.620974219054291	NA	0.621797528425803
Niben261Chr09g1206003.1	Chr2:15023084-15023254 REVERSE LENGTH=56"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.37379268519198	5.68945159739422	NA
Niben261Chr09g1220002.1	L-type lectin-domain containing receptor kinase IX.1-like"	-2.20280121042627	-2.62560191083389	-2.26214446426397	-2.59588387820531	-2.4901932708524	-2.58642344473296	0.972835690946816	NA	1.00411557727312	0.899261083055917	1.34207575642016	2.08803137061721	2.33770678887743	2.87089133555439	2.82021582605633	1.94710132847834
Niben261Chr09g1220003.1	L-type lectin-domain containing receptor kinase IX.1-like"	NA	NA	NA	NA	-1.57484669065271	-2.37997962964559	NA	NA	NA	NA	NA	2.19127723130483	2.28010116161224	2.37485278068387	2.24465731448273	NA
Niben261Chr09g1225007.1	N-acyl-L-amino-acid amidohydrolase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.753720478091334	0.629101339383564	NA
Niben261Chr09g1226014.1	Mitochondrial phosphate carrier protein 1. mitochondrial"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.772817960517966	NA	NA	2.82550237699012
Niben261Chr09g1245001.1	anthranilate synthase beta subunit 1. chloroplastic-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g1248009.1	SKP1-like protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g1255004.1	Protein SOB FIVE-LIKE 5"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.94990769089703	NA	NA	-2.09634822560522	NA	-0.629934278825995
Niben261Chr09g1259005.1	Chr3:6815073-6815354 REVERSE LENGTH=93"	NA	-0.859448728850378	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.28525005699373	NA	NA	NA
Niben261Chr09g1260006.1	Vacuolar-sorting receptor 3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g1264010.1	Somatic embryogenesis receptor-like kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73026808745912	0.606694110494996	NA
Niben261Chr09g1268009.1	Unknown protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.743255659416274	0.708544687969865	0.721114531971062
Niben261Chr09g1271001.1	S-methyl-5-thioribose kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g1281028.1	Glycosyltransferase"	-0.902263865306219	-0.791748154226871	-0.836288074268149	NA	-0.705859288251013	NA	NA	NA	0.598302666624086	0.630557178002495	0.702879429109735	NA	NA	1.31323035133726	0.989732863161901	1.05275415320709
Niben261Chr09g1287009.1	ABSCISIC ACID-INSENSITIVE 5-like protein 7"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.876993347777786	0.647667966407022	NA	NA
Niben261Chr09g1292008.1	Serine-threonine protein kinase. plant-type. putative"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g1297003.1	Sulfotransferase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g1304014.1	GDSL esterase/lipase At5g03980-like"	-1.39362502307639	-2.46881814758003	-1.81939691171566	-1.92980050776101	-1.9599489604917	-1.92099199822741	-0.965148524774759	NA	NA	NA	NA	NA	0.634111001331313	1.50919518092056	1.25971150493554	1.4584009128763
Niben261Chr09g1313013.1	RING-type domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.617098587162219	NA	0.846938478921624
Niben261Chr09g1315006.1	Tyrosine--tRNA ligase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.661021502746324
Niben261Chr09g1315012.1	1-acylglycerol-3-phosphate O-acyltransferase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.01206193764061	NA	NA
Niben261Chr09g1317017.1	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.632974777824692	NA	NA
Niben261Chr09g1331020.1	Bifunctional dihydrofolate reductase-thymidylate synthase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g1334017.1	SUMO-activating enzyme subunit"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g1334021.1	26S proteasome regulatory subunit 10B"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g1337003.1	Purple acid phosphatase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.681190827152269	0.598010416435806	NA
Niben261Chr09g1369004.1	Chr5:25784592-25786152 FORWARD LENGTH=424"	NA	NA	NA	NA	NA	NA	NA	0.797218259626834	NA	NA	NA	NA	NA	1.22629169262081	1.04980460328366	NA
Niben261Chr09g1373001.1	Proline-rich transmembrane protein like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.868954574821439	0.713407491241285	NA
Niben261Chr09g1374007.1	multiple organellar RNA editing factor 1. mitochondrial-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr10g0006001.1	CS domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.759932758767185	NA	NA
Niben261Chr10g0007010.1	ABC transporter C family member 14-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.917951222760912	NA	NA
Niben261Chr10g0011004.1	Cyclin-dependent kinase inhibitor"	NA	NA	NA	NA	1.12690981716648	1.34952695788161	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr10g0014004.1	Chr1:621637-622137 FORWARD LENGTH=166"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr10g0023001.1	ER lumen protein-retaining receptor"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.79497161361171	0.727951583690246	NA
Niben261Chr10g0033004.1	Protein THYLAKOID ASSEMBLY 8-like. chloroplastic"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.49572149414515
Niben261Chr10g0051005.1	Atp-dependent dna helicase 2 subunit ku70"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.977136395589439	0.801630716052719	0.84362918195918
Niben261Chr10g0077006.1	U3 small nucleolar RNA-associated protein 15 homolog"	NA	NA	NA	-1.0913563506626	-0.903374154236895	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.725629109198927	1.85801246897112
Niben261Chr10g0091014.1	Photosystem I P700 chlorophyll a apoprotein A1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr10g0097011.1	DUF21 domain-containing protein At4g14240-like"	NA	-0.677299983059764	NA	NA	-0.598181282022464	-0.606010089184794	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr10g0111025.1	E3 ubiquitin-protein ligase XBOS34"	NA	-0.810632282503485	NA	-0.759542724182501	-0.696577132369986	-0.801981816553894	NA	NA	NA	NA	NA	NA	0.667047332558338	1.16056141273026	1.05788367267457	NA
Niben261Chr10g0119003.1	Chr5:17426182-17428149 REVERSE LENGTH=655"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.24154005753394	2.0319942896862	1.91383173242792	NA
Niben261Chr10g0120007.1	Electron transfer flavoprotein subunit beta"	NA	NA	NA	-0.788580559888937	-0.678730492613652	-0.728249469112187	NA	NA	0.661994225206179	NA	NA	NA	NA	1.01404801547933	0.877663917438498	0.739837971719802
Niben261Chr10g0121001.1	CASP-like protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.772638967596583	NA	NA	NA
Niben261Chr10g0126005.1	Ethylene receptor"	NA	NA	NA	NA	NA	NA	NA	NA	-1.24354501669972	-1.67693636955502	-1.83261490919379	NA	NA	-2.02646154193942	-1.89446361585233	NA
Niben261Chr10g0153013.1	Sucrose synthase"	-2.90188052515959	-2.42830030042744	-2.65354074071824	-1.73634113761059	-2.13990276475825	-1.74291716238384	NA	NA	NA	NA	NA	NA	NA	-0.767150929277325	NA	NA
Niben261Chr10g0158010.1	t-SNARE coiled-coil homology domain-containing protein"	NA	NA	NA	0.987533800122537	0.843446058265907	1.07130975824995	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr10g0166002.1	DUF4149 domain-containing protein"	-1.59756627362396	-1.34032862200245	-1.43119354649863	-1.19022342920705	-1.2058464669907	-1.24506742103503	-0.687851197941757	-0.757975419851387	NA	NA	-0.620648983379785	-0.603119764013789	-0.662610417718883	-0.680594557859222	-0.714435092158036	NA
Niben261Chr10g0178008.1	gibberellin 2-beta-dioxygenase 2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.74311774586092	2.04134627948635	1.93550096421613	-0.983204290614168
Niben261Chr10g0190004.1	Protein transport protein SEC23"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.652487636262647	NA	NA
Niben261Chr10g0206014.1	Prohibitin"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.38681274614786
Niben261Chr10g0207003.1	Acyl-coenzyme A oxidase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr10g0216001.1	Glyceraldehyde-3-phosphate dehydrogenase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr10g0271008.1	EGF-like domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr10g0272007.1	Succinate dehydrogenase [ubiquinone] iron-sulfur subunit. mitochondrial"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.590748319929666
Niben261Chr10g0281002.1	Late embryogenesis abundant protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.49659471421621	1.55448206568853	NA
Niben261Chr10g0289014.1	Eukaryotic translation initiation factor 4C"	NA	-0.663088639054843	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.680049048480097	0.589768602569222	0.597545905013471	0.808824897727305
Niben261Chr10g0292001.1	Glucose-6-phosphate 1-epimerase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr10g0294011.1	Mitochondrial carrier protein mtm1"	NA	-0.784274736613848	NA	NA	-0.703008683409034	NA	NA	NA	NA	NA	NA	NA	-0.618185498909062	0.672554385096646	NA	1.73336470670381
Niben261Chr10g0310018.1	Histone-lysine n-methyltransferase atx4"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr10g0348005.1	40S ribosomal protein S15-like"	NA	-3.89851751627764	-3.51653837712119	-3.24793346570015	-3.35385403853115	-2.99194939600368	NA	NA	0.710792902892876	NA	NA	1.82170681689421	2.08775094997155	3.16856049381706	2.97414030414828	2.00904395838041
Niben261Chr10g0351006.1	peter Pan-like protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr10g0376017.1	Latent-transforming growth factor beta-binding protein like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.629331467689762	1.00044966700558	0.931657229328276	NA
Niben261Chr10g0380001.1	ribosome biogenesis protein BMS1 homolog"	NA	-0.797198963866911	NA	-0.845337201372171	-0.788405420280079	-0.961011804226736	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.671858321781123
Niben261Chr10g0385003.1	serine/threonine-protein kinase EDR1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr10g0385026.1	N-acetyltransferase domain-containing protein"	NA	NA	NA	NA	NA	NA	0.691585318357868	NA	NA	NA	NA	0.795557696169489	1.09095660775084	NA	NA	NA
Niben261Chr10g0394008.1	TPR_REGION domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.664779032302437	0.793988739806243	0.823897811941323	0.923687474695295	0.894115041099499	NA
Niben261Chr10g0400002.1	Sugar transporter ERD6-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr10g0413027.1	Cyclin-p3-1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.974109806796131	NA	NA	-0.733330467166677	-0.67274344557588	-0.685992992343826
Niben261Chr10g0419001.1	Mitochondrial phosphate carrier protein 1. mitochondrial"	NA	NA	NA	NA	-1.0176551747076	NA	NA	NA	NA	NA	NA	NA	NA	1.35646692971669	NA	1.88536965733682
Niben261Chr10g0426016.1	lysM domain-containing GPI-anchored protein 2"	-0.940470832492006	NA	NA	-0.771193830342552	-0.641293815195979	-0.839435535862898	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr10g0434003.1	Transcriptional elongation regulator MINIYO"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr10g0443014.1	DUF1279 domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr10g0452006.1	Senescence domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.791325905195434	1.44991374740936	1.23130791869329	NA
