GeneID	Description	GFP22h1	GFP22h2	GFP22h3	GFP25h1	GFP25h2	GFP25h3	GFP28h1	GFP28h2	GFP28h3	GFP34h1	GFP34h2	GFP34h3	GFP37h1	GFP37h2	GFP37h3	GFP40h1	GFP40h2	GFP40h3	GFP46h1	GFP46h2	GFP46h3	GFP56h1	GFP56h2	GFP56h3	pcrtB22h1	pcrtB22h2	pcrtB22h3	pcrtB25h1	pcrtB25h2	pcrtB25h3	pcrtB28h1	pcrtB28h2	pcrtB28h3	pcrtB34h1	pcrtB34h2	pcrtB34h3	pcrtB37h1	pcrtB37h2	pcrtB37h3	pcrtB40h1	pcrtB40h2	pcrtB40h3	pcrtB46h1	pcrtB46h2	pcrtB46h3	pcrtB56h1	pcrtB56h2	pcrtB56h3
Niben261Chr10g0627017.1	protein DMR6-LIKE OXYGENASE 2-like	0.466283	0.517465	0.545368	1.806878	3.456783	1.796625	1.708181	2.182456	2.777844	2.005439	1.929786	2.455266	3.511558	1.47914	1.775337	1.932842	2.438869	2.086772	2.644977	3.852643	2.843396	7.911194	7.990366	6.527994	1.098835	1.018019	1.3704	3.640939	5.168576	3.81748	5.797199	4.140346	4.799283	2.544832	2.330627	1.387018	3.626764	2.000229	1.385911	2.511916	1.65753	1.876431	2.802655	4.212155	2.826197	3.878807	4.4766	3.389478
Niben261Chr10g0664008.1	HTH myb-type domain-containing protein	5.306865	4.36445	4.809938	5.59521	6.022273	5.856545	10.582952	9.042438	8.041794	5.289016	6.415255	5.081225	3.023523	6.285414	3.226101	8.882862	9.431136	7.371155	3.754726	4.93288	4.05373	11.411942	11.435671	9.442695	5.288765	4.612504	5.502447	5.682948	7.42247	6.343255	10.500035	6.671997	11.226786	4.123922	4.96204	5.700447	3.872425	5.529205	4.043252	9.325729	7.924475	8.526302	8.475901	8.627087	6.54228	14.606227	16.693151	14.680856
Niben261Chr10g0665003.1	upstream activation factor subunit spp27-like isoform X1	1.189037	2.403764	3.281142	5.859216	6.630777	6.250801	8.525972	7.885117	10.73662	6.33197	6.26147	5.214222	4.603563	4.275789	3.333655	2.819804	2.926814	2.522261	2.142328	2.917688	2.818761	11.502404	10.163323	7.609427	1.190409	1.428342	1.475981	7.380774	8.298803	7.029471	6.857436	8.593351	8.307913	3.888045	5.201187	4.510363	3.233801	3.647837	3.751812	2.27706	2.73761	2.684732	4.692223	4.207471	4.55376	6.105528	6.45372	5.745439
Niben261Chr10g0673018.1	Leucine-rich repeat extensin-like protein 1	2.244882	2.198484	4.9816	5.685948	7.392051	6.08444	24.198832	24.619851	37.622313	13.098907	12.995855	20.23015	10.40235	10.639356	9.933961	13.383628	15.003164	12.976445	2.161549	2.268395	2.456975	52.503113	55.733951	55.256696	3.204424	3.132978	10.210984	8.961473	11.729834	11.772031	31.124003	37.125032	27.850086	21.647146	16.312218	19.950029	15.789451	15.358443	9.048281	19.552787	16.990089	15.830294	5.493349	5.681194	4.978983	54.245525	61.550707	57.448983
Niben261Chr10g0687012.1	EKC/KEOPS complex subunit TPRKB	45.542524	46.835403	40.264633	35.625193	43.281056	45.57589	38.316342	39.571826	41.302654	43.88131	43.781892	41.657807	41.431986	42.763669	38.677819	34.962066	45.721441	47.058464	41.749823	40.424096	43.880938	65.644261	71.079595	69.868005	50.83659	57.975763	53.887778	63.968368	42.376408	46.719799	45.746495	41.605088	45.214247	39.687822	40.942094	37.101436	41.67737	39.332214	40.079753	44.031549	43.693056	47.050948	38.455945	49.083711	36.44455	57.179054	50.276731	52.415723
Niben261Chr10g1048008.1	GDSL esterase/lipase	6.69336	6.160148	8.321051	8.613363	11.074322	9.112758	8.380544	7.294198	11.555446	10.685203	7.362641	9.367067	9.22583	7.149733	8.626979	9.436069	11.852016	10.08626	8.181354	10.575984	9.135313	13.88171	13.801923	16.694249	8.442547	7.452686	9.157248	11.992515	12.147733	9.771082	13.372943	11.215494	15.694858	11.091904	11.832314	8.96053	14.42297	10.464945	8.209225	10.705874	11.296948	10.201601	12.769323	10.956985	12.537851	10.069566	13.830828	9.577278
Niben261Chr10g1063001.1	Serine/threonine-protein kinase	11.739249	13.338228	14.662423	19.843143	23.733251	18.742351	27.111645	21.827033	24.28312	35.850304	37.347371	33.207038	29.640008	25.743963	22.396133	21.660231	21.506884	21.706964	17.895065	20.185767	19.49346	31.88466	33.666482	31.081879	8.058465	11.089147	9.152467	19.394534	16.011956	15.247317	16.32108	22.05875	15.735828	22.43276	24.677112	26.965669	23.301945	16.677764	18.826652	17.074605	16.112335	17.833238	23.284885	17.845653	18.881282	27.341384	25.951466	29.09426
Niben261Chr10g1112001.1	DNA-directed RNA polymerase II subunit RPB7	10.307301	8.190594	9.52496	12.926812	9.889629	11.482318	11.493523	11.6265	15.104641	11.898808	9.951812	14.222349	13.457622	10.218429	11.542075	9.082513	11.938695	11.011606	11.7296	11.151495	7.106424	11.574984	14.227873	17.011423	11.961212	8.164904	8.643858	7.909696	14.98553	13.540961	10.96302	15.62216	12.265021	11.735812	14.888696	14.485709	11.000356	13.887378	10.653124	15.107899	11.731717	10.590084	9.19996	11.783585	7.375854	15.279434	12.711851	14.890722
Niben261Chr10g1260006.1	dnaJ homolog subfamily B member 6-B	0.366878	0.178127	1.287309	33.959953	33.751361	28.036525	124.04457	137.94356	158.379872	58.43482	75.412001	70.390621	36.101101	36.658948	36.117611	9.151018	17.537577	15.138239	11.562652	8.8935	11.310397	311.221903	312.832734	248.255888	0.567379	0.147551	0.492244	43.204576	30.849729	36.167367	128.318835	120.794741	134.57938	16.695984	24.511961	21.007174	12.100556	5.966619	12.863093	2.193332	2.35959	1.495827	4.705435	1.980424	3.076213	110.103104	98.834837	115.303256
Niben261Chr11g0086014.1	two pore calcium channel protein 1A-like	5.266838	6.37925	5.989012	12.485547	11.612017	13.355638	11.523524	14.314318	14.961727	11.362835	15.339065	13.464063	11.588785	8.294271	9.020212	9.868831	8.133997	12.053225	10.060939	11.672039	8.438107	17.203412	16.218013	12.728342	7.864332	5.960498	8.120394	6.106328	13.124593	9.304683	11.916658	14.751712	14.106012	13.388874	9.955593	9.139004	6.127331	11.191775	8.095246	9.419172	13.432056	10.404547	7.553588	12.443322	10.691158	13.72951	11.845054	11.07786
Niben261Chr11g0086017.1	Two-pore calcium channel	17.439638	19.21252	20.672982	22.351445	21.94606	19.116852	22.396055	25.835482	31.203544	23.809423	26.959352	25.161312	20.833725	20.709867	20.208523	22.189654	27.51636	30.692961	18.456374	19.731688	17.603605	31.127435	33.350231	34.269797	19.142749	17.390694	23.588941	22.472566	29.298823	24.360634	30.853782	34.235651	33.899029	33.181337	30.037207	28.749665	20.815397	35.271684	19.103895	23.972022	28.486194	31.361956	16.603759	25.132893	21.527655	25.706603	31.31757	26.862495
Niben261Chr11g0253004.1	Beta-amylase	1.739166	1.030472	1.567708	1.991648	3.42177	2.009432	4.385391	3.97204	6.482059	2.301911	1.315741	2.526271	1.797259	2.23198	1.8165	3.106199	4.46226	4.168406	3.190571	4.456308	3.208081	9.409076	8.508582	8.501773	2.23242	2.015484	1.078553	2.893009	3.361096	2.707434	3.388963	4.114474	4.210406	4.024665	0.98214	1.331836	1.731303	3.393649	1.197625	3.065937	3.464486	2.69554	1.829908	1.54425	1.160049	3.415558	5.248567	3.172879
Niben261Chr11g0333001.1	Plastidic glucose transporter like	3.969431	3.560531	4.878694	8.15697	8.304851	5.932738	6.446408	8.889075	8.504522	7.121363	7.889154	8.496885	6.264161	4.977663	5.04264	5.108019	5.173208	6.581226	6.261599	5.63283	5.865649	9.827405	9.172545	7.776808	3.793151	4.351651	4.812702	6.012953	8.661791	7.900289	8.555238	8.481153	6.50165	6.044905	6.555448	6.473225	4.263494	5.292749	4.170329	4.391176	4.558305	5.583131	5.213249	6.82026	6.66475	7.084245	6.777084	8.184366
Niben261Chr11g0348003.1	Chaperone protein dnaJ-related	8.672045	6.60266	10.242274	13.633467	22.596455	19.207803	23.110443	33.015534	40.189963	20.548549	20.812282	30.415207	20.399774	13.645889	15.807514	18.074843	13.106475	32.614285	6.763291	8.242843	12.018862	46.672339	58.6455	78.691264	9.003703	10.363606	15.717815	14.949419	37.458453	35.650132	52.127025	68.898955	36.606822	33.071096	15.992194	21.676488	7.133522	20.465636	10.875212	14.770778	22.131318	17.824457	8.989312	18.00823	9.123132	30.566402	39.501986	36.944516
Niben261Chr11g0382010.1	Protein RER1	21.57803	28.803825	23.535122	38.040599	54.523514	44.254521	58.626645	66.128603	52.306365	52.080692	58.957693	40.144333	52.611991	53.37727	42.845197	32.259728	43.184344	44.612164	40.413942	43.407742	42.705277	67.007624	64.815414	55.837938	20.104754	21.525627	28.400635	82.818168	57.391502	55.636865	81.49764	68.64458	82.113204	40.557436	47.428782	48.592474	52.568425	32.357048	43.641179	37.591459	43.373265	43.997177	58.776225	43.451031	45.857182	60.692105	55.520595	69.347864
Niben261Chr11g0588005.1	bifunctional nuclease 2-like	3.896187	3.026625	7.119975	12.808855	14.645797	10.627965	17.939307	23.678434	33.229386	15.494278	13.322638	20.178247	18.799733	13.410231	16.162129	22.222413	30.981406	27.223472	14.15613	18.420658	16.951364	60.848246	62.01883	49.050333	5.318366	4.55641	11.881511	16.083822	28.380206	21.083308	32.006105	48.937754	28.955499	26.96053	17.671718	21.820713	19.338883	28.418366	13.939718	29.827661	36.865779	26.040033	18.752731	29.928339	30.196695	51.428347	51.609686	53.481252
Niben261Chr11g0598005.1	Peroxidase	0.90689	0.658308	0.732216	0.876316	1.562539	0.993399	1.78597	2.067419	2.478286	2.579114	2.722447	3.258861	2.486517	2.625123	2.49272	2.061729	3.899975	3.481815	2.211162	2.791415	2.992938	7.181778	6.465517	5.554899	0.813612	1.074523	0.771747	1.696156	2.472226	2.099343	2.838533	2.824618	3.261578	2.642347	2.419705	2.608361	2.621612	2.842368	2.391854	2.93034	4.65233	3.546607	2.038325	2.616446	2.725119	6.029691	6.140365	6.002219
Niben261Chr11g0620013.1	protein ACCUMULATION AND REPLICATION OF CHLOROPLASTS 6, chloroplastic	3.234368	2.50237	3.308259	5.039863	6.639476	4.555268	5.716789	5.747272	7.466924	5.789206	4.646931	5.802047	6.292841	4.479122	4.577263	4.997826	5.817918	5.611565	5.643862	6.726825	5.229703	10.724849	11.090254	9.930699	3.365733	3.313209	3.378316	5.322115	7.893194	6.493126	6.774768	7.677214	7.433091	5.883095	4.280685	5.017553	5.026261	5.907517	3.563362	5.169145	6.431061	5.00188	5.985844	6.373374	6.200307	9.389259	8.690896	8.580482
Niben261Chr11g0634004.1	Transcription factor rf2b	1.012297	1.376065	1.657383	2.306368	2.992526	2.21691	3.537872	2.689917	4.100912	3.027734	2.234422	2.665044	2.881373	2.464168	2.428204	2.396664	2.525209	2.691248	3.255482	3.236813	3.840765	8.345732	8.310934	6.70773	1.62778	1.302733	1.050297	3.138434	3.513585	2.384087	3.361304	3.299476	2.788215	2.931266	2.968196	3.319608	4.451053	2.904491	2.932697	3.313777	3.022191	3.781649	2.451507	2.747409	3.235611	6.528708	7.130982	6.423245
Niben261Chr11g0672006.1	E3 ubiquitin-protein ligase ATL23-like	0	1.99625	1.442671	6.41285	6.788937	2.016271	4.295534	2.993555	7.756513	3.19442	4.537683	1.623738	4.696197	3.381426	1.712203	0.477211	0.557544	0.314156	3.877393	8.742671	3.510117	10.089067	7.64852	16.629029	1.271709	3.637887	3.309912	6.5377	5.037243	3.674967	9.480873	5.395132	8.71268	1.847968	2.397595	1.605232	0.430497	1.714752	1.900978	0.75632	0.352791	2.133543	3.797368	3.170624	3.245475	2.946654	6.19324	4.922641
Niben261Chr11g0691001.1	ATP-dependent zinc metalloprotease FTSH, chloroplastic	23.209594	22.623493	25.044665	27.938791	30.274843	28.988763	30.713851	37.083075	41.481155	36.964098	35.606443	35.332621	28.869359	34.014183	26.260069	33.737852	37.523982	36.858709	25.132725	29.199817	24.460289	43.093421	44.891598	47.380605	24.563617	22.571801	26.83985	39.510936	36.832779	30.10318	36.634732	42.127769	35.357084	34.123816	26.988023	32.083491	27.349887	33.16386	25.854909	30.691948	37.042417	32.915136	30.920785	26.972559	26.439439	47.158709	48.551206	47.361837
Niben261Chr11g0701008.1	Catalase	0.980985	1.83127	3.354385	5.995206	5.376757	7.004379	12.564498	11.797603	15.86353	6.33961	6.873174	7.704759	3.88333	6.145999	4.243927	3.917135	3.991468	4.785558	2.749786	4.556401	3.651654	10.37232	13.167258	9.978986	1.297824	0.971498	1.664639	3.943988	4.432029	3.769118	6.10199	7.849849	6.5566	2.968481	3.331635	3.780819	3.318369	2.70694	3.372805	1.110852	1.618369	1.006991	2.756287	2.61893	3.053757	5.611819	5.477783	6.176102
Niben261Chr11g0834005.1	Argininosuccinate lyase	16.664945	17.510993	17.226139	16.596104	14.926564	15.540375	12.301358	12.246132	11.849183	13.488819	14.708784	15.110287	12.534218	14.77109	13.354821	11.870362	15.68266	16.750634	13.847329	16.815652	12.906349	11.4694	11.961575	11.408496	16.472991	17.640585	15.102602	13.063062	16.548166	13.702273	11.084249	12.151432	13.133772	12.237562	12.74684	12.325046	15.648553	14.888742	15.518006	16.218533	19.74836	17.32808	13.903912	18.064427	16.135033	13.569836	10.870101	13.767972
Niben261Chr11g0843005.1	chaperone protein DnaJ-like	4.48886	7.239452	5.906474	8.178894	6.795394	6.878928	8.673277	9.044821	11.836955	9.473028	9.675958	14.311626	10.844889	10.613403	12.383287	12.048202	10.405273	7.931531	6.861047	5.48835	8.427492	13.493259	15.653948	13.339449	6.074152	5.486666	7.527889	5.852767	9.452253	9.356504	8.659743	11.04146	10.106725	11.343813	13.321783	9.126887	14.099619	6.551548	9.896198	10.576899	9.388409	9.982846	6.31994	7.571707	8.857895	11.309232	9.096329	11.27157
Niben261Chr11g0918006.1	Annexin	0.739914	0.408095	0.224012	4.131805	6.369366	3.96203	17.997534	16.155322	29.035151	8.855333	7.91929	6.508103	5.722598	5.090657	7.552545	6.961059	2.865922	4.033695	5.666207	3.256379	5.622823	49.848642	31.656028	28.89604	1.701332	0.486099	0.794804	6.022537	9.183371	7.298584	41.258061	26.293789	31.653164	12.246588	10.008629	8.544438	6.363323	12.481378	7.418964	5.702079	6.600405	6.008357	6.708404	5.588755	5.832847	21.303405	16.573418	20.600939
Niben261Chr11g0959006.1	protein GIGANTEA-like	0.308121	0.484332	0.808514	7.629507	9.553429	6.775391	20.015742	22.471566	22.599786	15.913359	17.789486	15.095763	7.162266	7.948382	5.897855	2.026372	2.54377	2.459505	4.245185	3.645151	3.208791	30.21799	31.602375	24.936163	0.503773	0.300015	0.975821	8.410597	9.734846	9.06841	19.951355	24.976429	19.225148	9.192556	11.297245	10.072102	4.698486	3.794439	4.376602	1.08732	1.332789	1.150088	3.946463	3.488411	4.225394	28.269296	21.819649	27.282383
Niben261Chr11g1055012.1	PHD finger protein	1.818402	2.919076	3.192729	4.064744	3.394341	3.493078	3.785284	3.762157	4.303867	5.59414	4.548883	5.716771	4.861545	4.795012	4.016318	2.782121	3.508735	3.809557	4.442096	5.349425	4.738746	5.208325	5.528937	6.599322	1.871615	2.352068	2.722239	2.928443	2.907633	2.340112	2.541284	3.292834	2.712095	5.018961	4.794979	4.476368	4.940352	3.148588	4.912174	3.193625	2.659312	3.409472	3.451032	3.900382	4.108556	4.961516	5.330695	5.087426
Niben261Chr11g1073019.1	maltose excess protein 1-like, chloroplastic	4.749192	6.114604	5.055974	10.090028	12.899142	9.62791	13.069618	13.605951	23.967621	9.179107	6.380187	11.01733	10.197407	6.90302	6.373492	7.388872	12.452552	13.789706	8.942344	10.396702	9.966993	32.715565	36.342298	36.08365	7.774348	6.202148	6.751261	11.550579	18.545398	16.317076	19.186541	23.978134	22.511549	17.163593	7.274755	11.054927	5.403946	15.178394	5.498517	11.671946	16.457752	12.434497	8.221904	9.99751	9.813495	14.613665	17.413874	15.852143
Niben261Chr11g1147019.1	J domain-containing protein	1.108401	0.598876	0.865604	6.335912	5.682263	4.355729	23.398703	24.777193	20.473901	64.635792	70.199083	75.201973	63.430766	58.468892	59.815039	28.776215	40.002255	29.559314	17.432719	16.851525	15.757188	113.101772	113.374496	97.410068	0.635856	0.445339	0.551653	4.01515	4.796502	4.177802	26.469339	27.443821	25.037226	44.376995	59.944795	64.52769	57.468839	41.435219	48.479436	34.073254	42.801666	26.762765	14.115622	9.300398	13.249397	123.630009	96.420272	123.273782
Niben261Chr11g1228010.1	Asc1-like protein	3.239342	2.342424	3.063249	4.860816	3.739248	2.985563	4.582211	3.857669	5.611505	3.079019	3.708185	2.903336	3.815014	3.174246	2.812768	1.839887	1.869225	2.211808	3.04459	3.458667	3.465035	3.856013	5.216918	5.950304	2.344948	2.494719	3.513997	3.630225	3.377579	2.536619	3.537434	5.997519	3.724299	5.033852	4.248758	4.305369	3.46389	2.931934	3.505278	2.282079	2.188124	2.758988	2.687672	5.15548	3.944291	4.198563	5.270735	4.332216
Niben261Chr11g1338013.1	Exocyst subunit Exo70 family protein	4.513969	6.630538	5.419549	12.869527	11.261051	8.781802	12.711343	12.969977	13.043771	18.562729	19.914849	18.840033	17.818178	19.314992	15.762722	14.302047	15.523166	14.146591	12.09568	13.021149	11.265245	19.178976	21.233194	19.738525	5.053242	5.174384	5.728691	9.264765	10.943347	9.678781	13.705074	12.500535	12.757484	13.301214	14.678257	15.915224	15.97995	14.732156	13.091681	14.086005	16.426122	14.897037	10.527442	12.248465	11.558927	14.82205	14.053272	17.148228
Niben261Chr11g1362009.1	Actin	171.301402	157.913659	166.774842	167.617463	146.933908	155.328739	136.826463	151.740252	117.222646	164.811805	180.298585	172.29123	163.056582	179.935883	173.868175	164.217302	158.466333	170.169559	161.208095	154.773865	146.396994	116.785749	127.657772	112.409426	174.284916	155.868761	155.993742	126.816785	163.478096	154.107854	151.756006	147.82622	151.460297	159.989626	172.754888	179.808838	171.611081	191.020847	197.884108	169.920658	192.564275	181.841136	142.949728	147.701185	164.327508	131.783809	111.916988	131.818992
Niben261Chr11g1362019.1	Triosephosphate isomerase, cytosolic	140.75606	149.286918	137.103932	218.969633	236.709971	224.255058	236.803524	211.505597	241.102988	186.696917	221.928752	219.613141	212.023275	196.222459	193.478508	200.050188	207.593604	213.577723	248.084249	247.873137	229.053414	277.169718	303.421211	339.35311	150.097526	134.129682	145.110081	203.470228	274.929486	257.674621	266.321689	269.010065	282.568685	209.213985	216.207315	210.926621	204.332667	224.798674	203.607784	230.190411	264.005914	233.554111	227.328909	259.961049	252.722201	205.822496	195.843351	210.97304
Niben261Chr11g1410006.1	Chr4:16105804-16108497 REVERSE LENGTH=336	13.015455	11.838221	12.019251	15.735247	20.038149	16.396975	24.438424	22.155148	34.604316	25.539367	21.49162	26.582966	15.832559	16.764171	16.096829	17.140638	16.477002	18.233089	11.192466	13.684713	11.01636	56.026037	50.273898	51.953586	16.718966	19.470633	17.603553	30.61657	28.569091	27.747288	33.701183	33.477264	31.229617	28.855373	18.374383	21.951049	15.974947	22.628441	14.850025	16.522161	17.674533	15.096612	18.902561	17.408139	16.893561	49.037582	49.97109	48.606102
Niben261Chr12g0073005.1	Ubiquitin-conjugating enzyme E2 variant 1D	25.68146	29.548162	36.347534	62.051967	64.990177	54.32689	84.857693	87.402474	86.140104	108.776672	116.706943	113.921465	98.030204	93.358114	84.119644	59.614804	55.164139	54.025779	59.020687	60.940871	55.067815	140.863693	153.52439	124.379322	31.595223	24.996862	23.74354	78.92585	57.176219	49.471774	90.05668	90.320748	92.149552	82.932931	108.767591	102.512264	110.04382	68.944027	89.469419	58.951996	51.478848	56.633454	55.14497	50.925188	52.382936	133.012969	125.529195	124.885299
Niben261Chr12g0080003.1	lipid droplet-associated hydrolase isoform X2	9.655155	10.166285	6.938907	8.20411	9.238017	7.986414	7.844362	7.146212	11.896658	12.201145	10.110196	10.106797	12.366966	10.236666	7.944633	8.506015	10.568874	7.643968	7.448191	8.60792	8.606936	12.673858	10.446776	17.281115	11.273775	11.883248	9.676799	11.560586	13.301619	12.415821	10.470004	10.122642	12.325275	10.718233	11.531864	9.991606	9.500352	9.800036	8.695058	9.950237	10.181051	9.744435	9.788786	9.239678	7.00153	10.108476	10.648208	12.418682
Niben261Chr12g0143028.1	Mitochondrial import inner membrane translocase subunit TIM22	4.320939	5.279421	6.355024	6.031809	8.868762	7.698522	8.684388	10.287918	14.351052	7.798241	8.521264	10.244481	8.466596	9.855626	8.744511	12.040434	10.221216	8.873926	5.39477	6.200216	5.27346	15.401151	14.899296	10.953948	4.858977	4.669825	6.079043	6.505802	9.728236	10.262844	10.845324	13.309756	10.34023	8.047198	6.690793	8.844481	9.703193	9.081738	6.378025	10.001009	9.430115	9.799995	5.706459	8.286134	4.876999	11.510404	9.592546	10.351363
Niben261Chr12g0238002.1	ATP synthase subunit b like	3.222329	4.533868	4.290921	7.274782	4.12265	7.832316	10.74644	5.670485	5.949498	9.00564	9.816299	13.788033	10.461564	10.844043	11.623565	10.742839	7.406092	10.020607	5.589864	7.304867	6.012356	10.713147	8.516466	14.42376	5.845723	3.488439	4.434541	6.628751	4.909461	5.477343	7.399867	8.115441	4.817259	10.395684	9.301358	9.914839	5.297468	7.231408	7.564929	9.202327	6.462477	8.042088	7.068178	9.463385	5.264667	14.003641	9.951286	17.661768
Niben261Chr12g0284001.1	UNC93-like protein 3	3.278794	2.42466	2.363028	7.414661	6.372038	5.90974	8.8157	8.953018	10.112671	9.436301	12.946859	11.740658	10.063292	9.593979	10.413339	7.926122	6.629328	8.758633	7.909275	8.474481	7.887618	14.035837	16.808515	14.302454	2.515069	2.541957	2.517988	5.690439	8.092065	6.22159	10.869143	10.782428	11.38289	10.416867	11.272367	12.793418	11.230681	11.042924	8.835864	9.141375	9.208307	10.116015	7.763166	9.590552	9.746634	17.209686	12.880859	15.647744
Niben261Chr12g0328006.1	Ribonucloprotein	57.212167	61.519207	59.078972	52.736874	50.49829	42.148982	60.437497	48.85983	56.335126	69.57723	65.788406	79.009607	56.211	51.328152	57.680612	44.99526	38.718008	45.671528	35.443551	40.415093	33.750029	73.099319	85.790257	113.652021	48.05775	49.247052	37.694838	46.274038	45.269101	51.831561	47.312933	56.170607	56.471092	75.397998	69.954722	65.765736	49.643435	63.098889	70.936789	53.163509	41.597023	51.782297	48.045548	49.124115	43.981223	87.696597	104.816581	83.570394
Niben261Chr12g0375001.1	GDSL esterase/lipase CPRD49	6.553648	4.601459	6.839859	7.726216	7.372843	6.675131	11.203345	9.17654	13.21395	12.338103	15.856368	14.201106	11.250526	10.69777	10.916057	12.288003	7.793234	10.477638	5.304963	8.575867	5.929831	12.369291	15.846579	17.957679	7.692339	7.298756	5.952539	7.114047	8.646719	8.217196	10.500115	13.718373	9.934825	13.369685	12.178698	12.334153	7.495588	11.858035	11.499242	11.592525	8.21825	8.073408	7.346376	8.164271	6.764897	16.709499	17.874949	19.819545
Niben261Chr12g0435002.1	ATP binding protein	1.336776	2.073828	1.266439	5.936214	5.900109	5.541247	8.773182	8.278895	11.055445	4.709886	5.72674	6.168306	5.406106	5.259418	4.863123	5.254	5.161205	5.402731	4.436177	3.562286	3.37108	11.460082	12.673298	10.961063	0.762293	1.472631	2.054318	4.55177	8.115805	6.971421	8.168311	10.504155	9.173756	5.012603	6.131579	6.040962	5.96109	4.271541	4.184254	5.295075	5.581399	4.545859	3.975021	4.513934	5.333097	9.403263	8.777729	8.660048
Niben261Chr12g0447001.1	Alpha-1,4 glucan phosphorylase	4.475004	3.9838	3.803721	5.732608	8.394279	5.559838	14.591651	14.015849	22.510388	27.573354	21.363479	24.207702	16.945818	20.308255	18.351017	16.054853	16.072122	20.531024	9.599299	13.206138	11.571998	37.360599	41.462645	42.542633	4.425139	4.28281	3.828954	8.998875	10.984322	9.372841	16.963028	19.237178	20.233887	33.907609	21.10025	24.943805	17.587054	28.704484	23.198716	17.887005	17.301989	15.149367	11.672823	12.706778	12.759966	23.930896	31.334388	26.541116
Niben261Chr12g0620005.1	Chr4:13703417-13704655 REVERSE LENGTH=235	4.305022	3.968299	4.56396	3.994605	4.613306	4.300829	4.073558	4.534383	5.63265	4.391318	4.690748	7.388827	3.974135	4.630367	3.254365	5.7397	4.667599	5.401046	3.864254	6.052197	4.747411	6.322918	8.508404	8.555638	3.845621	3.739893	3.928359	3.500842	6.661672	5.323099	4.733191	6.3478	4.63156	6.301622	4.401169	7.089495	3.42519	6.448684	3.005565	4.952259	5.325884	6.251892	5.019426	6.164024	5.705678	5.916491	6.099209	7.596692
Niben261Chr12g0656001.1	UPF0587 protein C1orf123 homolog	11.296785	10.793109	15.069232	12.308383	14.485122	13.975887	16.827073	14.924684	19.211131	14.364386	10.361124	15.295686	18.700946	13.785607	18.240914	19.207638	19.403837	18.644905	14.062469	16.034242	14.902591	20.268636	24.370212	26.04187	11.467515	13.599719	10.894376	16.630621	19.594591	18.482776	22.617265	25.931216	20.099199	25.664246	14.580501	17.882768	12.488085	26.480178	21.827513	20.493722	22.573119	20.061457	18.986556	19.520193	21.779398	25.9967	28.08578	31.38828
Niben261Chr12g0734002.1	peroxisomal and mitochondrial division factor 2-like	13.381271	22.57581	18.361297	41.163977	33.327566	29.205431	42.742407	42.38609	40.601143	57.862652	66.415293	49.499495	47.487495	48.446693	48.688896	34.359272	34.466406	33.871799	36.881676	38.086318	40.986893	57.23262	57.160193	62.620608	9.094665	15.874444	11.233659	43.238043	29.57477	26.884297	35.254449	36.96575	33.345857	39.143389	55.549556	52.534949	60.191427	35.479847	53.400297	40.635082	35.920606	39.124256	52.549517	30.438044	38.134396	62.884374	59.074084	65.709904
Niben261Chr12g0822005.1	Gamma aminobutyrate transaminase 1, mitochondrial	14.912251	17.459402	22.546627	51.602356	43.03526	34.729115	59.166936	58.080612	47.433715	79.405091	92.825251	76.832017	85.276943	71.714934	75.17048	56.913543	53.448659	52.929596	37.031217	43.85937	43.283942	75.680693	80.471108	75.74998	9.963107	11.728813	18.990694	33.533687	34.290321	24.040417	37.127778	50.291988	33.894109	69.012931	78.523613	75.211925	102.488934	53.248679	78.435796	47.77088	52.113631	51.515444	47.99159	50.664426	55.541056	125.151051	86.800191	122.502441
Niben261Chr12g0828002.1	Pentatricopeptide repeat-containing protein	5.014669	5.01146	4.622257	7.163923	9.861206	7.178592	10.432628	9.148234	13.923176	8.989864	8.21828	10.146643	7.451538	6.977259	6.270519	7.549271	10.213821	9.025675	5.757639	6.749123	6.317031	17.632216	19.556441	17.756074	6.704312	7.270142	5.657779	10.366054	12.539891	12.339409	12.492344	13.724769	12.640752	8.415321	6.053234	8.236581	6.894049	9.270159	6.362114	8.879214	10.945259	7.672219	8.786306	8.797296	8.480873	15.13875	18.645786	16.406603
Niben261Chr12g0832007.1	DEAD-box ATP-dependent RNA helicase 53-like	2.547079	3.246416	2.365421	5.871899	4.539656	4.534045	7.079605	6.788317	5.872683	8.666367	9.451397	9.004497	8.017157	8.495927	7.839215	5.506949	5.506635	7.158924	5.563234	5.351082	4.541023	9.008808	10.533107	9.346389	2.058871	2.229353	1.348128	4.620839	4.710208	3.563932	5.117136	6.189265	4.443887	6.796382	8.031911	6.198605	8.46548	5.857936	7.591457	6.761608	6.158897	6.903917	5.972613	6.091772	6.385691	12.255192	11.220606	10.999086
Niben261Chr12g0868002.1	Mediator of RNA polymerase II transcription subunit 11	1.745612	2.257885	2.382468	3.943156	2.742993	2.139218	2.761592	3.573022	4.043058	3.106773	4.012288	4.211471	4.086896	0.956797	2.42278	5.062152	1.774989	2.442738	2.454372	3.45992	1.655566	5.423155	4.664466	6.560513	1.799007	2.105767	2.341429	1.73249	3.118683	3.516221	1.729538	5.82592	2.465931	3.268251	3.150476	3.786405	1.827956	1.448475	2.24112	1.87261	2.495993	2.585801	5.066277	2.692112	1.72181	4.429738	4.381831	4.928262
